Price,Close,High,Low,Open,Volume,log_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,price_change_5d,price_change_10d,price_change_20d,high_low_ratio,open_close_ratio,volatility_5d,volatility_10d,volatility_20d,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5d,volume_ratio_20d,price_volume_trend,sma_5,sma_10,sma_20,ema_10,ema_20,price_to_sma_5,price_to_sma_20,rsi_14,macd,macd_signal,macd_hist,bollinger_upper,bollinger_lower,bollinger_mid,bollinger_width,bollinger_position,target
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-04,227.0627593994141,228.3873089927046,224.64253508281095,227.21859226004577,9163790,0.004427767403701426,0.009327579555881036,0.0013927599743533987,0.009472529517163522,-0.013545108013029742,-0.0017555563829096954,0.028044798557718353,0.07902709665368435,0.016492241703565332,-0.0006858279469196327,0.014945274485290217,0.017706539637164384,0.015437621743827623,0.13040126217053372,11317692.0,14797198.5,0.8096871694334852,0.6192922261602424,40575.13065636509,224.45457458496094,226.05036315917968,222.14123992919923,224.72290752011048,220.8200055353289,0.01162010094593069,0.02215491131580727,60.31838368307468,5.941984061432095,6.726609264382191,-0.784625202950096,233.00241733376185,211.2800625246366,222.14123992919923,0.0977862319308589,0.7265647308250117,1
2018-07-05,227.3310546875,229.1700684438745,226.57496524980007,228.19446148602648,6887850,0.0011808933614264837,0.004427767403701426,0.009327579555881036,0.0013927599743533987,-0.026377735629022653,0.02613727060564708,0.03397852101139165,0.07591987866338501,0.011415524366619322,-0.0037836448479243844,0.0040782404707789014,0.01753414021551449,0.01544851248512841,-0.24836230424311334,9269256.0,14396884.5,0.7430855291945762,0.47842642621742226,8133.816339501406,225.6126678466797,226.79741668701172,222.94329528808595,225.19711609599946,221.4401054545833,0.007616535264713287,0.019681055641275202,56.48878816458097,5.761061772256539,6.53349976595706,-0.772437993700521,232.74826023332616,213.13833034284573,222.94329528808595,0.08795927172934534,0.7237519167033878,1
2018-07-06,228.8481292724609,229.75543658986857,226.73104909201516,228.17495809550397,6906170,0.006651246839542273,0.0011808933614264837,0.004427767403701426,0.009327579555881036,0.009472529517163522,0.02324632730093068,0.005856624467672766,0.0744821827122304,0.013215696835575396,0.002950241264754311,0.003484389719666003,0.013936738541181545,0.015431673213402828,0.0026597559470662446,7893648.0,13222395.5,0.8749021998447359,0.5223085332759861,45934.641385841656,226.65247192382813,226.9306640625,223.7364730834961,225.86093667353788,222.1456315324764,0.009687330254975812,0.022846772001528848,64.61297217180238,5.674680609198447,6.3617359346053375,-0.6870553254068907,232.67792775399582,214.79501841299637,223.7364730834961,0.07992844928026435,0.7858403010099436,1
2018-07-09,229.07737731933597,230.5554361046687,227.99933583338148,230.14566809519053,5516950,0.0010012461098003601,0.006651246839542273,0.0011808933614264837,0.004427767403701426,0.0013927599743533987,0.022845790589893555,-0.016110931467968825,0.04523188274321299,0.01115823963587637,-0.004641802666529913,0.0035775263040516802,0.011514750069977823,0.014267643864225547,-0.20115635728631065,7316286.0,12468452.5,0.7540642889028668,0.442472712632141,5523.824725463097,227.6757843017578,226.55555572509766,224.2321334838867,226.44574406368298,222.80579779789159,0.006156091750717296,0.021608160080220706,61.997801146301335,5.5606219283857,6.201513133361411,-0.640891204975711,233.2053845738853,215.25888239388811,224.2321334838867,0.08003537183169525,0.769982628751449,1
2018-07-10,230.86276245117188,232.38958982350897,229.26765032827012,230.2432573509436,7841340,0.007763593324634075,0.0010012461098003601,0.006651246839542273,0.0011808933614264837,0.009327579555881036,0.021247324172284143,0.0012956110241759689,0.048277233443970724,0.01352292358495514,0.0026906546899830076,0.003086526984487972,0.011471094946853277,0.01431076764999629,0.4213179383536192,7263220.0,12032936.0,1.0795955512844166,0.6516564203449599,60876.97488018616,228.63641662597655,226.5854278564453,224.76373977661132,227.24883831595366,223.57312776487066,0.009737494394155721,0.027135260699177932,64.44835039170508,5.55031468836961,6.071273444363051,-0.5209587559934405,233.99489440581127,215.53258514741137,224.76373977661132,0.08214095955490534,0.8303499356011304,0
2018-07-11,229.81398010253903,232.38958195977915,228.7798390753521,230.81885411096272,5948050,-0.0045532325107547345,0.007763593324634075,0.0010012461098003601,0.006651246839542273,0.004427767403701426,0.012116565087123776,0.010339737391036552,0.057640393717143246,0.015707238014051383,-0.004353517880045474,0.004965657712498292,0.010599382999339373,0.013926940753822155,-0.2414498032224084,6620072.0,11782652.5,0.8984872067856664,0.5048141749067113,-27082.854635594696,229.18666076660156,226.82061767578125,225.3899719238281,227.71522773169644,224.16749465417243,0.0027371546574270766,0.019628238740834636,64.37249372053054,5.395324216803715,5.936083598851184,-0.5407593820474688,234.1746766194292,216.60526722822704,225.3899719238281,0.07795115834674243,0.7518017583975379,1
2018-07-12,235.6090850830078,236.97492889697253,230.27739652337056,231.70665717273025,13961500,0.02490381298725373,-0.0045532325107547345,0.007763593324634075,0.0010012461098003601,0.0011808933614264837,0.03641398843148447,0.06350302130659635,0.07841323020544921,0.028426460597826077,0.016842105263157915,0.011074699737649768,0.00793763520539688,0.014775116375840091,1.3472398517161088,8034802.0,11820057.0,1.7376283821306362,1.1811702769284447,347694.58502154297,230.84226684570314,228.22746734619142,226.24654846191407,229.15047452284395,225.25716993310914,0.020649676952318563,0.041382008630597156,62.35006875753534,5.6746953361920305,5.883805946319353,-0.2091106101273228,235.5205836721532,216.97251325167494,226.24654846191407,0.08198167241256551,1.0047714618743788,1
2018-07-13,240.83834838867188,241.46273628299087,236.3115324332136,237.44810805592448,13904850,0.021951942354031598,0.02490381298725373,-0.0045532325107547345,0.007763593324634075,0.006651246839542273,0.05239378252437321,0.07685807284239932,0.08287038780808231,0.021388636337366422,0.014277815732054252,0.012869735603910887,0.009368818664800745,0.015008527427693385,-0.0040575869355011784,9434538.0,11696549.5,1.4738241554594407,1.1887993121390201,305238.46564145625,233.2403106689453,229.9463912963867,227.16809768676757,231.275542498449,226.7410916907818,0.03257600582821629,0.060176806695602325,62.25383136485578,6.246056159683803,5.956255988992243,0.28980017069156006,238.3105526803082,216.02564269322693,227.16809768676757,0.09809876568940148,1.1134308242586148,1
2018-07-16,241.1993408203125,243.8432426295564,239.9993482473192,241.4627589073638,11726440,0.0014977770709947344,0.021951942354031598,0.02490381298725373,-0.0045532325107547345,0.0010012461098003601,0.05291645837239711,0.07697116728902542,0.10404982543747532,0.015936587426666374,-0.0010909263533775467,0.012782500745675458,0.00936138681869997,0.01412300034892939,-0.15666548003034908,10676436.0,11719433.0,1.0983478007080265,1.000597895819704,17563.592956395492,235.66470336914062,231.6702438354492,228.3046745300293,233.07986946606053,228.11806779835615,0.023485220196520107,0.05648008003702598,67.27644442769939,6.651320518394471,6.09526889487269,0.556051623521781,240.31412234622206,216.29522671383654,228.3046745300293,0.10520544829767065,1.0368550864135846,0
2018-07-17,240.8920135498047,243.1456783900777,237.6188559926153,241.4627502368244,9446860,-0.001274975414321569,0.0014977770709947344,0.021951942354031598,0.02490381298725373,0.007763593324634075,0.04344248068483547,0.06561284132707845,0.08931295950681961,0.022943153307653074,-0.002363663490372509,0.013829387681934402,0.009714490510989904,0.014081340528363066,-0.19439659436282453,10997540.0,11615985.0,0.8589975576356167,0.8132637912325128,-12044.514242537858,237.6705535888672,233.1534851074219,229.2922134399414,234.50025929946855,229.33463406039888,0.013554308315830044,0.050589594543303695,73.99475691290343,6.868520669384907,6.249919249775133,0.6186014196097736,242.0465650671946,216.53786181268822,229.2922134399414,0.11124975799140199,0.9547389176991605,1
2018-07-18,242.80419921875,246.1505241809569,241.10663762998485,241.77494094923836,14054780,0.00790659748839657,-0.001274975414321569,0.0014977770709947344,0.021951942354031598,-0.0045532325107547345,0.05652492990380731,0.06932638298315563,0.09931542598637177,0.02077347330565667,0.00425709242434575,0.011872209292568594,0.009700085261007794,0.014041328591538442,0.4877726567346188,12618886.0,11755087.5,1.1137892837767138,1.1956338053629971,111125.48824796634,240.2685974121094,234.72762908935547,230.38899612426758,236.0100665575197,230.61744978976566,0.01055319685531586,0.05388800378202907,94.34384705463052,7.1129570157532385,6.422526802970754,0.6904302127824842,243.84657852492404,216.93141372361112,230.38899612426758,0.11682487121388116,0.9612716729074906,1
2018-07-19,245.8724822998047,247.5114949275216,229.99935211298987,244.2822381132177,48898170,0.012557682894101665,0.00790659748839657,-0.001274975414321569,0.0014977770709947344,0.02490381298725373,0.043561126741699985,0.08156134953841931,0.11831120457881972,0.0712244926749399,0.006509864159055103,0.009251338752415095,0.009647497671653881,0.013965926880888229,2.4791131558089132,19606220.0,13841484.5,2.4940131244064383,3.5327258430986936,614047.7129618753,242.32127685546874,236.58177185058594,231.68959426879883,237.80323305611694,232.07031002881698,0.014654946897024068,0.06121504108014153,94.5615504788642,7.4681709572284944,6.631655633822303,0.8365153234061911,245.8712310303326,217.50795750726505,231.68959426879883,0.1224192809028851,1.0000441158341988,1
2018-07-20,265.496826171875,267.80412724899406,242.61882962148425,245.9505359344921,73612740,0.07678984955561717,0.012557682894101665,0.00790659748839657,-0.001274975414321569,0.021951942354031598,0.10238601098280475,0.16014418390014917,0.16693871271360705,0.09486101205294852,0.07947244417710463,0.03248233803977614,0.023800827083475272,0.020345231928239678,0.5054293442883446,31547798.0,16665009.5,2.3333717300966614,4.417203602554202,5652711.229976762,247.2529724121094,240.24664154052735,233.58865280151366,242.83843180443657,235.25378775672726,0.0737861857909543,0.1365998433043516,96.93522290103076,9.226839841828905,7.150692475423624,2.076147366405281,254.1527661464817,213.02453945654563,233.58865280151366,0.17607116697095637,1.2758217637467253,1
2018-07-23,268.85772705078125,272.877252348434,265.07239741989144,265.3650675704483,35518880,0.012579457509512696,0.07678984955561717,0.012557682894101665,0.00790659748839657,0.0014977770709947344,0.11467023971294177,0.17365464105166128,0.1547459715626145,0.02902968426519653,0.013161715339211913,0.03130401149416723,0.023328984454134324,0.020061357168872758,-0.5174900431637242,36306286.0,17244186.0,0.9783121303016232,2.0597597358321234,446808.24174548034,252.78464965820314,244.22467651367188,235.39011611938477,247.5692127583174,238.45416292758955,0.0635840721116212,0.14217933821156037,97.02021682001332,10.767671205097201,7.87408822135834,2.8935829837388614,261.2932449836486,209.48698725512094,235.39011611938477,0.22008680136022643,1.1460148329333424,0
2018-07-24,264.7163391113281,269.07242115726496,262.1700189198382,268.19438073858447,27788370,-0.015523509733736559,0.012579457509512696,0.07678984955561717,0.012557682894101665,-0.001274975414321569,0.09890043762948464,0.1466393986657608,0.1481249973114267,0.02607471174842714,-0.012968361297049235,0.034413785872429256,0.0253210684204928,0.020356359206654233,-0.21764509466514714,39974588.0,17464633.5,0.6951508793536534,1.5911224246417768,-431373.03217967297,257.5495147705078,247.6100341796875,237.0977310180664,250.68687209522844,240.95532256413608,0.027826976677499893,0.11648617628971425,88.69957120448845,11.521799631802935,8.60363050344726,2.918169128355675,265.9914920854989,208.20396995063388,237.0977310180664,0.24372870160643478,0.9779337661996507,0
2018-07-25,263.90655517578125,271.0528580148977,262.6333952882433,266.0480195149388,18841050,-0.003063751410401906,-0.015523509733736559,0.012579457509512696,0.07678984955561717,0.00790659748839657,0.08691100081848036,0.1483485689514219,0.1602221915877522,0.03190319664870167,-0.008049164745003133,0.03561559698025666,0.025205992663833096,0.01993263703057533,-0.32198074230334484,40931842.0,17872123.0,0.4603030081079664,1.0542144321634312,-57724.29351095283,261.7699859619141,251.01929168701173,238.9199546813965,253.0904508371471,243.14115424143563,0.008162009888246002,0.10458147176406762,87.1777325574181,11.916740283146396,9.266252459387088,2.650487823759308,269.7846581580715,208.0552512047215,238.9199546813965,0.2583685696561728,0.9047762926552582,0
2018-07-26,261.6236877441406,266.1846390524111,259.00418504811444,262.9261148933037,21859050,-0.008687917856673074,-0.003063751410401906,-0.015523509733736559,0.012579457509512696,0.012557682894101665,0.06406249815760057,0.11041425950093386,0.18092891988116988,0.027445733473946465,-0.004953586104185942,0.03744874310920466,0.025798002985954693,0.018708354125088124,0.16018215545311976,35524018.0,18108574.0,0.6153315765125442,1.207110510192575,-189909.63082490957,264.92022705078125,253.620751953125,240.9241096496582,254.64194845660046,244.90139552740752,-0.01244351684029299,0.08591742073710629,82.80452071485229,11.90825432844818,9.794652833199308,2.113601495248872,272.23940439103484,209.60881490828154,240.9241096496582,0.2599598254148499,0.8305026867132157,1
2018-07-27,264.7504577636719,265.80412996057504,260.19924292797805,261.9504705332238,9587030,0.011880548556927882,-0.008687917856673074,-0.003063751410401906,-0.015523509733736559,0.07678984955561717,-0.0028112140508976813,0.09928696793921676,0.18377604579578954,0.02117045265923644,0.010688994849860241,0.012486502606409926,0.025494903086629047,0.018723937362331192,-0.5614159810238779,22718876.0,17898715.0,0.42198522497327773,0.5356267195717681,113899.1754317243,264.7709533691406,256.011962890625,242.97917709350585,256.47985923970435,246.79178240705173,-7.740881395013055e-05,0.08960142564721818,83.74720935019609,12.015328133835851,10.238787893326617,1.7765402405092345,274.9096267470789,211.0487274399328,242.97917709350585,0.26282457645566254,0.8409172264464149,0
2018-07-30,261.267578125,265.61880737181025,260.0968674301208,264.93098767055386,8221620,-0.013242627816771718,0.011880548556927882,-0.008687917856673074,-0.003063751410401906,0.012579457509512696,-0.02823109831746673,0.08320187458405126,0.16657718728044624,0.021135190142297436,-0.013827788050635182,0.010935515045163822,0.026416276931492223,0.019291068510875944,-0.14242262723700672,17259424.0,17889608.0,0.47635541023848765,0.4595751902445263,-108875.85371092669,263.2529235839844,258.01878662109374,244.8445152282715,257.35035358248535,248.1704296182849,-0.007541589403663451,0.06707547800863378,77.86831274338846,11.684454498689007,10.527921214399095,1.156533284289912,276.45416557482736,213.23486488171565,244.8445152282715,0.2582018250814056,0.7597792559657012,1
2018-07-31,263.208984375,264.282157880847,260.2967824017051,260.68216616809946,7111740,0.007403248327441794,-0.013242627816771718,0.011880548556927882,-0.008687917856673074,-0.015523509733736559,-0.005694226285345327,0.09264304987255723,0.16433446493098058,0.015141487242942476,0.009693099624126717,0.010602679356985924,0.02621982598275649,0.01928734148769971,-0.1349952928984799,13124098.0,17839861.5,0.5418840974823566,0.39864322937708907,52649.9772602009,262.9514526367187,260.25048370361327,246.70198440551758,258.41555918112437,249.60267292844827,0.0009793889164668723,0.06691068987247761,80.11625010836525,11.446936855782639,10.711724342675804,0.7352125131068341,278.0285642064168,215.37540460461835,246.70198440551758,0.253962933264501,0.7634663610645521,1
2018-08-01,265.6382751464844,270.4041249115499,263.6772955315219,264.8773028706003,15845410,0.009187181419985839,0.007403248327441794,-0.013242627816771718,0.011880548556927882,-0.003063751410401906,0.006561867967052493,0.09404316729778817,0.16988922291397923,0.0253232685550248,0.0028729236806515394,0.011430786047260309,0.026217779508298497,0.019275402312070828,1.228063736863271,12524970.0,18173942.5,1.265105625003493,0.8718752136472314,145574.65634405782,263.29779663085935,262.53389129638674,248.6307601928711,259.7287802657353,251.1298731396898,0.008889092675949506,0.06840470962008083,78.83115052814813,11.324187688771758,10.834217011894996,0.4899706768767622,279.61433746258115,217.64718292316107,248.6307601928711,0.2492336607560147,0.7744601568367001,0
2018-08-02,261.8382873535156,265.97485139758754,261.46266914095725,264.80899391761284,7811730,-0.014408426093428735,0.009187181419985839,0.007403248327441794,-0.013242627816771718,-0.008687917856673074,0.0008202606240490518,0.06493530672636649,0.1517928675140794,0.0172327061188659,-0.011218299349082746,0.012876289265894243,0.02717899831858335,0.019865268543487698,-0.5070036054605087,9715506.0,18220136.5,0.8040476738936706,0.42874157391740725,-112554.73436682006,263.34071655273436,264.13047180175784,250.3561218261719,260.11232700896807,252.14972211243511,-0.0057052673771315066,0.045863330377501565,70.73109522687656,10.795833187671434,10.826540247050284,-0.030707059378849877,280.16653558697465,220.54570806536913,250.3561218261719,0.23814407687223105,0.6925864836945245,0
2018-08-03,261.58953857421875,264.29195954444464,259.5358748939906,263.41391910207096,7418520,-0.0009504607347999585,-0.014408426093428735,0.009187181419985839,0.007403248327441794,0.011880548556927882,-0.011939239751096897,-0.014716890043449227,0.14307046951114355,0.018181478802160315,-0.006925907841435209,0.011115669860043241,0.011186996095630732,0.019946179058330682,-0.050335841100498824,9281804.0,18245754.0,0.7992541105155851,0.40658884253289834,-7051.011970328188,262.7085327148437,263.7397430419922,251.99319229125976,260.3809109299227,253.04875225165262,-0.004259451069446585,0.03808176798628482,70.17386798907468,10.239007585467476,10.709033714733723,-0.47002612926624643,280.39309801680855,223.593286565711,251.99319229125976,0.22540216636268084,0.668950319337258,1
2018-08-06,263.048095703125,264.1895692464263,260.140775480119,262.81884229840864,6229050,0.0055602602306742376,-0.0009504607347999585,-0.014408426093428735,0.009187181419985839,-0.013242627816771718,0.006814919749717818,-0.021608571237228924,0.14829364113259214,0.0153918383460824,0.0008722867915842274,0.0096100114745924,0.01039910828774545,0.01990379975577115,-0.16033791106581907,8883290.0,18281359.0,0.7012097995224742,0.3407323273942599,34635.13898988136,263.06463623046875,263.1587799072266,253.6917282104492,260.86585361595945,254.00107067560236,-6.287628615064822e-05,0.036880853619768894,71.43277188745891,9.802416499032802,10.527710271593538,-0.725293772560736,280.3296923852207,227.0537640356777,253.6917282104492,0.2100026229682512,0.6756209189127355,1
2018-08-07,268.0333557128906,268.7309408684575,261.65779062357035,263.90167465406336,11664830,0.018774545527039967,0.0055602602306742376,-0.0009504607347999585,-0.014408426093428735,0.007403248327441794,0.018329052670243318,0.012530456611397511,0.16100731389966128,0.026389067234093355,0.015656138083410424,0.01235243732285909,0.011140481486532414,0.020080044526669553,0.8726499225403552,9793908.0,18472533.5,1.191029158125643,0.631468877834218,219001.88190018162,264.0295104980469,263.4904815673828,255.55025787353514,262.16903581540146,255.3374787743917,0.015164385251069668,0.0488479172090408,73.0359213794541,9.746334064581959,10.371435030191222,-0.6251009656092634,280.62256738295656,230.47794836411373,255.55025787353514,0.196222142118354,0.7489419220567756,1
2018-08-08,274.4529113769531,275.08705003191005,268.4870835387616,268.7992551804924,21139340,0.02366826859958411,0.018774545527039967,0.0055602602306742376,-0.0009504607347999585,0.009187181419985839,0.03318285448739644,0.03996246396436498,0.19423940725667332,0.024047719005915614,0.021033005439931012,0.015321263935241723,0.013037367640340731,0.02018242432260447,0.812228725150731,10852694.0,19232098.0,1.9478426278304724,1.0991697317682136,500331.57713793236,265.7924377441406,264.5451171875,257.78220443725587,264.40246773568356,257.15799616511185,0.03258359683336565,0.06466973535310472,74.59092519163504,10.103426807776941,10.317833385708367,-0.2144065779314257,281.0936922370753,234.47071663743645,257.78220443725587,0.1808618857202257,0.8575641993092006,1
2018-08-09,276.1114196777344,277.6626311803563,273.16995038514807,275.51140114810266,11470830,0.006024775757999443,0.02366826859958411,0.018774545527039967,0.0055602602306742376,-0.014408426093428735,0.0545112499340028,0.055376223989940465,0.1719048082566812,0.016271260350085838,0.0021778355709830247,0.010214529332457643,0.012263885570832972,0.019831756499096725,-0.45737047608865744,11584514.0,19107564.5,0.9901865542223006,0.6003292570332551,69109.17850813275,268.6470642089844,265.9938903808594,259.8073211669922,266.53136808878367,258.96308411869495,0.027784988050133297,0.06275457688223751,63.22002035726313,10.400364213957573,10.334339551358209,0.06602466259936435,282.0195127240641,237.59512960992035,259.8073211669922,0.17098972775132,0.8670078764819422,0
2018-08-10,273.99432373046875,276.81869501555644,272.3162786549512,274.7309117109571,8775080,-0.007697088877673039,0.006024775757999443,0.02366826859958411,0.018774545527039967,-0.0009504607347999585,0.04742079986784531,0.034915391817937236,0.13766900314516684,0.016432516919709362,-0.002681125235966626,0.012347289225121343,0.01266856026035139,0.019836702913563695,-0.23500914929434047,11855826.0,18851076.0,0.7401491890990978,0.4654949139242768,-67542.57066869113,271.1280212402344,266.91827697753905,261.46511993408205,267.8882691145446,260.3946307483877,0.01057176782068825,0.047919216909488416,56.60195301958668,10.345599665012855,10.33659157408914,0.009008090923716239,282.641298625325,240.2889412428391,261.46511993408205,0.16198090740808327,0.7958325007327202,0
2018-08-13,269.3065490722656,273.9455648532103,268.7016775308845,273.9455648532103,8093650,-0.017257071467338597,-0.007697088877673039,0.006024775757999443,0.02366826859958411,0.0055602602306742376,0.023792049710193997,0.030769110369368136,0.11653103261543452,0.0194718150761297,-0.016934078795655814,0.017287595554760535,0.013303359648094306,0.02051479511961711,-0.07765513248882061,12228746.0,18669436.5,0.6618544534329195,0.43352406485326966,-139672.69648162503,272.3797119140625,267.7221740722656,262.8704803466797,268.14613819776656,261.24338487447136,-0.011282642235727502,0.024483801745627254,55.81797983673823,9.81084086145296,10.231441431561905,-0.42060057010894525,282.01717462715,243.7237860662094,262.8704803466797,0.14567397796222065,0.6680725829562847,1
2018-08-14,276.11627197265625,276.8284757740431,269.58945900779594,269.58945900779594,10516580,0.02497173387489933,-0.017257071467338597,-0.007697088877673039,0.006024775757999443,0.018774545527039967,0.03015638198562054,0.049038172569622285,0.1462242683092061,0.026217276926598712,0.024210193487838004,0.01871216104518393,0.014997204299888274,0.020893827447990967,0.2993618453973177,11999096.0,18722922.5,0.8764476923928269,0.561695429759964,262617.2370340888,273.9962951660156,269.0129028320313,264.63169326782224,269.59525342956465,262.65985031239376,0.007737246247640384,0.04339834946833432,63.4324970757171,9.823291593037425,10.14981146385701,-0.32651987081958467,281.62513539531415,247.63825114033037,264.63169326782224,0.1284308913845294,0.8379120786322127,1
2018-08-16,278.6919250488281,283.7065300120207,275.3211858781317,276.29193994265165,22297270,0.009284908167510186,0.02497173387489933,-0.017257071467338597,-0.007697088877673039,0.02366826859958411,0.015445322298122122,0.04914069666784804,0.1478052107235004,0.030088220648731998,0.008686410130800864,0.01624932047756839,0.015000421419790895,0.02089985957120585,1.1202016244824837,12230682.0,19135047.0,1.8230602349075873,1.1652581778346298,207028.10433617985,274.84409790039064,270.3182678222656,266.4260795593262,271.2491937239762,264.18671457300655,0.014000035575921332,0.046038456557218055,68.65739554644634,9.926565299437357,10.105162230973079,-0.1785969315357221,281.1412366994464,251.71092241920599,266.4260795593262,0.11046333875767228,0.9167758921194147,0
2018-08-17,278.1650390625,281.46259520153035,277.21869916327034,279.60894801618696,6881330,-0.0018923572030788963,0.009284908167510186,0.02497173387489933,-0.017257071467338597,0.006024775757999443,0.007437647407566583,0.06235433279832425,0.13133863725066797,0.015256755674844016,-0.005164029849299985,0.01627457934938186,0.013684314127051124,0.02094343262097767,-0.6913823979348144,11312782.0,17034205.0,0.6082792013494117,0.4039713036211552,-13021.934392262901,275.25482177734375,271.95094299316406,268.04070739746095,272.5066201491623,265.5179835720059,0.010572811282159256,0.0377716197041158,65.54725162787243,9.852323705263757,10.054594525831215,-0.20227082056745793,280.1085649640409,255.972849830881,268.04070739746095,0.09004496133257313,0.9194751060485169,0
2018-08-20,277.04803466796875,280.77486096903505,276.711449024516,280.77486096903505,6654800,-0.00402370172613966,-0.0018923572030788963,0.009284908167510186,0.02497173387489933,-0.007697088877673039,0.01114516131547294,0.05909447364755405,0.04350789673325828,0.014666813823057337,-0.013273361753983044,0.01583355513862063,0.01389190387129864,0.012822963749748277,-0.03291950829272827,10888726.0,13686308.0,0.6111642445590053,0.48623777866171064,-26776.930247114207,275.8655639648438,273.4967926025391,268.61826782226564,273.33233187985434,266.6160836763833,0.0042864019928041674,0.03138195668539101,69.35043745743303,9.592774257213364,9.962230472107645,-0.3694562148942815,281.2652706014276,255.97126504310367,268.61826782226564,0.09416338569743132,0.8332713289030258,1
2018-08-21,280.1748046875,281.26747973872904,275.58946975658085,277.15529990083803,9515490,0.011222809321720113,-0.00402370172613966,-0.0018923572030788963,0.009284908167510186,-0.017257071467338597,0.04035644752299716,0.06510865983878533,0.042093183487269537,0.020265954993637966,0.010894631232894705,0.011645463157843993,0.013998695255855337,0.012768245883083557,0.42986866622588216,11173094.0,12386138.5,0.8516432422389,0.7682370094602123,106790.52987273452,278.0392150878906,275.20946350097654,269.1841217041016,274.5764178448808,267.9073904393468,0.007680893498905439,0.04082961102542226,70.21626622214852,9.529533132723827,9.875691004230882,-0.3461578715070548,282.8480513071823,255.52019210102088,269.1841217041016,0.10152106681909466,0.9021787034426915,1
2018-08-23,282.3260803222656,283.8041096499159,280.1260814688777,281.8528953796887,16759200,0.007649005293537421,0.011222809321720113,-0.00402370172613966,-0.0018923572030788963,0.02497173387489933,0.022489831204965505,0.05332442513119506,0.06652306113802675,0.01302758915095572,0.0016788365503200328,0.006919357202208504,0.013323621136152246,0.012123639725661042,0.7612545439068299,12421618.0,11834680.0,1.3491962158230917,1.4161092653117786,128191.20951545236,279.2811767578125,276.63873596191405,270.0646087646484,275.9854473862235,269.2805989996248,0.010902645139932332,0.04540199329969452,70.01761524956402,9.542998306535537,9.809152464691813,-0.26615415815627586,284.74781767600933,255.38139985328752,270.0646087646484,0.10873849023406687,0.9175337840535005,1
2018-08-24,284.54547119140625,287.1600901626216,282.0528030651896,282.14548689831486,13277100,0.007830353113539981,0.007649005293537421,0.011222809321720113,-0.00402370172613966,0.009284908167510186,0.021003644585513292,0.03677337494369404,0.0782053935790945,0.017948931241279376,0.008506194160590442,0.006692008078566061,0.011729703312649635,0.012071065193387315,-0.20777244737218958,10617584.0,11556482.5,1.2504822189304083,1.148887648123034,103964.38132378168,280.45188598632814,277.6479919433594,271.0965545654297,277.54181535080215,270.734396351223,0.014596390360083644,0.049609323318532406,78.31164116952763,9.621841252142417,9.771690222181935,-0.14984897003951758,286.82155627135546,255.37155285950396,271.0965545654297,0.11601033979301635,0.9276284631787511,1
2018-08-27,287.87725830078125,288.68211624226456,285.3699410705784,286.76993478657096,9760040,0.011641133601089756,0.007830353113539981,0.007649005293537421,0.011222809321720113,-0.0018923572030788963,0.03491531240235779,0.04261264759269823,0.10034859910053617,0.011505511728284883,0.0038613654357958433,0.006362239083884416,0.011989681034149635,0.011820589924906175,-0.26489670184001024,11193326.0,10951532.0,0.8719517326664121,0.8912031668263399,113617.92959198006,282.3943298339844,278.82457580566404,272.4092330932617,279.42098679625286,272.3670498702285,0.019415858916218998,0.05678230885156488,80.43599930463984,9.839745765235932,9.785301330792734,0.05444443444319802,289.15471975800136,255.66374642852207,272.4092330932617,0.12294360565235818,0.9618565443096373,0
2018-08-28,286.10650634765625,290.92600710737184,285.443070987878,290.92600710737184,12337420,-0.006170061523835209,0.011641133601089756,0.007830353113539981,0.007649005293537421,-0.00402370172613966,0.0326963939323508,0.04420596183263403,0.08066482212864656,0.019163968654495992,-0.016566070553935955,0.007285865421104108,0.011830369940847784,0.01193853604188633,0.2640747373986172,12329850.0,11089051.5,1.000613957185205,1.112576670781987,-76122.64044539498,284.2060241699219,280.0357940673828,273.47703552246094,280.6365358055989,273.6755695347455,0.00668698766426612,0.04618110182841306,76.5054822622786,9.757078253419024,9.779656715317993,-0.022578461898968172,290.8770246439667,256.07704640095517,273.47703552246094,0.12725009314412208,0.8629160552056246,1
