Price,Close,High,Low,Open,Volume,log_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,price_change_5d,price_change_10d,price_change_20d,high_low_ratio,open_close_ratio,volatility_5d,volatility_10d,volatility_20d,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5d,volume_ratio_20d,price_volume_trend,sma_5,sma_10,sma_20,ema_10,ema_20,price_to_sma_5,price_to_sma_20,rsi_14,macd,macd_signal,macd_hist,bollinger_upper,bollinger_lower,bollinger_mid,bollinger_width,bollinger_position,target
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,472.4612426757813,477.0018245143213,463.093251913017,473.0825676217262,12161869,-0.003534463437041358,-0.010828222490752007,0.0017965809388734856,0.02059021043670458,0.003988446847650794,-0.016319956570086336,0.07061640622320287,0.21333016500044444,0.02943854721825048,-0.0013133541340751432,0.016598066857188384,0.027000097979873672,0.04289535687700139,-0.04742454486461767,14169398.4,15679317.7,0.8583193623802687,0.7756631527403772,-42985.68130658674,474.60247802734375,477.6470642089844,449.21573944091796,469.7615676626651,462.1435947848446,-0.004511639636738396,0.051746858344264846,65.54033859215969,6.366413899311453,1.828233081117051,4.5381808181944026,515.342012027327,383.0894668545089,449.21573944091796,0.2944076388272061,0.6757660179960078,0
2020-04-27,472.2700805664063,480.8733184582025,469.4501341660871,476.09372864278856,10074370,-0.00040469095769557684,-0.003534463437041358,-0.010828222490752007,0.0017965809388734856,-0.024478699369297457,0.007648516094114877,0.01094745052592594,0.22274483683338708,0.024187821253498186,-0.008031292676932372,0.011677756444749993,0.02047375264710353,0.042761130465748996,-0.17164294402447522,13846570.8,15535643.45,0.7275714792864093,0.6484681521189263,-4077.0064434795886,475.3194274902345,478.1584808349609,453.5173614501953,470.2176609178907,463.1080220021362,-0.0064153635375883145,0.04134950656849412,73.86737210372361,6.27456893291253,2.717500251476147,3.557068681436383,513.2808096960487,393.753913204342,453.5173614501953,0.2635552828881788,0.6568912074740612,0
2020-04-28,464.2403259277344,475.5201399837747,462.7586684083098,475.5201399837747,11729091,-0.017148664579346072,-0.00040469095769557684,-0.003534463437041358,-0.010828222490752007,0.02059021043670458,-0.029670389461096902,-0.05183526538025596,0.13178743337400278,0.02748893377576036,-0.02372100171493305,0.007838600454132493,0.013288908635402753,0.041468686821185506,0.16425056852190267,13036050.0,15417438.55,0.8997427134753242,0.7607678124976214,-201138.2473796268,472.4803527832032,475.6205230712891,456.2202117919922,469.13087273786226,463.2158604712408,-0.017439935453252065,0.017579480102908773,69.51293979575313,5.490555339253831,3.272111269031684,2.218444070222147,512.5210317080174,399.919391875967,456.2202117919922,0.24681422900962943,0.5712255536216388,1
2020-04-29,474.1340942382813,476.4282948718784,465.5786463771397,469.3067149767513,8371711,0.021087818974082947,-0.017148664579346072,-0.00040469095769557684,-0.003534463437041358,0.0017965809388734856,-0.010769808320257201,-0.028403472912079897,0.05374987596599867,0.022883080180448018,0.010286192605978638,0.014536414055270126,0.01571723213709881,0.036408042115793356,-0.2862438359460251,11020879.2,14720895.45,0.7596227894413361,0.5686957718322767,176541.12607133892,471.447967529297,474.2344482421875,457.42944793701173,470.04054937430203,464.255692258578,0.005697610116046192,0.03651851968999131,60.55644976096808,5.602975718405332,3.7382841589064135,1.8646915594989188,514.2000940557116,400.6588018183119,457.42944793701173,0.248215965870729,0.6471239755343139,1
2020-04-30,491.6273193359375,493.2045859301146,473.369353669807,480.92106990869513,20170888,0.03623076751056889,0.021087818974082947,-0.017148664579346072,-0.00040469095769557684,-0.010828222490752007,0.03689510058490919,0.02767511785990817,0.14556181342104746,0.0403460741097543,0.022261967913518522,0.02122241635642343,0.018705681938752286,0.03514896215331881,1.4094104538486816,12501585.8,14910519.4,1.6134663492050743,1.352795798649375,730806.7536097239,474.9466125488281,475.5583923339844,460.55290069580076,473.9654166400539,466.8625138849932,0.035121224883764235,0.0674719855052257,69.95072985813182,7.022673735862384,4.395162074297607,2.6275116615647764,517.6473195802648,403.45848181133664,460.55290069580076,0.24793859206274094,0.7721318409687186,1
2020-05-04,509.0249633789063,516.1943022705026,477.86210028508617,480.2996695642428,34658164,0.034776110880241774,0.03623076751056889,0.021087818974082947,-0.017148664579346072,-0.003534463437041358,0.0773898838686673,0.05980692775488028,0.23535546818063868,0.07530515150174044,0.059807023895571014,0.023182432221243995,0.021290869145255,0.03380843740466833,0.7182269813802942,17000844.8,16132891.3,2.038614222276766,2.1482921663273093,1205276.1541696037,482.2593566894531,478.43091735839846,465.4017807006836,480.33987968348157,470.87798526536585,0.055500440412789454,0.09373230719604475,67.79038552956408,9.442788530906114,5.404687365619308,4.038101165286806,521.6164840155172,409.18707738585005,465.4017807006836,0.24157493866998014,0.8880050956945248,0
2020-05-05,504.7711181640625,529.2903595768794,502.8592943539224,514.2825070033607,30498970,-0.008391964137632796,0.034776110880241774,0.03623076751056889,0.021087818974082947,-0.00040469095769557684,0.06881875209769128,0.07699362952480238,0.19766383599496695,0.052362475331574475,-0.018494482526188766,0.024725267742066143,0.01925895113121082,0.033938059119243344,-0.12000618382439421,21085764.8,16804866.95,1.446424651383762,1.814889108657894,-255946.2624747385,488.7595642089844,482.03949584960935,469.5671813964844,484.78192304358714,474.10590268428933,0.03275957163312282,0.07497103324572696,57.616499964561925,10.891941660529369,6.502138224601321,4.389803435928048,524.4023743053885,414.73198848758017,469.5671813964844,0.2335563262569812,0.8209976558855298,1
2020-05-06,521.9297485351562,527.1395332655305,506.68294927426217,508.3079755697133,26074684,0.033427902298789655,-0.008391964137632796,0.034776110880241774,0.03623076751056889,-0.017148664579346072,0.12426628921590499,0.09090887055688701,0.29583473536286853,0.03919413302016534,0.026798267231938754,0.018779477294914984,0.020614743313495353,0.03179962519618391,-0.14506345624130912,23954883.4,17626255.9,1.0884913762510737,1.4793092842819786,871621.9892238139,500.2974487304688,486.38890075683594,475.5249221801758,491.5360731329633,478.6605546700862,0.04323887691128658,0.09758652846674076,64.75473374500525,13.271972983591809,7.856105176399419,5.41586780719239,525.4796549089199,425.5701894514317,475.5249221801758,0.21010353148143224,0.9644687682242267,0
2020-05-07,504.7711181640625,521.308477337585,501.3298471937832,521.308477337585,15823732,-0.033427902298789794,0.033427902298789655,-0.008391964137632796,0.034776110880241774,0.021087818974082947,0.06461679153236388,0.0531510727530331,0.2455477665656518,0.03957958255707547,-0.0317227896580193,0.031793062416411645,0.02455789992622692,0.03343500147336886,-0.3931381105136308,25445287.6,17696470.25,0.621872790307939,0.8941744752742429,-528954.1672982336,506.424853515625,488.93641052246096,480.5004608154297,493.9424449567995,481.14727500284584,-0.0032655098581402253,0.050511205145244764,60.76442152530687,13.616642703013952,9.008212681722327,4.608430021291625,519.6402032318235,441.3607183990358,480.5004608154297,0.1629124032471147,0.810051316771913,1
2020-05-08,506.68304443359375,521.738687936667,505.01016873775455,516.1943746405793,13847608,0.0037805540130824026,-0.033427902298789794,0.033427902298789655,-0.008391964137632796,0.03623076751056889,0.030624264570961346,0.0686492504775551,0.12728634115549542,0.03301574698954608,-0.0184258695449911,0.02892647147746682,0.023926290860696513,0.025366989810859074,-0.12488356097031972,24180631.6,17611173.7,0.5726735442261979,0.7862967134325636,52351.629995991985,509.4359985351563,492.19130554199216,483.36103973388674,496.25891758894386,483.57925304386947,-0.0054039253399414955,0.0482496576731688,60.76445083718345,13.884026000950996,9.983375345568062,3.9006506553829343,521.2964093087016,445.42567015907184,483.36103973388674,0.15696494527444796,0.8073912942077988,1
2020-05-11,512.5618896484375,524.3196903942578,508.6426623597443,509.55078469832495,14490804,0.011535814821487233,0.0037805540130824026,-0.033427902298789794,0.033427902298789655,0.034776110880241774,0.006948433817573596,0.0848760561724522,0.16148610445695244,0.030585629464699907,0.005909332377724139,0.02471362226810483,0.023687685914624716,0.02472986581873696,0.04644816635479576,20147159.6,17653747.25,0.7192479876915254,0.8208344548492389,167163.23155846648,510.1433837890625,496.2013702392578,486.9242172241211,499.22309432703355,486.33950414906644,0.00474083549101767,0.052652284518672765,68.78069871790683,14.404259530707463,10.867552182595942,3.5367073481115217,521.4592718630504,452.3891625851918,486.9242172241211,0.1418498132453064,0.871183319273174,1
2020-05-12,535.1692504882812,539.1362669962961,507.1130998300321,509.5029389927717,23041211,0.04316158890758322,0.011535814821487233,0.0037805540130824026,-0.033427902298789794,-0.008391964137632796,0.06022161575880536,0.1331847443023244,0.14559022822730827,0.05983745728486161,0.05037519812201451,0.0298379178442672,0.02584802417019878,0.023437596306802463,0.5900574598897341,18655607.8,18207666.35,1.2350823005616574,1.265467554000955,994495.2771148845,516.2230102539063,502.4912872314453,490.32488403320315,505.758759083624,490.98995618137263,0.03670165772939127,0.09145847562580856,71.87614658710953,16.451134989612967,11.984268743999348,4.46686624561362,529.7168127665591,450.93295529984715,490.32488403320315,0.16067684923243047,1.0692075495798863,0
2020-05-13,531.4412231445312,544.6328320062803,525.0843669844073,543.3423924644902,21509772,-0.006990447997949323,0.04316158890758322,0.011535814821487233,0.0037805540130824026,0.033427902298789655,0.018223668292657758,0.14475454514319308,0.08541588950044154,0.03678387029558027,-0.021903627408819862,0.027889744980734738,0.02472860114374545,0.021604023182520495,-0.06646521313484777,17742625.4,18062327.45,1.2123218247058296,1.1908638053176255,-150362.94261374642,518.1253051757812,509.211376953125,492.415950012207,510.42829800378894,494.84245779691156,0.025700188421085457,0.0792526585122939,69.67185295298722,17.56994252697922,13.101403500595323,4.468539026383896,535.8798962089561,448.95200381545794,492.415950012207,0.1765334619874584,0.948938448382802,0
2020-05-14,516.0509643554688,537.7024107179234,511.510353064494,526.8050030594488,13428330,-0.029387076185829024,-0.006990447997949323,0.04316158890758322,0.011535814821487233,-0.033427902298789794,0.022346457207046422,0.088407205106245,0.05749266053869717,0.050754788698326433,-0.02041369888578396,0.026575699174898583,0.027953152738885562,0.022826743662431582,-0.37571025857456786,17263545.0,17419888.2,0.7778431370845328,0.7708620081729343,-394619.3567584535,520.3812744140625,513.4030639648438,493.8187561035156,511.4506009768216,496.8623155643932,-0.008321417913182305,0.04502098791746323,64.68027773348201,17.018560921777066,13.884834984831672,3.1337259369453943,538.4765304682518,449.16098173877947,493.8187561035156,0.18086706433392283,0.7489175576728775,1
2020-05-15,529.6727294921875,532.3493065682974,515.6207890024068,519.5400158753888,14758117,0.026053795560517613,-0.029387076185829024,-0.006990447997949323,0.04316158890758322,0.0037805540130824026,0.04537291174661906,0.07738668837126372,0.10720349195263457,0.031582742766327956,0.019503239995336603,0.028255353675085495,0.026999202763891894,0.022735681341856873,0.09902847189486708,17445646.8,17287738.05,0.8459484001475944,0.8536754176466712,384504.9631761995,524.9792114257813,517.2076049804688,496.38299865722655,514.7637152523426,499.9871168908498,0.008940388427304047,0.06706460721864671,68.48933348271765,17.4792596075618,14.603719909377698,2.8755396981841024,543.1498188283908,449.61617848606227,496.38299865722655,0.18843038660741382,0.8559118485405054,0
2020-05-18,514.3302612304688,534.3566796462311,511.6058946566986,532.3492766718156,21991328,-0.029393733598664318,0.026053795560517613,-0.029387076185829024,-0.006990447997949323,0.011535814821487233,0.0034500645048818335,0.010422470867334166,0.07085273458440433,0.044233805988984985,-0.03384810730654048,0.03284740782483486,0.027406553432000647,0.024010561195181496,0.49011747230354663,18945751.6,17565788.6,1.1607524718100917,1.2519408323062704,-646407.2367128474,525.3328857421875,517.738134765625,498.0845260620117,514.6849054301838,501.35313063748015,-0.02094410003701619,0.03261642215007177,62.38038911467731,16.417111427597206,14.9663982130216,1.4507132145756056,544.8637876116632,451.30526451236034,498.0845260620117,0.18783663857016658,0.6736424927445019,1
2020-05-19,572.4022216796875,576.8950438370787,532.4449565927263,533.8788246225565,73259076,0.10697633831901784,-0.029393733598664318,0.026053795560517613,-0.029387076185829024,0.04316158890758322,0.06957232904811961,0.13398370287430605,0.22129322398057383,0.07765533668600326,0.07215756699915263,0.05699658789199228,0.042899572573834185,0.03247222593638184,2.3312711265095043,28989324.6,20644317.0,2.5271053055165003,3.54863161614889,7836987.69911464,532.7794799804688,524.5012451171875,503.27037048339844,525.1789629300936,508.11971073673794,0.07436987194152311,0.13736523199227268,74.59249340510912,20.030375522689724,15.979193674955226,4.051181847734497,558.5502696086259,447.990471358171,503.27037048339844,0.21968270880771415,1.1252892307173206,0
2020-05-20,567.8615112304688,585.0201943909151,562.6517856830028,578.3288114139685,36412918,-0.007964358279505616,0.10697633831901784,-0.029393733598664318,0.026053795560517613,-0.006990447997949323,0.06853116864069952,0.08800372621837371,0.18691291613057048,0.039390605395043216,-0.018099219642728953,0.05708550759397289,0.04266007856480826,0.032609334346225,-0.5029569032511412,31969953.8,21675878.15,1.138973119191683,1.6798820212965628,-290005.5249542591,540.0635375976562,529.0944213867188,507.74166107177734,532.9394262574344,513.8094060218551,0.0514716726784874,0.11840637625005224,71.84225184153496,22.270792136597265,17.237513367283636,5.033278769313629,568.7348016912019,446.74852045235275,507.74166107177734,0.24025265325156073,0.9928410764565953,1
2020-05-21,568.3395385742188,577.8509280990583,559.5929618443705,564.4681010236345,20673544,0.0008414485658805647,-0.007964358279505616,0.10697633831901784,-0.029393733598664318,-0.029387076185829024,0.10132443853497453,0.1259351379717708,0.1857797984053049,0.032125103068653495,0.006858558603335734,0.05288642799509634,0.04023085951549774,0.032620470247785686,-0.43224698443557863,33418996.6,21787177.1,0.6186165385946986,0.9488858471710866,17395.723950468753,550.5212524414062,535.4512634277344,512.1938369750976,539.3758103150316,519.0027519792231,0.03236620939481161,0.10961807336594509,69.41687262493986,23.810439332902718,18.55209856040745,5.258340772495266,577.3047320091997,447.08294194099557,512.1938369750976,0.25424318034997245,0.9311544294523566,0
2020-05-22,567.049072265625,571.0638785909375,561.1223826427039,570.6815019314157,11630640,-0.0022731721138649448,0.0008414485658805647,-0.007964358279505616,0.10697633831901784,0.026053795560517613,0.0705649747331174,0.11913962485070462,0.19596772127643747,0.01753198520987387,-0.006365073431497441,0.053496155245314175,0.04041110920047255,0.03240880759432351,-0.4374143107732279,32793501.2,21730341.35,0.3546629537684131,0.5352258306793694,-26438.44651440218,557.9965209960938,541.4878662109375,516.8395858764649,544.4073124878666,523.5785920064995,0.01622331130913013,0.09714713764429272,65.99051267292538,24.642428407010243,19.77016452972801,4.872263877282233,583.7506490198869,449.92852273304294,516.8395858764649,0.2589239097463988,0.8751957003099585,0
2020-05-26,534.5957641601562,551.0374858219357,532.9706781359813,546.7836715819914,77933211,-0.05893496689669359,-0.0022731721138649448,0.0008414485658805647,-0.007964358279505616,-0.029393733598664318,0.03940173164457583,0.04298773466523542,0.13151242021986076,0.03379526905593258,-0.022290181757937733,0.06059678611865117,0.04610085916516593,0.03572930824597546,5.700681217886548,43981877.8,25018908.45,1.771939146263555,3.114972467953533,-4592991.210438037,562.0496215820312,543.6912536621094,519.9463119506836,542.6233946101011,524.6278464973241,-0.048845967273492996,0.02817493243583602,57.113558804373234,22.42457842068086,20.30104730791858,2.1235311127622793,583.8854093648706,456.00721453649663,519.9463119506836,0.24594499833764202,0.6145578589777072,1
2020-05-27,538.2760009765625,540.6179910799832,529.4337861648889,536.2685384308701,22948762,0.006860561291455329,-0.05893496689669359,-0.0022731721138649448,0.0008414485658805647,0.10697633831901784,-0.05961930162147733,0.005805173756613824,0.1397630786413433,0.02077782567828291,0.0037433904878445517,0.02661756848989662,0.04407764467146464,0.03569577910805239,-0.7055329594978449,33919815.0,25662628.05,0.6765591734506806,0.8942483192012752,157441.38826402096,555.2243774414062,544.0019287109375,523.2466079711915,541.8329594040031,525.927670733442,-0.03052527438176522,0.028723345314449755,54.1666887071234,20.724976058675452,20.385833058069956,0.33914300060549607,583.5338226941333,462.9593932482496,523.2466079711915,0.2304351860270868,0.624648261446815,0
2020-05-28,537.94140625,542.9599733823289,531.4889712855576,539.7576507253165,16574283,-0.0006217976685680942,0.006860561291455329,-0.05893496689669359,-0.0022731721138649448,-0.007964358279505616,-0.05268908772428771,0.01223123616005406,0.15875630833013465,0.021323887626974004,-0.003364925856772628,0.02711407896016418,0.044002071026773636,0.03530769424613771,-0.277770060101717,29952088.0,25904887.65,0.5533598525752195,0.6398129659520064,-10305.850527587798,549.2403564453125,544.6519470214844,526.9316619873047,541.1254042850934,527.0718360207333,-0.020571959184571553,0.0208940647467879,59.24839575486821,19.130505385940637,20.134767523644094,-1.0042621377034564,580.6888305067191,473.1744934678903,526.9316619873047,0.20403848315613113,0.6024025684939036,0
2020-05-29,528.2388305664062,539.136237392316,519.8267826278434,533.4007663723488,55206200,-0.018201131860840238,-0.0006217976685680942,0.006860561291455329,-0.05893496689669359,0.0008414485658805647,-0.07055766014170384,0.023617563095071015,0.11411273094597152,0.03655440237849993,-0.009677406054454732,0.02639340894505138,0.04327381954068602,0.03559594019379309,2.3308348843808204,36858619.2,28246612.1,1.4977826407561137,1.9544361569648205,-1004815.3257359184,541.22021484375,545.8707336425781,529.6368988037109,538.7823908816957,527.1829783584163,-0.023985401729851308,-0.0026396730296972537,55.75986436095955,16.889270127574605,19.485668044430195,-2.59639791685559,577.3078475850613,481.96595002236046,529.6368988037109,0.18001369953273505,0.48533626587004747,1
2020-06-01,534.4044799804688,536.8898983640611,525.8968525532061,534.3566903315376,40024637,0.01160449333048202,-0.018201131860840238,-0.0006217976685680942,0.006860561291455329,-0.0022731721138649448,-0.05756925437639093,0.008933347376252065,0.08701135791703396,0.020570646809055022,8.943398631631733e-05,0.028651359066015437,0.0426302642259878,0.03489241261088762,-0.2749974278251356,42537418.6,29239299.55,0.9409277365035028,1.3688644261657765,464465.63312146394,534.6912963867187,546.3439086914062,531.7757568359375,537.9864070814726,527.8707404176595,-0.0005364149523064965,0.004943292564091539,55.827568496552495,15.432692939633853,18.675073023470926,-3.242380083837073,575.9785773567137,487.5729363151613,531.7757568359375,0.16624609133662918,0.5297347896984956,0
2020-06-02,533.4963989257812,547.0704434652133,531.5845750616058,538.1803792809844,32573015,-0.0017006845700696638,0.01160449333048202,-0.018201131860840238,-0.0006217976685680942,-0.05893496689669359,-0.0020564420971461717,0.03726426216777523,0.0480751187219457,0.029027128270760504,-0.008703365145829044,0.011351698051720144,0.04132393237069319,0.034154023201122215,-0.1861758796213442,33465379.4,29135042.1,0.9733346994416564,1.1180013019442316,-55396.42401114771,534.4714233398438,548.2605224609375,532.9993286132812,537.170041962256,528.4065174184329,-0.0018242779154958866,0.0009325908792290338,49.49524155402544,14.043189327173764,17.748696284211494,-3.7055069570377306,575.8856994647654,490.11295776179713,532.9993286132812,0.16092467119259884,0.5057952013965155,0
2020-06-03,527.3307495117188,543.2467244415465,525.036549036802,542.9599865320976,29783799,-0.011624360954870943,-0.0017006845700696638,0.01160449333048202,-0.018201131860840238,0.006860561291455329,-0.020333902022357297,-0.07874091060602217,0.044692793497594474,0.03453273950287596,-0.028785246441829417,0.011401132248177851,0.019780532110156672,0.03421511270082901,-0.08562965387146382,34832386.8,29099283.55,0.8550605266016397,1.0235234468513228,-346217.6301833242,532.282373046875,543.7533752441407,534.127310180664,535.381079698522,528.3040633320792,-0.009302625421939714,-0.012724608046434494,48.77770517986134,12.302663873245024,16.6594898020182,-4.356825928773176,575.0283406615458,493.2262796997823,534.127310180664,0.15315086759764196,0.41691455460856647,1
2020-06-04,547.2138061523438,559.5929309148761,525.3233518305457,527.9520798937302,30007267,0.03701163667227831,-0.011624360954870943,-0.0017006845700696638,0.01160449333048202,-0.0006217976685680942,0.017236821324057905,-0.03636045879106087,0.048443411566689853,0.06262557468221078,0.03648385334989238,0.02188270730028345,0.02441152565164234,0.03439624377567032,0.007503005241205063,37518983.6,29295912.7,0.7997889100599196,1.0242816910087256,1110618.0637320466,534.1368530273437,541.6886047363281,535.3915130615235,537.5324845083077,530.1049912197234,0.024482401936663623,0.02208158478870348,59.025458633697596,12.384915812316649,15.804575004077892,-3.4196591917612427,576.2681170677324,494.5149090553146,535.3915130615235,0.15269799019586494,0.6446095312739838,1
2020-06-05,558.5891723632812,563.9901163493918,542.4342489369624,558.2546447973164,48771843,0.020574673267213395,0.03701163667227831,-0.011624360954870943,-0.0017006845700696638,-0.018201131860840238,0.05745571896774737,-0.017155882266080003,0.1066187273054846,0.038589841119244656,0.0005992383029546424,0.01898462675825615,0.025588947535806907,0.03354772008267792,0.6253343898329695,36232112.2,30943318.25,1.3460943908205274,1.576167190795706,1003464.7343648288,540.2069213867187,540.7135681152344,538.0824157714844,541.3609732092119,532.8177703762527,0.034028166335549725,0.038110809776964905,58.485262590424135,13.215656193802943,15.286791242022902,-2.0711350482199595,577.5324861527076,498.6323453902612,538.0824157714844,0.1466320742879547,0.7599077313884501,1
2020-06-08,559.3538818359375,567.5269816528962,553.6662003819577,562.0782484415904,20813563,0.0013680653751605427,0.020574673267213395,0.03701163667227831,-0.011624360954870943,0.01160449333048202,0.0466863635880832,-0.013570589929618682,0.1039522399278685,0.024779985839097164,-0.004846952560798147,0.019472165906033574,0.025606268101568994,0.0335569191740269,-0.5732463298547074,32389897.4,31291616.0,0.6425942862048091,0.6651482301201702,28474.31487402259,545.1968017578125,539.9440490722657,540.7159576416016,544.6324111413438,535.3450190866989,0.025966916960040942,0.034468973831709215,64.44783758470392,13.776917861517745,14.984816565921872,-1.2078987044041263,578.3298048807843,503.1021104024188,540.7159576416016,0.1391260853600109,0.7477534945550666,0
2020-06-09,542.768798828125,565.567376457203,540.7613955903032,554.4309604609533,15219451,-0.0300988907590805,0.0013680653751605427,0.020574673267213395,0.03701163667227831,-0.0017006845700696638,0.017380435783660664,0.015288251826702126,0.058933193804959316,0.04570266551883151,-0.021034470411126403,0.026347375108878024,0.01923362241974348,0.034407174030753336,-0.2687724345898874,28919184.6,31328048.35,0.5262752463636198,0.48580910084046136,-458088.59306217846,547.0512817382812,540.7613525390625,542.2263031005859,544.2935725389405,536.0520457287396,-0.007828302488476768,0.0010004968855936713,37.04011762055413,12.736624308687851,14.535178114475068,-1.7985538057872166,577.4287159631446,507.0238902380274,542.2263031005859,0.12984398824351517,0.5077053770384591,0
2020-06-10,542.0997314453125,550.607360559809,538.2282935952085,545.82780032019,19489440,-0.0012334535456952833,-0.0300988907590805,0.0013680653751605427,0.020574673267213395,-0.011624360954870943,0.028007056192473234,0.007103661433563557,0.012950073179107235,0.022835405086064516,-0.006830119082777729,0.025248363042177466,0.0191539211914967,0.03307685336086491,0.28056130276972535,26860312.8,31150459.8,0.7255849976549789,0.6256549702678866,-24039.31887161548,550.005078125,541.1437255859375,542.5728271484375,543.8946923400989,536.6280157969846,-0.01437322489209969,-0.0008719487586787977,38.338428996043014,11.723059889936621,13.97275446956738,-2.2496945796307593,577.6188400289197,507.5268142679551,542.5728271484375,0.12918454860583872,0.49325036339029027,0
2020-06-11,527.5219116210938,548.5043030355696,522.5989830775452,544.8718139728406,27803048,-0.027259587763513875,-0.0012334535456952833,-0.0300988907590805,0.0013680653751605427,0.03701163667227831,-0.03598574142291977,-0.019369199893982447,-0.007374872992062964,0.04910757143417307,-0.031842172611651565,0.021255033902480774,0.0211116265010642,0.0336289688510532,0.4265698757891454,26419469.0,31465123.6,1.052369674803078,0.883614771498943,-757899.627049189,546.06669921875,540.1017761230469,542.3768615722656,540.9178231184616,535.7607677802331,-0.03396066382401286,-0.027388612980483118,33.614704614057786,9.63245758282983,13.10469509221987,-3.472237509390041,577.7274626682063,507.02626047632504,542.3768615722656,0.13035438493251633,0.28989112644993004,1
2020-06-12,535.408203125,537.2244476172312,516.1943264438481,516.1943264438481,19224358,0.01483904935178183,-0.027259587763513875,-0.0012334535456952833,-0.0300988907590805,0.020574673267213395,-0.04149913815945827,0.013572217988795598,0.03751032379855701,0.039278668221064385,0.037222177185711414,0.019450733906054944,0.020870782237957748,0.03306992597376833,-0.30855214147743804,20509972.0,31754925.0,0.9373176131103446,0.6053976824067447,285271.19711832184,541.4305053710938,540.8187133789063,543.3447235107421,539.9160740287413,535.7271901940204,-0.011122945948466856,-0.014606786524881454,37.93728179539517,8.513855580903169,12.18652718995653,-3.6726716090533618,576.6619640024211,510.02748301906314,543.3447235107421,0.12263757813420738,0.38089469192797837,0
2020-06-15,526.422607421875,538.8973108893416,524.7975810099502,531.4889641364736,13838935,-0.016925126138578692,0.01483904935178183,-0.027259587763513875,-0.0012334535456952833,0.0013680653751605427,-0.058873774695142767,-0.014936013558279781,-0.0061360947795603415,0.026784050837869583,-0.009532383655096247,0.01884703482222728,0.021259321855034107,0.03280913349559882,-0.28013538865641185,19115046.4,31708965.9,0.7239812402443345,0.4364360239196574,-234225.72049859152,534.8442504882812,540.0205261230469,543.1822174072265,537.4627164638565,534.841039453816,-0.01574597288597146,-0.030854489429624987,46.205019466743295,6.823634348592691,11.113948621683763,-4.290314273091072,576.8104930073032,509.55394180714984,543.1822174072265,0.12381950116332835,0.2508107435441426,0
2020-06-16,520.8782958984375,534.6434982592366,513.3265801798807,533.4007890428155,19430678,-0.010587908977518507,-0.016925126138578692,0.01483904935178183,-0.027259587763513875,-0.0300988907590805,-0.04033117411492815,-0.023651711713051582,0.01273118686873187,0.040924949738186715,-0.023476705324807553,0.016003302831441375,0.021453292694150326,0.032195414715061085,0.40405876608279456,19957291.8,31580933.4,0.9736129628570145,0.6152661086324953,-205730.25003547134,530.4661499023438,538.7587158203125,543.509619140625,534.4473672701439,533.5112543533038,-0.018074393635996056,-0.04163923221445687,42.059312515043196,4.979343468433058,9.887027591033622,-4.907684122600564,576.0655631229582,510.9536751582917,543.509619140625,0.11979896154849805,0.1524240972022113,1
2020-06-17,538.6105346679688,540.5702075848737,517.1502468440971,522.7423493653268,20916747,0.0334763221986505,-0.010587908977518507,-0.016925126138578692,0.01483904935178183,-0.0012334535456952833,-0.006436448083161905,0.021390342146166308,-0.059034863478619304,0.043482180969991825,0.0303556528792967,0.024870520456087036,0.02389846634953677,0.021997545330007896,0.07648055307179713,20242753.2,28963816.95,1.0332955598154505,0.7221681809448116,700215.7619196563,529.768310546875,539.8866943359375,541.820034790039,535.2043067970211,533.9969000975576,0.016690738092593804,-0.005923553792753333,50.26354949215698,4.892179136892423,8.888057900205382,-3.995878763312959,571.4372407153079,512.2028288647701,541.820034790039,0.10932488288937435,0.4458169664929132,0
