Price,Close,High,Low,Open,Volume,log_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,price_change_5d,price_change_10d,price_change_20d,high_low_ratio,open_close_ratio,volatility_5d,volatility_10d,volatility_20d,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5d,volume_ratio_20d,price_volume_trend,sma_5,sma_10,sma_20,ema_10,ema_20,price_to_sma_5,price_to_sma_20,rsi_14,macd,macd_signal,macd_hist,bollinger_upper,bollinger_lower,bollinger_mid,bollinger_width,bollinger_position,target
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,2019.80419921875,2031.9458223717927,2011.4163012601948,2025.1334978974276,2062144,0.00536033019747954,-0.006208743291893488,0.015827654837652562,-0.007910357430415982,-0.008659502093996234,-0.00767264531472045,-0.01669467693894866,-0.09182761898008196,0.010164114481759471,-0.00263157894736848,0.012110852917238032,0.01105546434312278,0.012542867105501121,-0.22997524666517055,2751591.8,2832493.35,0.7494367442147488,0.7280313650162673,11053.772754751248,2009.136083984375,2038.1135375976562,2068.0271423339846,2034.8078656578564,2067.0488888280406,0.005309802217686954,-0.02331833181880294,41.41852699375584,-38.752261218850435,-34.00785536208147,-4.744405856768964,2169.7791972841956,1966.2750873837733,2068.0271423339846,0.09840495114137941,0.26303700628537335,0
2021-02-24,2019.4334716796875,2028.3773342301083,1997.8381822442643,2028.3773342301083,924143,-0.00018356312270231034,0.00536033019747954,-0.006208743291893488,0.015827654837652562,-0.014771115803924659,0.006909079510654115,-0.0253410057666974,-0.08884284047170088,0.01512263335936623,-0.004409368217386216,0.00962967044178091,0.0104759443703231,0.012582867276738281,-0.5518533138325936,2446829.2,2755685.65,0.37769003247141236,0.33535864295697154,-169.63857490348119,2011.907421875,2032.863037109375,2058.181848144531,2032.012521298189,2062.5140871948643,0.0037407535370954648,-0.01882650772562966,38.873220512239556,-37.66666488045507,-34.739617265756195,-2.9270476146988784,2134.41593248245,1981.947763806612,2058.181848144531,0.07407905614039366,0.2458592386767211,0
2021-02-25,2005.021240234375,2025.133504843821,2001.962640944006,2017.71882839588,2099460,-0.007162358176938495,-0.00018356312270231034,0.00536033019747954,-0.006208743291893488,-0.007910357430415982,0.007662528504960742,-0.044056389795063655,-0.059598146807984365,0.011556418173957334,-0.006293041420245804,0.009453515809294849,0.009143297309941586,0.009737821353966105,1.2717912703986287,2225560.0,2667291.9,0.9433401031650461,0.787112951529602,-15037.084498155293,2014.9567626953126,2023.6225341796876,2051.82841796875,2027.1050156502229,2057.038577960532,-0.004930886183208916,-0.022812422970880042,31.77849796172083,-37.536570373014,-35.29900788720776,-2.2375624858062437,2123.149199747804,1980.507636189696,2051.82841796875,0.0695192455221566,0.17185456632135726,0
2021-02-26,1976.0576171875,2022.723600295407,1964.8892157761984,2000.1089281344512,3413194,-0.014550896939251311,-0.007162358176938495,-0.00018356312270231034,0.00536033019747954,0.015827654837652562,-0.02248850864840446,-0.04884985544605602,-0.05823998071318848,0.029267559820205905,-0.012025000543037618,0.007531171808241486,0.009577729888492476,0.009641903267276647,0.6257485258113991,2235392.8,2614316.9,1.5268878024479637,1.3055777591461846,-49665.03412767094,2005.8645751953125,2013.4737548828125,2045.7182861328124,2017.8236704751823,2049.3261055059575,-0.014859905487343394,-0.03405193638709547,31.959342257937607,-39.31736574131628,-36.10267945802946,-3.2146862832868166,2121.112311766479,1970.324260499146,2045.7182861328124,0.07370909879892587,0.03802261943281757,1
2021-03-01,1986.5767822265625,1996.4013174755444,1972.3036228356352,1978.9767853264848,1229276,0.005309190143651139,-0.014550896939251311,-0.007162358176938495,-0.00018356312270231034,-0.006208743291893488,-0.011164506999121415,-0.03241244464358206,-0.04678492426485048,0.012130260886720102,0.0038403668786968067,0.00858446078682175,0.009753779964227317,0.009770537127803638,-0.6398458452698557,1945643.4,2539901.15,0.6318095083610903,0.4839857645641052,6526.460023026897,2001.378662109375,2006.8190795898438,2040.8431091308594,2012.1424180663423,2043.3499794793483,-0.007395841758006894,-0.026590151227943948,37.03042646574003,-39.42537896702629,-36.76721935982883,-2.6581596071974616,2118.371990517384,1963.3142277443349,2040.8431091308594,0.07597730667257611,0.15002508785242813,1
2021-03-02,2018.5989990234373,2024.1136186194128,1983.9354818962204,2003.8160351391225,2095135,0.015990758405945393,0.005309190143651139,-0.014550896939251311,-0.007162358176938495,0.00536033019747954,-0.0005966915980166743,-0.008264758709743303,-0.02353785443805778,0.019903971389379424,0.007377405722421223,0.011692757111830375,0.01124782411387683,0.010488706591655277,0.7043650083463762,1952241.6,2433877.55,1.0731945267430014,0.8608218601630144,33502.7976128404,2001.1376220703125,2005.1368530273437,2038.4101684570312,2013.316341876723,2040.9927432454522,0.008725725187785915,-0.009718931812722431,40.28359571688987,-36.5062338128655,-36.715022250436164,0.2087884375706608,2115.501549990366,1961.3187869236963,2038.4101684570312,0.07563873328957049,0.37150853286351193,1
2021-03-03,2033.01123046875,2043.6698259327984,2014.4745427051876,2043.6698259327984,2031893,0.007114352772022018,0.015990758405945393,0.005309190143651139,-0.014550896939251311,-0.00018356312270231034,0.006723548450332961,0.013679081491824174,-0.017623339546516292,0.014360610895828307,-0.005215419501133686,0.012130056080718899,0.01032515078760903,0.010643169926297609,-0.0301851670656067,2173791.6,2417800.75,0.9347229973655248,0.840388936102365,14455.603597002135,2003.853173828125,2007.8802978515625,2036.5866088867188,2016.897230711637,2040.2325991714806,0.014550994564597852,-0.0017555739600602083,37.77267077636616,-32.6534351430239,-35.90270482895371,3.2492696859298107,2112.2962918740673,1960.8769258993702,2036.5866088867188,0.07434958342256263,0.47638757503075124,1
2021-03-04,2036.16259765625,2042.2797957926773,2014.938178376801,2025.1333577522123,2290915,0.0015488981059259303,0.007114352772022018,0.015990758405945393,0.005309190143651139,-0.007162358176938495,0.015531684551249425,0.02331322503181399,-0.021686798431249654,0.013428012795907447,0.005446179562357094,0.011192919002930535,0.009801659972883098,0.010548171969640141,0.12747816937210765,2212082.6,2386946.35,1.0356371864233278,0.9597681154417232,3548.3939043373025,2010.0814453125,2012.5191040039062,2034.3297729492188,2020.4000247015665,2039.8449799795537,0.012975171928764961,0.0009009476887191781,41.61192691513252,-29.011350652913734,-34.52443399374572,5.513083340831983,2107.059812885719,1961.5997330127186,2034.3297729492188,0.07150270413735496,0.5126001904345945,1
2021-03-05,2040.0556640625,2048.258014246346,2016.09689989891,2024.7628936460733,2129837,0.001910136965189308,0.0015488981059259303,0.007114352772022018,0.015990758405945393,-0.014550896939251311,0.03238673119566604,0.009169893262674256,-0.0301599689133748,0.015764821967353432,0.0075528697530052044,0.005860282923011893,0.008580110417680979,0.010214179230876171,-0.07031164403742607,1955411.2,2291591.1,1.089201596063273,0.9294140651881568,4068.2803835279,2022.8810546875,2014.3728149414062,2031.1577026367188,2023.973777312645,2039.8650451303106,0.008490172635312598,0.004380733910631651,47.11076637075853,-25.516693966968205,-32.72288598839022,7.206192021422012,2096.3268090917272,1965.9885961817104,2031.1577026367188,0.06416942059241394,0.5682682478692891,0
2021-03-08,2015.4481201171875,2053.9581410047504,2010.304143098479,2048.304359726897,1440724,-0.012135530998111687,0.001910136965189308,0.0015488981059259303,0.007114352772022018,0.005309190143651139,0.014533210167827493,0.0032064470420676283,-0.02776466589549953,0.02165969814382178,-0.01604070188772643,0.01022252663636087,0.009301103036592996,0.010061793915563711,-0.3235519901288221,1997700.8,2224593.7,0.7211910812670246,0.6476346669506435,-17483.950761723463,2028.655322265625,2015.0169921875,2028.2798889160156,2022.4236578225618,2037.5396237004895,-0.0065103233671491845,-0.006326429044112736,45.714891811624994,-24.450921505332417,-31.06849309177866,6.6175715864462425,2090.6933122291152,1965.866465602916,2028.2798889160156,0.06154320580130151,0.39720345305803084,1
2021-03-09,2037.6458740234373,2043.6702989409505,2003.8627980108256,2016.7920954628155,1711842,0.010953595391942681,-0.012135530998111687,0.001910136965189308,0.0015488981059259303,0.015990758405945393,0.0094356903026378,0.008833368507496164,-0.008008778664967964,0.01953602509523547,0.010340073529411683,0.008750345900673924,0.009793042578626166,0.010249488037455314,0.1881817752740984,1921042.2,2153611.75,0.891100674415169,0.7948702917320172,18750.824642933945,2032.464697265625,2016.8011596679687,2027.4573486328125,2025.1913334954481,2037.5497427788655,0.0025492087339979985,0.005025272367626066,57.113620806183235,-21.566510615457673,-29.168096596514463,7.60158598105679,2088.8636773600183,1966.0510199056068,2027.4573486328125,0.06057471814991742,0.5829598968201362,1
2021-03-10,2064.848388671875,2073.2360601074165,2032.7334365883503,2048.767719139173,2696085,0.013261646005453478,0.010953595391942681,-0.012135530998111687,0.001910136965189308,0.007114352772022018,0.0156600995242826,0.022488939412504294,-0.003421958697532368,0.019615301414511014,0.007848947141483901,0.010011004018079608,0.010526391914903793,0.010512421307160555,0.574961357414995,2053880.6,2185640.0,1.3126785461628099,1.2335448655771308,35754.524870613044,2038.83212890625,2021.3426513671875,2027.1028442382812,2032.4017071638893,2040.1496138162952,0.012760373645662293,0.018620438790700522,65.85130616278309,-16.890871164364626,-26.7126515100845,9.821780345719873,2087.5015326221237,1966.7041558544386,2027.1028442382812,0.05959114364179032,0.8124699016120629,0
2021-03-12,2043.438232421875,2076.0163724899617,2039.0357688300828,2072.401808683666,2038930,-0.010423006988533481,0.013261646005453478,0.010953595391942681,-0.012135530998111687,0.0015488981059259303,0.0035732091209217387,0.019160391629072793,-0.02574013584822732,0.01809724564859961,-0.013975849731663652,0.011756560373316967,0.010893545937011173,0.010324855789335804,-0.2437441697869318,2003483.6,2196362.5,1.0176923834065823,0.9283212584443598,-21251.78163913057,2040.287255859375,2025.1843505859374,2024.4034423828125,2034.4083481198866,2040.4628155882551,0.0015443788875566522,0.009402666306799867,54.83936517929524,-14.743065014199146,-24.31873421090743,9.575669196708283,2075.710018872007,1973.0968658936183,2024.4034423828125,0.05068809449247348,0.6855004888415358,1
2021-03-15,2049.092041015625,2055.209012638926,2023.5577065787725,2044.689577363683,1632022,0.0027629910167145904,-0.010423006988533481,0.013261646005453478,0.010953595391942681,0.001910136965189308,0.004429475681624329,0.03695966311552912,-0.013695666531055584,0.015446502854242641,0.0021531207967609343,0.011784418458981158,0.009238999363400242,0.010174457476884207,-0.19956938197976393,1903920.6,2216858.9,0.8571901580349516,0.7361866828781931,4509.26212508058,2042.09453125,2032.48779296875,2022.9807739257812,2037.0781104645662,2041.284646581338,0.003426633614919794,0.012907323404350635,59.12638681993019,-12.441282700873444,-21.943243908900634,9.50196120802719,2069.43099903496,1976.5305488166023,2022.9807739257812,0.045922557157118224,0.7810671749003423,1
2021-03-16,2079.86279296875,2083.0603264122174,2052.2894694044503,2058.823697218972,2633605,0.014905138402102155,0.0027629910167145904,-0.010423006988533481,0.013261646005453478,-0.012135530998111687,0.03196047182192774,0.04695817024380622,0.01302369650663282,0.014794657182094894,0.010218988531265336,0.010444351980587836,0.009907046888509219,0.010388116726784549,0.6137068005210715,2142496.8,2226068.8,1.2292223727008602,1.1830743955442888,39254.24702146825,2054.9774658203123,2041.8163940429688,2024.3177368164063,2044.8571436471448,2044.9587557610917,0.012109781037673795,0.027438902076557525,62.5337672937966,-8.04146412065802,-19.16288795125211,11.12142383059409,2075.6985439041305,1972.9369297286821,2024.3177368164063,0.05076357940579969,1.0405233909376876,0
2021-03-17,2063.411376953125,2096.4993182858725,2056.8771494721145,2089.08464342014,3703365,-0.007941305257127456,0.014905138402102155,0.0027629910167145904,-0.010423006988533481,0.010953595391942681,0.01264474031437679,0.022199742470578432,0.013751508245897215,0.019202263424690853,-0.012289241868622389,0.011681114627995945,0.009735818198116837,0.01035544264871141,0.40619606964597965,2540801.4,2291419.25,1.4575578398217193,1.616188307748571,-29409.55194356182,2060.13056640625,2046.2976318359374,2025.7172424316407,2048.2306406118682,2046.716148255571,0.001592525542008616,0.018607796651934017,58.600593669593316,-5.815035865375194,-16.493317534076727,10.678281668701533,2079.8239438361497,1971.6105410271318,2025.7172424316407,0.053419796476195346,0.8483314778300548,0
2021-03-18,2053.12353515625,2085.284643855291,2043.66986945111,2074.255404912283,2597091,-0.004998312141183891,-0.007941305257127456,0.014905138402102155,0.0027629910167145904,0.013261646005453478,-0.005678312063950863,0.00989286452828031,0.023707271320174472,0.020269006560783558,-0.010187689378071955,0.010246930560986143,0.009809089885511034,0.009803713100180172,-0.29872129806270786,2521002.6,2298876.0,1.030181801478507,1.1297220902736815,-12981.071477059413,2057.785595703125,2048.3088623046874,2028.094580078125,2049.120257801756,2047.3263755794453,-0.0022655715719898106,0.012341118271299134,59.56142836899532,-4.825097565227679,-14.159673540306919,9.33457597507924,2082.6515979741152,1973.537562182135,2028.094580078125,0.05380125604782055,0.7293834601246093,1
2021-03-19,2142.8876953125,2155.121865139089,2031.1577539844377,2042.835958892242,5382214,0.04279200053749098,-0.004998312141183891,-0.007941305257127456,0.014905138402102155,-0.010423006988533481,0.04866771175792173,0.05241482079039139,0.07695000433429389,0.05784909373730551,0.04897688235060861,0.02059951583677113,0.016476985929579628,0.013273220691546931,1.0724010055866353,3189659.4,2407696.4,1.6873945851397174,2.235420545547188,230315.70438089146,2077.67548828125,2058.9813720703123,2035.7502380371093,2066.1688828037095,2056.4274536492603,0.03138709938056605,0.052627996928883425,76.70614470817854,3.166155731571962,-10.694507685931145,13.860663417503106,2107.8248711681595,1963.6756049060589,2035.7502380371093,0.0708089153417419,1.2432396990532526,1
2021-03-22,2181.026611328125,2184.0852100286897,2133.572736467661,2141.08018543469,2471516,0.017641378821561766,0.04279200053749098,-0.004998312141183891,-0.007941305257127456,0.0027629910167145904,0.06438684435429609,0.06910151999720449,0.07890506682254173,0.023159952885797,0.018657136787861527,0.02045641468868301,0.01688361636293421,0.013366263101560333,-0.5407993810725475,3357558.2,2363070.7,0.7361051850121317,1.0458916866092918,43600.95001955105,2104.06240234375,2073.078466796875,2043.7256408691405,2087.052106171785,2068.2940400948664,0.03657886234678376,0.0671817037049034,78.59861263066956,12.433448273255635,-6.068916494093789,18.502364767349423,2140.304616829747,1947.1466649085341,2043.7256408691405,0.09451266258961648,1.2108222524278378,0
2021-03-23,2166.290283203125,2199.33184202358,2162.675492951267,2190.1098841697794,1970612,-0.006779530880822174,0.017641378821561766,0.04279200053749098,-0.004998312141183891,0.014905138402102155,0.041554419131182296,0.07484298979482884,0.07828941692014357,0.016921254439692165,-0.010875984414674198,0.022050245614574616,0.01629503907377303,0.013389341786124965,-0.20267074945094432,3224959.6,2327700.15,0.6110501353257263,0.8465918602101736,-13359.824908118746,2121.347900390625,2088.1626831054687,2051.5898376464843,2101.45904745021,2077.627015628986,0.021185767221031604,0.055908078433563047,72.88525246304256,18.376908297101636,-1.1797515358547037,19.55665983295634,2161.024142619878,1942.1555326730906,2051.5898376464843,0.10668244009137143,1.0240607393839034,0
2021-03-24,2148.95849609375,2178.8950685003224,2146.131605700135,2166.2902554549096,1762743,-0.008032853349912892,-0.006779530880822174,0.017641378821561766,0.04279200053749098,-0.007941305257127456,0.04145907117510683,0.05462805067816823,0.06394396888815068,0.015246205480349162,-0.008000663492584471,0.022066971803340923,0.016906013040814395,0.013638166382932344,-0.10548448908257946,2836835.2,2312730.1,0.6213765960038848,0.7621914031386542,-14159.8560125855,2138.45732421875,2099.2939453125,2058.0475524902345,2110.0953108399444,2084.4204899589636,0.00491062961887101,0.04417339312374646,67.80531130051656,21.44144913558239,3.344488598432715,18.096960537149673,2174.5958537186084,1941.4992512618605,2058.0475524902345,0.1132610381984135,0.8900140227071069,0
2021-03-25,2073.375,2152.109539311381,2067.813993438472,2148.958392771024,2495833,-0.03580559000451211,-0.008032853349912892,-0.006779530880822174,0.017641378821561766,-0.004998312141183891,0.009863734206431385,0.0041294127815405535,0.02671121830789791,0.04065619864853626,-0.03517210618189837,0.02964639172249311,0.02097535117551758,0.01617884786496973,0.41588025026904085,2816583.6,2391314.6,0.886120688908364,1.043707507159451,-89364.77311773147,2142.5076171875,2100.1466064453125,2060.74462890625,2103.418890687227,2083.3685385343,-0.03226715117972423,0.006129032640232346,54.67457795328428,17.568642991465367,6.189319477039247,11.37932351442612,2176.020092998264,1945.4691648142361,2060.74462890625,0.11187748590973823,0.5547834319871761,1
2021-03-26,2148.309326171875,2154.889940803348,2084.265206063572,2090.011533983462,1929236,0.035503458532301024,-0.03580559000451211,-0.008032853349912892,-0.006779530880822174,0.04279200053749098,0.0025300583279443956,0.05132090223530139,0.07146462244995999,0.032874565072816636,0.027893526538248448,0.02721656597787947,0.023244518862490255,0.01773942198752496,-0.22701719225605244,2125988.0,2382803.4,0.90745385204432,0.8096496756719418,68494.5503250223,2143.591943359375,2110.6337158203123,2067.909033203125,2111.580788048072,2089.5533754521643,0.0022006906804785675,0.038879995047080174,61.539160178919225,20.31184775276006,9.01382513218341,11.29802262057665,2186.3692964374136,1949.4487699688366,2067.909033203125,0.1145700911715612,0.8393555390373213,1
2021-03-30,2223.243896484375,2229.963445520128,2154.889863189649,2154.889863189649,3327203,0.034286171105149026,0.035503458532301024,-0.03580559000451211,-0.008032853349912892,0.017641378821561766,0.019356611669466117,0.08498976716655071,0.12509062344482258,0.033767587285044684,0.03172043010752711,0.030639254519776806,0.02497949102866598,0.018476883772418295,0.72462207837714,2297125.4,2378503.85,1.4484202734426253,1.3988638277798036,114077.05135956516,2152.035400390625,2128.0489013671877,2080.268347167969,2131.883171400127,2102.2858060266603,0.0330889055453385,0.06872937787620037,70.00352769167458,28.207294724541043,12.852519050654937,15.354775673886106,2209.4708773934763,1951.0658169424614,2080.268347167969,0.1242171765016767,1.0533001136543518,1
2021-03-31,2253.59765625,2260.178270454101,2207.394874739838,2211.4266945558297,2709756,0.013560553595302784,0.034286171105149026,0.035503458532301024,-0.03580559000451211,-0.006779530880822174,0.04030271184052969,0.08353188675165679,0.13441256155433345,0.023421836443553477,0.019069572506286676,0.030225226225321068,0.02494272355851524,0.018555113892452374,-0.18557539170288073,2444954.2,2452527.85,1.1083054234717362,1.1048828660600123,36745.79146819329,2169.496875,2145.4223876953124,2093.6193908691407,2154.0130777364675,2116.696458428883,0.03876510826963053,0.07641229636989855,70.46727449550771,36.493118119922656,17.580638864508483,18.912479255414173,2236.516540718563,1950.7222410197182,2093.6193908691407,0.13650728539546098,1.0597671666280117,0
2021-04-01,2223.56884765625,2267.7788102018408,2217.034618857715,2267.7788102018408,1532653,-0.013414403446353309,0.013560553595302784,0.034286171105149026,0.035503458532301024,-0.008032853349912892,0.034719307840575864,0.0776178092705957,0.10154064711811195,0.022821056967771692,-0.01949483007192219,0.03101990584729696,0.02538800779935383,0.018908929274294117,-0.4343944620844091,2398936.2,2424403.75,0.6388886040404075,0.6321772930766998,-20559.625685263738,2184.4189453125,2161.438134765625,2103.867883300781,2166.659581358246,2126.8747812124416,0.017922341512264017,0.056895665980540855,64.96289650747065,40.173523591789944,22.099215809964775,18.07430778182517,2253.359124727599,1954.3766418739633,2103.867883300781,0.14211086410262552,0.9003611288961949,0
2021-04-05,2199.5634765625,2240.3441924566496,2174.8170419459566,2224.4026851354342,2545447,-0.010854573198319038,-0.013414403446353309,0.013560553595302784,0.034286171105149026,-0.03580559000451211,0.06086138617592085,0.07132544091902648,0.08192391837173862,0.029790979532493184,-0.011166687011718784,0.023556187591458652,0.02577234086600449,0.01921929574683383,0.6608110250656867,2408859.0,2450081.45,1.0567023640653106,1.0389234202805788,-27629.7407839416,2209.656640625,2176.08212890625,2112.1954956054688,2172.6421077590194,2133.7975141029233,-0.004567752236675604,0.041363586438284194,64.64657291782616,40.684255841850245,25.816223816341868,14.868032025508377,2263.6107470698007,1960.780244141137,2112.1954956054688,0.1433723836447517,0.7885045598514625,1
2021-04-06,2232.09521484375,2234.5976223381927,2203.4097369092187,2207.99752169535,3683538,0.014681781657220531,-0.010854573198319038,-0.013414403446353309,0.013560553595302784,0.035503458532301024,0.0390008494824976,0.04162958223447211,0.09622641011726207,0.013972470897106024,0.010913822552616541,0.019874572397036272,0.02278070019548162,0.019357261373056066,0.44710850392877943,2759719.4,2519712.6,1.3347509170678729,1.4618881534346417,54080.9006420748,2226.413818359375,2185.002880859375,2121.9921264648438,2183.4517635926068,2143.159199887764,0.0025518151376555664,0.05188666206897463,66.34385142940371,43.21588836969704,29.296156727012903,13.919731642684138,2277.9791089615264,1966.0051439681608,2121.9921264648438,0.14701937914967766,0.8529239639636205,0
2021-04-07,2229.268798828125,2256.8421266589685,2212.6785509133583,2240.159104778122,1713970,-0.0012670637881610502,0.014681781657220531,-0.010854573198319038,-0.013414403446353309,0.034286171105149026,0.002709960141249912,0.022119027456809937,0.09274900587213986,0.019810789873713718,-0.004861398427803084,0.013203711125036278,0.02230973487046877,0.019393447102787113,-0.5346946332574823,2437072.8,2498919.25,0.7032904392515481,0.6858845078727533,-2171.709320994395,2227.618798828125,2189.827099609375,2131.452783203125,2191.782133635428,2151.3601140725605,0.0007407012370643784,0.045891711228997156,64.04432186364431,44.481403307707296,32.33320604315178,12.148197264555513,2289.454334767081,1973.4512316391688,2131.452783203125,0.14825714443133292,0.8095413135402216,1
2021-04-08,2233.578369140625,2260.5493435788853,2220.324816824252,2229.9638051048782,1814515,0.0019313104347265153,-0.0012670637881610502,0.014681781657220531,-0.010854573198319038,0.013560553595302784,-0.00888325697972514,0.03106143551454532,0.1082291560106019,0.01800900622533772,0.0016209070422902021,0.011210868621445241,0.0220896743217424,0.019012194206828408,0.05866205359487031,2258024.6,2517608.8,0.8035851336606341,0.720729527160852,3504.391753467783,2223.61494140625,2196.555908203125,2142.359295654297,2199.3814491818275,2159.1904240790427,0.004480734298391464,0.0425787932357391,66.36954277334631,45.309776423011954,34.92852011912382,10.381256303888136,2296.7169405657355,1988.0016507428586,2142.359295654297,0.14410061395821672,0.7954796101568672,1
2021-04-09,2294.84228515625,2301.330126834802,2246.6468898298667,2246.6468898298667,2604858,0.02705917085035694,0.0019313104347265153,-0.0012670637881610502,0.014681781657220531,-0.013414403446353309,0.03205362297422254,0.06788581041824626,0.12622233058827104,0.023828756058158422,0.02145214521452145,0.0147633178016872,0.022904210821274272,0.019603367986925968,0.43556707990840526,2472465.6,2562259.6,1.053546710619553,1.0166253255524929,70485.29766291908,2237.86962890625,2211.144287109375,2155.2191162109375,2216.7379648135407,2172.1096489435386,0.025458434000842578,0.06478374653189878,71.17579019952399,50.32958596561684,38.00873328842242,12.320852677194424,2315.5828500033167,1994.855382418558,2155.2191162109375,0.14881432016463617,0.9353327452642153,0
2021-04-12,2281.8662109375,2306.1956130646768,2259.251542899978,2262.8661064191333,2261945,-0.005670498350416607,0.02705917085035694,0.0019313104347265153,-0.0012670637881610502,-0.010854573198319038,0.03741775822883886,0.10055644103816253,0.10510109287259217,0.020572665452376244,0.008396477575261121,0.013373067648186332,0.018211316020372383,0.01968830152129785,-0.13164364429846076,2415765.2,2540552.6,0.9363265105400144,0.8903358269378087,-12826.355391233092,2254.33017578125,2231.993408203125,2166.0700073242188,2228.579464108806,2182.5626548477253,0.012214730323035772,0.05345912330706537,64.0679306458947,52.65380021698138,40.93774667413422,11.716053542847163,2330.0156242688245,2002.1243903796128,2166.0700073242188,0.15137610177902838,0.8531543135197287,0
2021-04-13,2274.822509765625,2322.5544865885777,2269.632372324465,2289.281218498905,1811781,-0.003091590061940236,-0.005670498350416607,0.02705917085035694,0.0019313104347265153,0.014681781657220531,0.019142236692114345,0.058889649666599375,0.11323282185511152,0.02326428283390129,-0.00631582901062757,0.013297934221805675,0.016071288356291204,0.019452937326873254,-0.19901633328838675,2041413.8,2529195.15,0.8875128599600923,0.7163468584067149,-5601.284134012142,2262.875634765625,2244.6447265625,2177.6392211914062,2236.9872905918637,2191.349307697049,0.005279510202175874,0.04462781879959388,60.13221342768559,53.31283179944512,43.412763699196404,9.900068100248717,2337.759508626476,2017.5189337563365,2177.6392211914062,0.14705859986069358,0.8034696293985467,1
2021-04-15,2280.615234375,2314.3057591452653,2243.959110722076,2314.3057591452653,3352379,0.0025432145304039072,-0.003091590061940236,-0.005670498350416607,0.02705917085035694,-0.0012670637881610502,0.023032859731346278,0.02580523800440715,0.1129881863406299,0.03084546983764574,-0.014557508072186651,0.013042237990088657,0.012552173401718065,0.01945454560804219,0.8503224175548811,2369095.6,2615213.0,1.4150458934624672,1.2818760842807069,8525.81898422092,2273.144921875,2250.3818603515624,2189.215380859375,2244.919644006979,2199.8508245235207,0.0032863335848547504,0.04175005086970751,62.59317646286845,53.68371113574767,45.46695318650666,8.216757949241014,2343.578205628778,2034.8525560899714,2189.215380859375,0.1410211403766114,0.7960552634747518,0
2021-04-16,2278.992919921875,2297.5759941168963,2261.4758410088352,2289.188097893636,1225517,-0.0007116026056120052,0.0025432145304039072,-0.003091590061940236,-0.005670498350416607,0.0019313104347265153,0.02033264263690171,0.011268765567556072,0.09574195356843274,0.015840397217775717,-0.004453621780203204,0.013227364238840257,0.011958199205729724,0.01936414409398143,-0.6344336365309531,2251296.0,2544808.6,0.544360670476028,0.48157531375837065,-872.0810904218077,2282.22783203125,2252.92138671875,2199.1718872070314,2251.1147850824145,2207.3881669424118,-0.0014174360964197552,0.03629594993423502,64.83710746311067,53.23309053247931,47.02018065570119,6.21290987677812,2349.471108485242,2048.872665928821,2199.1718872070314,0.13668710677189672,0.7655404067832503,0
2021-04-19,2258.37109375,2279.7346732830683,2237.424770745789,2261.4760796984688,1746316,-0.00908984516115406,-0.0007116026056120052,0.0025432145304039072,-0.003091590061940236,0.02705917085035694,-0.015892678831202045,0.015651526207714817,0.09448417265429465,0.01873469894047585,-0.0013729908427255024,0.004471631217386043,0.011441171553410238,0.019404866114582944,0.4249626892160614,2079587.6,2446956.15,0.8397414949002389,0.7136686940630301,-15873.742042445912,2274.93359375,2256.401611328125,2208.919873046875,2252.4341139310663,2212.2436837812297,-0.007280432292838257,0.02238705953372322,74.13547954734828,50.62834933350132,47.741814391261215,2.886534942240104,2346.932062407253,2070.9076836864974,2208.919873046875,0.12495898202953876,0.6791552649527125,0
2021-04-20,2222.039306640625,2276.3055113796345,2209.38810634141,2276.3055113796345,1589508,-0.016218417619340755,-0.00908984516115406,-0.0007116026056120052,0.0025432145304039072,-0.005670498350416607,-0.026218410181154006,0.010218313914381882,0.08227258057880094,0.03011531111904272,-0.023839596428389592,0.0074333760426297584,0.012188803213123937,0.01985140301817509,-0.08979359978377344,1945100.2,2396577.0,0.8171856647796345,0.663240947401231,-25779.304553283084,2262.968212890625,2258.6491943359374,2217.3656616210938,2246.907785332804,2213.176600244029,-0.018086381424562425,0.0021077466384658017,60.69658613713256,45.11237421636315,47.21592635628161,-2.103552139918456,2334.2983680467128,2100.4329551954747,2217.3656616210938,0.10546993529261267,0.5199843361297045,0
