Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2019-05-03,605.4833374023438,611.6754209156927,600.9648355244753,604.8976425628402,6348116
2019-05-06,601.13232421875,603.977296126828,594.6473919325978,598.2873012385617,8858265
2019-05-07,606.2785034179688,609.0816988126976,601.3834451017339,602.8059568318226,5747536
2019-05-08,601.9271850585938,607.4916955360802,599.5424240380186,603.3078684318372,6247642
2019-05-09,603.3497314453125,611.0898120366065,598.9567127313348,601.7599076968539,7396525
2019-05-10,599.8352661132812,607.4916900740494,598.2872705274729,603.1404997103372,8352335
2019-05-13,602.2200927734375,607.8682594502103,595.8606448348428,599.5842612287666,6808993
2019-05-14,597.3251342773438,600.5885407163545,588.7482864301231,599.5425836618155,10513001
2019-05-15,599.2077026367188,606.822298675734,596.2790236383534,598.2036249806804,6668929
2019-05-16,613.4327392578125,616.6961449857673,601.7180227994668,602.4711321434904,6468556
2019-05-17,605.7344970703125,615.691974745923,602.5547476738263,613.4745770660766,8155948
2019-05-20,604.4793090820312,607.8263704809968,590.7563369174308,602.2200324233087,11213708
2019-05-21,593.5176391601562,604.68848697408,592.1788350591802,604.68848697408,8645535
2019-05-22,593.8943481445312,601.0068553079387,591.5932428857817,594.1035395316902,5795713
2019-05-23,586.6143188476562,599.7097165674486,583.6019841169173,598.2872053054488,7233736
2019-05-24,593.4340209960938,595.5677625124865,586.1123238805557,588.9154674902336,7016424
2019-05-27,592.513671875,597.2832457755296,590.3381018505349,591.927976841417,10247544
2019-05-28,609.2489013671875,613.7256271506934,593.9361039056482,595.7769981029726,23860490
2019-05-29,608.9978637695312,613.8929721303094,605.5253179123381,607.0733135138195,10293077
2019-05-30,613.8092651367188,616.9053074127575,604.6048454940733,608.3284618366561,15089296
2019-05-31,617.32373046875,621.6749211622472,613.5164577639817,616.2777736228185,8290306
2019-06-03,623.097412109375,628.327196166319,610.0020124019434,610.6714145468102,7744761
2019-06-04,615.2735595703125,618.7461562464093,613.4745446878889,616.9052622382629,11733702
2019-06-06,615.5247192382812,623.097488336849,613.8930672705924,616.2778286634579,7563925
2019-06-07,618.4532470703125,622.5115896434501,615.7337596946228,615.7337596946228,3218358
2019-06-10,630.5026245117188,631.0046632397566,619.2899495792867,619.2899495792867,4435148
2019-06-11,631.6741943359375,635.1049119028819,627.9924063018615,631.7578504435781,5733127
2019-06-12,630.75390625,633.3897383488703,623.3903791005516,633.3897383488703,8738342
2019-06-13,630.2022094726562,634.0632641632083,627.9534365836817,627.9534365836817,4808577
2019-06-14,628.335205078125,632.620551912112,626.4683064374469,631.2203649832151,5556353
2019-06-17,628.4202270507812,631.7721514433449,626.0866160145566,630.4992726963133,3085588
2019-06-18,636.5667114257812,638.5184485690722,628.1232716562183,628.1232716562183,6202838
2019-06-19,638.0516967773438,641.021747138043,635.2513221452588,638.5608275503222,4596253
2019-06-20,640.5973510742188,642.2945224356091,624.4742231410103,626.0865048581953,7148684
2019-06-21,636.6089477539062,640.6821484049217,634.020771950187,640.6821484049217,13200318
2019-06-24,632.6206665039062,638.0516359344434,630.2022178725238,638.0516359344434,4758178
2019-06-25,634.826904296875,637.2029855526544,625.6621896319875,631.3477238479319,3677911
2019-06-26,627.274658203125,637.6698346588798,626.2563448446638,630.499274010278,5447130
2019-06-27,619.9343872070312,631.941897795865,617.897812227246,629.6507056242325,11122346
2019-06-28,621.1646728515625,627.529064991435,618.1946231862886,624.1347225168363,5919494
2019-07-01,620.57080078125,625.8320432322209,619.3403409816052,623.7105786788914,3224968
2019-07-02,627.9534912109375,629.3536784966049,619.5524710840672,622.8619764173353,4837606
2019-07-03,620.57080078125,630.668992772526,619.4676495722323,628.8020936068823,5958379
2019-07-04,622.6921997070312,624.8985536861002,618.2795435424563,618.61899855264,3274064
2019-07-05,609.28466796875,624.8986690352388,605.4660314703386,623.7106280738597,4926289
2019-07-08,608.9451293945312,615.1822658961481,604.4476351607228,607.9692868326704,7177092
2019-07-09,607.1630249023438,610.8543517157738,601.6896371702989,609.284489000535,5022638
2019-07-10,608.6480712890625,613.272873545335,599.5257753443327,601.6472395175257,7573816
2019-07-11,612.2545166015625,613.9516878187533,602.1563271418555,610.5149264626531,6252688
2019-07-12,616.709716796875,619.9767513387097,610.642307740821,613.1032272249635,7874441
2019-07-15,661.3453369140625,663.2971257314183,640.0034346554603,647.4709794993605,31064152
2019-07-16,666.0126342773438,668.5159730838315,658.5026696514545,659.3512555659538,9924322
2019-07-17,673.9043579101562,674.6256350415183,659.1389459352193,665.2063544394952,6754348
2019-07-18,672.6739501953125,677.5957373022892,667.1581426906602,669.5765914175817,6534471
2019-07-19,666.479248046875,674.2013574143724,662.957596576436,669.2795705761014,6812754
2019-07-22,665.6307373046875,672.079968813246,663.6365295534063,666.9460349657472,7107151
2019-07-23,670.4251708984375,682.2629526368571,666.6065349694999,667.8369946830927,10782564
2019-07-24,667.242919921875,673.5648936922497,664.9517281924932,668.6855259584161,5745146
2019-07-25,674.2013549804688,679.0383039463412,668.388563512096,668.8976942270037,9773568
2019-07-26,667.8370361328125,674.6257226500456,663.7638345811862,672.3345305917659,4941763
2019-07-29,671.6130981445312,676.280319046448,667.1580236472471,669.958345829686,6244316
2019-07-30,672.6739501953125,677.0017169046137,669.1522985326085,671.9950919380683,8673253
2019-07-31,673.4800415039062,678.698812327647,663.2545426880004,671.1039601796842,7350584
2019-08-01,652.4351806640625,669.0250747190742,648.6590152365278,667.3703220274037,10066407
2019-08-02,658.1630249023438,661.8119847180122,646.8344269258222,649.210456442994,10838336
2019-08-05,659.0965576171875,666.9035568194407,652.2654527378022,655.6173249912107,9976238
2019-08-06,657.187255859375,665.0366741831933,653.2413113359215,660.8785832185556,9331718
2019-08-07,658.5872802734375,664.8244156689666,655.4050841921132,660.9633614490044,5130457
2019-08-08,669.322021484375,672.7163645410311,662.9576282531448,664.1880879698956,8009009
2019-08-09,670.2554931640625,676.1107560740356,665.9701451064927,672.0799734052541,4362520
2019-08-13,648.9559326171875,666.9883792574167,645.0524590030805,665.4185163849863,7517099
2019-08-14,657.4841918945312,660.4118229266736,651.7138194766275,657.7387572465522,5940968
2019-08-16,657.2721557617188,661.939377908336,647.0467066901167,661.896958974808,5128088
2019-08-19,659.9027099609375,664.4426228736196,656.2537499074969,658.1630677893176,3881451
2019-08-20,672.7163696289062,677.1714449244619,665.1639355533001,666.3095574197249,8435344
2019-08-21,678.4019775390625,682.0508863858965,672.9285883720261,672.9285883720261,5926896
2019-08-22,675.2196655273438,679.9717248261869,672.3768722986179,678.7837358982571,5222488
2019-08-23,680.7355346679688,687.3120745749704,675.3045648660504,675.8561663498708,6895015
2019-08-26,681.0323486328125,684.6388373571461,667.7520153475748,675.3892855873402,5412074
2019-08-27,665.8429565429688,674.5833810775224,662.830435120624,671.2314563665348,16061642
2019-08-28,680.989990234375,683.1114543784073,667.2428922223339,668.1763675218431,5881134
2019-08-29,684.7662353515625,687.0998460074028,675.0499188076244,675.0499188076244,7830413
2019-08-30,691.5125122070312,693.5915057508909,680.5657358874275,687.3544215321898,8174186
2019-09-03,690.9608764648438,697.8768703393915,689.0939776465402,691.5973157124319,5647088
2019-09-04,696.9434814453125,697.9193757967025,687.5666190602846,687.9909119446168,6199015
2019-09-05,707.7630004882812,710.6906319577463,701.4834964283182,704.4110761042145,7926895
2019-09-06,712.9393920898438,718.7521841961993,708.6115733638795,715.6124063268295,6106841
2019-09-09,703.5624389648438,713.0666099175037,702.2471413842159,710.0965597318952,4377870
2019-09-11,695.9251708984375,703.0957310305367,690.8761269898993,697.7920699555469,7981036
2019-09-12,692.7852783203125,695.7128570945957,688.0755869838338,692.7852783203125,4400017
2019-09-13,703.732177734375,705.2172028509347,693.7188758785718,694.2280066296802,4832021
2019-09-16,702.3743896484375,711.072393016469,696.3069812157523,706.0657167018364,4846496
2019-09-17,705.386962890625,708.5691597156955,696.3070842577102,705.5991093456297,5540901
2019-09-18,704.1989135742188,706.8295606608481,699.2347073041105,704.2413842995645,3199389
2019-09-19,696.4342651367188,701.7803444637649,691.7670439824858,699.9558645678685,6601607
2019-09-20,683.1116943359375,708.569273006842,680.565936468847,698.3014036603411,22462366
2019-09-23,648.6165161132812,684.7238822582095,629.5658069079171,684.7238822582095,17279260
2019-09-24,673.8195190429688,677.723044653769,649.1681128295278,649.1681128295278,13717998
2019-09-25,672.6315307617188,679.7172012180388,663.2970872992987,668.4310208449167,9313576
2019-09-26,664.0608520507812,676.3229280434066,660.2846346283368,668.4735088659894,18442824
2019-09-27,663.7637939453125,673.9892420271756,661.9817327674966,667.8794141769981,5087642
2019-09-30,683.6631469726562,685.65730281664,665.4185529001838,666.2246679476037,8178091
2019-10-01,673.3952026367188,685.2754029794016,671.6980311591926,684.8086911817946,5881438
2019-10-03,666.64892578125,677.0441009271369,665.4185179131174,672.5466069370167,5497672
2019-10-04,673.310302734375,676.8319021495865,667.8793337893327,670.3826718467125,8201713
2019-10-07,670.000732421875,680.5656332214929,667.0731018205033,674.4982256243538,3679845
2019-10-09,664.994140625,675.3893144511569,660.8784692993269,675.0074405641379,6335025
2019-10-10,664.485107421875,674.3711528147937,659.0117185947562,666.4793151492948,10402917
2019-10-11,691.427734375,699.065006960424,659.0117448203756,663.1698361676453,20636344
2019-10-14,667.0732421875,676.322847646897,661.8968897924462,667.6248436464193,15150858
2019-10-15,651.9684448242188,658.4601467627168,649.1681221071755,656.0416462120604,13762133
2019-10-16,654.6414794921875,658.4601153222486,646.2404599486277,649.3802375453906,10767032
2019-10-17,652.9866333007812,653.877637841311,649.2528358627306,650.8651692549697,9860495
2019-10-18,651.5865478515625,656.6356434261189,644.9251704270769,648.1497859204994,10037200
2019-10-22,546.107421875,586.4576693093293,541.6947650278773,586.4576693093293,90152532
2019-10-23,559.039306640625,564.2379159688392,528.5353162771628,541.3384205346815,60516887
2019-10-24,545.9354858398438,561.2734393921497,543.0569612166646,558.5237734032152,25666433
2019-10-25,547.7399291992188,560.671891063379,546.49398117442,555.9459211003926,16549337
2019-10-27,557.5355224609375,560.6718688356935,554.6999510846636,559.4688737327847,2945281
2019-10-29,559.082275390625,561.7459829741329,555.9459288478225,559.3829979597101,16709764
2019-10-30,567.6319580078125,576.9120868141313,563.8512133510844,567.4601465040402,22879467
2019-10-31,589.1137084960938,597.5775238538986,572.3579941951182,574.3343511716492,27405901
2019-11-01,591.0900268554688,596.331536675127,586.5358679763203,592.8944672994779,9713519
2019-11-04,609.2206420898438,629.4134278290699,582.7122613635802,585.8485561919323,29381982
2019-11-05,598.1359252929688,609.0056772298437,594.1833168316571,609.0056772298437,12897805
2019-11-06,612.0560913085938,619.9613610094597,594.6129754934803,597.8781807657579,21372589
2019-11-07,618.7584228515625,622.4103092371707,611.8842837727705,616.0947149367382,13733737
2019-11-08,608.4901733398438,622.3243562068998,606.2130939647467,620.3910047378414,8585630
2019-11-11,605.2679443359375,607.6738824348546,599.768612299398,600.5419738951829,6951494
2019-11-13,594.0543212890625,601.4870030911767,590.9609805370811,598.4795680757209,9973690
2019-11-14,606.041259765625,609.9079628935795,598.3508063887009,598.3508063887009,10539902
2019-11-15,604.83837890625,612.6147388380131,603.4635195192247,609.2635748055072,7362623
2019-11-18,605.9553833007812,610.079856347548,600.8856846430654,605.783519331016,7490916
2019-11-19,612.5287475585938,613.5169260507491,605.7835194198573,609.9939506748842,6495885
2019-11-20,612.6575927734375,614.3761273955229,605.783454285096,612.485728822126,6142171
2019-11-21,612.8724365234375,619.9184392726071,610.509451314269,614.8057880582118,9692973
2019-11-22,595.64404296875,611.7982560956572,588.683947071143,611.5834392922528,14415826
2019-11-25,599.8543701171875,605.9122454172701,595.6439925938477,595.7728511976873,7334511
2019-11-26,593.409912109375,607.7167320825221,589.457303935822,605.7833808669891,27253106
2019-11-27,597.835205078125,599.4678338747251,592.9803240083766,596.5463041688656,3861635
2019-11-28,603.0767822265625,604.3656832806441,596.3745072344419,600.7137969607463,4837683
2019-11-29,598.3507690429688,603.4634200154866,594.2262964530142,602.2604772514035,4262379
2019-12-02,595.2144165039062,604.9241256451888,593.1521541882757,604.1507641654501,9383736
2019-12-03,600.0693359375,601.2293783331933,591.6485263538979,595.2145068526893,5239013
2019-12-04,609.091552734375,610.5093646367881,595.7729107190756,598.9092570750756,7427886
2019-12-05,614.2472534179688,615.1495261054678,604.7523595466082,607.0294390366008,4814422
2019-12-06,614.4620361328125,618.6724669555772,609.736065899124,615.192444818055,5226096
2019-12-09,616.3093872070312,620.6916288635526,613.7315856571935,615.2353032279321,6435865
2019-12-10,613.9894409179688,617.3835572541892,610.0797851781132,612.6575870873165,4457939
2019-12-11,619.5746459960938,620.9924579502369,612.6575550571316,615.7508962082478,6043554
2019-12-12,603.2915649414062,619.2739685752227,601.1004437625204,617.3835699804038,11112042
2019-12-13,611.19677734375,612.571636395103,601.787790576327,601.787790576327,10302412
2019-12-16,613.516845703125,618.8443133958123,610.2516404868048,612.0560808194911,5616324
2019-12-17,627.00732421875,628.3391779701315,614.3760851263507,618.4146516995003,10525565
2019-12-18,629.3704223632812,633.5378483064871,621.0355180313489,628.1244741347854,12215295
2019-12-19,627.9954833984375,632.3777780829872,622.625062789073,630.2725627150136,7199210
2019-12-20,628.5969848632812,631.5614675469924,625.7614132531935,628.1243983358523,7794167
2019-12-23,632.4207763671875,633.5378134450369,628.6829843328982,629.1126180124955,4975608
2019-12-24,630.1865844726562,633.2369725387841,625.804290292205,633.2369725387841,2890759
2019-12-26,626.3628540039062,631.1747294845583,624.3005916861929,628.9836085504312,3821806
2019-12-27,633.2369995117188,633.7095860020081,626.2769034388314,627.0502649287666,3399094
2019-12-30,629.7569580078125,634.0962469210843,624.9020773022012,632.5065711182564,5368416
2019-12-31,628.2533569335938,633.924500582762,623.3555224481205,627.0074087612031,6927885
2020-01-01,633.1510009765625,635.8577135733544,629.4561625894943,631.5613776708318,2112415
2020-01-02,631.3037719726562,636.5452821568949,628.0385663277771,634.9127055572154,5658200
2020-01-03,641.0133666992188,642.7319011943908,630.6162539816314,630.6162539816314,7882938
2020-01-06,634.8696899414062,647.7157479073298,632.8504325536925,641.0993785171215,6519403
2020-01-07,625.460693359375,638.091880808106,623.0547029448412,634.1392721765393,7899363
2020-01-08,617.1257934570312,626.4058699298521,608.6190260970619,622.9258478082336,8639443
2020-01-09,625.1599731445312,628.5540897917724,613.7746803355894,620.1332799391682,13521186
2020-01-10,634.2681274414062,638.3496467880162,627.694712147083,636.2444315832944,9341405
2020-01-13,664.6862182617188,668.0803346309402,648.7468201239355,653.0431566810477,36952038
2020-01-14,666.49072265625,667.607759691393,659.2299032595474,661.592888406991,11414418
2020-01-15,659.53076171875,664.9441365008446,654.8907486678945,664.9441365008446,6047430
2020-01-16,659.05810546875,663.7840762380827,653.25805043366,662.2374053844961,5740586
2020-01-17,659.7883911132812,664.127733038518,654.976515096355,662.2373344441845,3762957
2020-01-20,660.3040771484375,665.4167289240578,655.578106211322,663.0107381269263,3887680
2020-01-21,655.1913452148438,662.0654839187372,653.687627373367,660.3039963649677,4448374
2020-01-22,661.8076782226562,668.5099526054332,658.1987451102337,660.3039604629397,9733935
2020-01-23,673.9661865234375,674.9543647511165,667.392824113789,667.7364995158683,12528017
2020-01-24,672.5914306640625,675.8136828071354,664.7291144567608,666.5765599969933,7540490
2020-01-27,668.5958862304688,674.3529878110744,665.4166390766485,669.4122006803074,3741610
2020-01-28,668.5100708007812,671.7752765957937,663.3544661416493,671.0878731303472,5121009
2020-01-29,678.5634155273438,681.2271232506934,673.8803981274411,675.8996553584789,6832757
2020-01-30,670.8299560546875,678.5633613449273,668.5099239785133,678.5633613449273,3859680
2020-01-31,666.7484741210938,674.481879846576,663.0106298864689,670.7010827359123,6092028
2020-02-03,659.4017333984375,679.6374674069847,656.9098373016258,671.9470147414929,6416745
2020-02-04,676.9738159179688,678.7353560855137,661.7218192118607,661.7218192118607,5771311
2020-02-05,674.13818359375,675.3841317304477,665.4166515278996,671.0877950146051,6310409
2020-02-06,662.7957763671875,676.0714659500686,661.6357865507899,673.9662506855775,7341622
2020-02-07,667.9085083007812,669.2403622194024,662.4951344230042,666.7485183432282,2853344
2020-02-10,664.385498046875,668.5099706672875,661.4210153228079,665.0729014093579,3827682
2020-02-11,664.6862182617188,669.4551413510103,660.948426435237,669.3692355980739,4312817
2020-02-12,671.1307983398438,673.0211971260142,666.0181467745829,666.6196444491172,2948825
2020-02-13,680.7545776367188,682.2582955425115,672.1189510096988,674.5248891698634,4387430
2020-02-14,675.7708740234375,686.7265336458709,674.1811978265952,682.6879662763401,5321680
2020-02-17,678.3486328125,681.7857022776892,673.0641175315645,679.0789890956455,2929629
2020-02-18,685.3947143554688,686.597657339014,673.3649698468727,674.5249599462777,5083346
2020-02-19,687.800537109375,691.5812818518593,684.1056981207253,687.4138563260885,3985192
2020-02-20,684.8360595703125,692.6553712672503,682.1293465122486,690.2064803636806,4564569
2020-02-24,683.8478393554688,697.3812989273168,680.6685923965873,687.4997252716818,6627536
2020-02-25,686.0390625,692.5694732797665,683.4612604902738,686.5546019237387,6996695
2020-02-26,672.5914306640625,688.6597385066209,670.6580793782189,682.2152342204753,8760569
2020-02-27,668.3809814453125,670.8728773441667,663.5261531534188,668.5098925056186,5223386
2020-02-28,628.7258911132812,650.2934792695119,620.4339407268166,644.4504721445045,14123957
2020-03-02,636.7600708007812,658.1128963036546,630.4874295208866,633.2800484591393,9821523
2020-03-03,641.8727416992188,652.1839504012142,636.9319541961793,648.7468808338824,7826587
2020-03-04,651.968994140625,654.331978962881,640.6266565046947,647.801569159577,11013444
2020-03-05,648.403076171875,664.6862018093927,645.954185373142,656.2653928549879,7755293
2020-03-06,634.9556274414062,639.2949171290524,626.4918124610296,636.7171150438545,9216022
2020-03-09,605.3108520507812,623.6991405627762,598.9093002604727,622.5391507011657,10308654
2020-03-11,589.4574584960938,598.0071799356881,574.892865031029,593.4530730340792,16165009
2020-03-12,542.3695068359375,575.7090661476228,539.1902074740797,573.990531621809,13965574
2020-03-13,551.9502563476562,573.1312134760614,489.7822963738455,508.6861744795027,16903113
2020-03-16,501.081787109375,534.5932144936081,498.37507391936435,534.4643034100769,19140152
2020-03-17,476.8503723144531,508.68621353384583,472.5969889250257,505.3350502705367,16059887
2020-03-18,459.10650634765625,496.65649771972056,453.69313286507344,488.06382474879115,15390183
2020-03-19,468.7732238769531,479.47111131199466,437.58183411403814,437.58183411403814,16583991
2020-03-20,502.84326171875,530.5546336465629,470.87850593616946,472.16740695606774,21354894
2020-03-23,452.3612976074219,482.0060205736713,443.29603774017926,464.00435947172974,17146150
2020-03-24,506.7958984375,516.5486148256612,448.53757961967995,448.53757961967995,20027097
2020-03-25,520.8878173828125,545.6347036910361,486.0874937615732,512.9825481945646,18339548
2020-03-26,552.5089111328125,559.2541389141585,525.9575287953459,528.4494251114769,14843813
2020-03-27,560.8439331054688,579.9196829573496,551.864576835237,571.4558662322246,13495283
2020-03-30,538.5028076171875,570.1238326064855,533.6908794466455,537.1279485203846,14624804
2020-03-31,551.219970703125,568.8349502813231,544.5176962795475,558.5237427233535,15175521
2020-04-01,517.9664306640625,547.783022951467,510.40488726771986,545.0763093892614,13083824
2020-04-03,503.27288818359375,520.7160045806065,500.2224996359624,518.567836244878,10221655
2020-04-07,549.0718383789062,553.5829919806109,526.6449814514958,528.4494219139708,15145605
2020-04-08,542.713134765625,563.3785525859304,538.2019820302623,541.3383282435268,11806896
2020-04-09,546.7088012695312,560.9296641179702,543.1428211160517,555.774060491067,11931114
2020-04-13,547.6970825195312,559.9845963166536,537.944365692171,540.479215107455,8330276
2020-04-15,549.11474609375,561.3593048627127,546.1502634816354,559.7267284941587,11963447
2020-04-16,536.0538330078125,545.54877772377,518.5677660985184,532.7027223246884,17783287
2020-04-17,540.2643432617188,555.0867049655194,537.9013580625622,553.3681702752236,8878320
2020-04-20,561.3594970703125,567.9758678964881,549.0719812191467,549.9312487953895,13322913
2020-04-21,544.0880737304688,555.5163185179138,539.4480092565216,539.4480092565216,11660575
2020-04-22,551.520751953125,554.2274652032556,539.6628724890429,544.0881205149975,8266728
2020-04-23,583.7003173828125,587.438161931594,548.2984910416214,555.9889445374286,14451289
2020-04-24,565.3978881835938,580.0054324071821,562.6482223112272,574.4631477861883,7319940
2020-04-27,571.0690307617188,585.1610355625768,568.0186423136012,568.0186423136012,7183306
2020-04-28,567.7179565429688,581.7240040539833,561.1445402456878,578.2869346061016,7296571
2020-04-29,581.3372802734375,586.0202975390621,565.3978823763971,572.2720207639521,8639056
2020-04-30,614.8057861328125,618.6724891902516,599.8545133325081,601.4871422683001,16253821
2020-05-04,578.888427734375,602.5182800042948,576.0098506269107,592.722611176012,9122740
2020-05-05,578.888427734375,589.1136777947754,575.7091280307733,585.8055194551935,6393053
2020-05-06,572.1862182617188,585.5478166744891,570.5965420054357,581.6381602501834,7934250
2020-05-07,571.3698120117188,579.4468933112533,569.2216437226646,571.8853514228857,4779548
2020-05-08,579.3179931640625,585.0750942552445,574.4201593269222,577.6424115295788,8400321
2020-05-11,586.793701171875,600.2412038897027,582.5832701293116,586.4499732496389,7370186
2020-05-12,590.8751220703125,593.7536462657563,580.4350044175374,583.0128060655798,7356039
2020-05-13,596.4605102539062,601.401297999113,587.5241079626278,597.0190026186598,8287101
2020-05-14,565.5267944335938,577.2128087345696,560.7578189625167,566.2571506603371,16888262
2020-05-15,560.5,571.2408403052488,555.6881245214523,571.2408403052488,9255353
2020-05-18,570.4675903320312,576.1816864987078,561.1015556379695,566.9875157564253,10435442
2020-05-19,574.506103515625,579.8335713362592,562.8200890569237,570.5534948607593,5902208
2020-05-20,575.3223876953125,578.2868702533211,566.815673225758,574.4201675547478,5794636
2020-05-21,577.5994873046875,583.8291752054804,571.7564801764948,572.7016532246166,7213225
2020-05-22,594.9137573242188,597.9211931934447,578.7165879781676,580.0054890649786,11867731
2020-05-26,584.7743530273438,601.0145260450187,583.4424991957494,595.4722414472081,7099606
2020-05-27,606.1702270507812,609.3924799561697,580.0055229699225,589.5004177086959,8774636
2020-05-28,607.8458251953125,610.0798996241773,592.8945503389892,607.5020972313991,9440091
2020-05-29,601.8360595703125,610.3714952246648,587.8570994987178,603.1425054304507,28290128
2020-06-01,609.28271484375,615.4665897111315,602.2714668950035,608.5859544365636,12276438
2020-06-02,616.7296142578125,619.8215791213253,607.5409542856125,610.1103088304884,7059304
2020-06-03,611.0247802734375,620.0392895204851,606.1909407313866,618.994122094236,11378568
2020-06-04,616.4248046875,617.905454200302,607.4974231996202,611.4167614138114,10782424
2020-06-05,612.7666625976562,619.865039894145,610.1973083711065,615.7714987894036,7718679
2020-06-08,627.8343505859375,632.1456328286368,613.1586290936992,616.3376688179678,10719105
2020-06-09,625.003662109375,635.455228720966,622.7827148362952,627.0939966954599,10078029
2020-06-10,623.4795532226562,626.6150554935999,617.6876745639556,622.7392550922599,7263049
2020-06-11,613.1151123046875,621.3457326543191,609.8925349050078,620.1263618027355,8825715
2020-06-12,602.7505493164062,605.4505692704912,588.3361075718079,588.5973861068697,9795316
2020-06-15,598.8312377929688,613.5070118687655,596.828031391361,603.5780018303001,7857344
2020-06-16,610.7199096679688,620.1263093463955,608.9344442687287,611.4166701701821,10131760
2020-06-17,612.8536987304688,618.6455761010103,607.9327319999423,609.587584482618,7291916
2020-06-18,621.7811889648438,624.1327491166638,614.900552454068,616.8166837876505,6670195
2020-06-19,614.508544921875,620.0391973657015,610.5456699641194,617.5133808909567,22438862
2020-06-22,612.8972778320312,617.2520971243443,609.6747009238366,615.858523055155,7804096
2020-06-23,627.6602172851562,631.0134073648719,602.794152976711,605.9296552195193,12157390
2020-06-24,621.9989013671875,633.0165629999383,617.8618227695662,624.3940521342314,10220838
2020-06-25,610.1102905273438,614.5521857256574,604.0135424421312,613.8989627165274,14945284
2020-06-26,651.6551513671875,654.6163965077595,618.3843222695353,618.5585256682546,26030458
2020-06-29,637.3278198242188,648.606812713326,635.890708157022,640.5068592531488,8954428
2020-06-30,640.9859619140625,643.5988538956462,630.7956725540013,638.2424040696302,10411290
2020-07-01,637.4585571289062,646.5165506096668,635.5859633113594,642.1181931501195,5477468
2020-07-02,658.97119140625,666.6792529504955,640.506801329227,642.2051382157956,17263756
2020-07-03,664.2842407226562,665.4164832691092,655.4003974607391,657.5778074190804,7796572
2020-07-06,665.4163818359375,674.9969841922141,663.238972209511,666.4615490885051,8810958
2020-07-07,691.676025390625,694.1147137596291,666.7664251287603,670.119668150633,19362533
2020-07-08,674.7357788085938,683.6196216792831,672.5583689461415,683.6196216792831,8476642
2020-07-09,680.8325805664062,688.0615712527464,674.9971110390866,679.3519311103065,6854166
2020-07-10,680.9630126953125,687.9743136782615,673.6904863686716,673.6904863686716,5206452
2020-07-13,694.2017822265625,701.4307721350777,684.6211791007323,686.3195693776497,10804688
2020-07-14,682.1824951171875,702.3453312701514,680.5276423938313,690.6308558322335,8961822
2020-07-15,723.7274780273438,738.9693465867283,692.2421111394763,695.9001702256123,30060599
2020-07-16,793.4481811523438,832.2060780362947,778.8595345724297,783.9546525619442,90432109
2020-07-17,786.6110229492188,801.1996674470666,777.0304205924231,793.4480679128025,31682878
2020-07-20,813.7415161132812,823.0608399595206,789.7464726278258,791.2706593684916,18421053
2020-07-21,815.87548828125,827.154482177871,809.2997210251989,823.0609409402522,12877784
2020-07-22,799.457763671875,817.8350802061377,792.577127782306,817.7915426441868,14354201
2020-07-23,790.7916870117188,797.6287323921299,784.4336611464684,797.4981197022231,13051307
2020-07-24,803.7689208984375,806.2947371801037,786.6980516963853,786.6980516963853,18209580
2020-07-27,826.065673828125,829.854345310317,800.110961740573,802.6367250088961,16827870
2020-07-28,838.6076049804688,842.7011461138305,819.7512676512282,823.9318839144705,15818463
2020-07-29,831.0301513671875,836.1252684580888,821.8414405248313,830.2462626642429,11152710
2020-07-30,837.3882446289062,847.1430508515814,835.0366314885284,837.867264137642,12492320
2020-07-31,841.3511352539062,859.1623578070553,830.2898829887673,844.1817679553299,12704346
2020-08-03,833.4253540039062,840.8285469480918,825.1947347458402,836.125320755078,8479792
2020-08-04,827.2850341796875,845.4446632812084,819.1850805902475,836.5172833598572,11133170
2020-08-05,822.7994995117188,836.952661038444,817.2253100158904,829.1575245195347,9614176
2020-08-06,845.5753173828125,848.6672818881982,820.8835110206543,830.4641143323012,10976491
2020-08-07,828.1995849609375,844.3559545021349,826.5447323047797,844.3559545021349,8010948
2020-08-10,828.5914306640625,833.3381942396638,823.3221100464963,826.4576117765276,5716319
2020-08-11,826.065673828125,837.8672233589381,824.0188768858094,827.3285820419939,6802442
2020-08-12,831.7269897460938,835.0801795086522,820.6221999835866,825.6737799887651,6908726
2020-08-13,828.4608154296875,843.5284792332567,825.891461469216,831.5962639906402,5097703
2020-08-14,830.551025390625,838.7381060488427,829.2010421861874,832.5106938627017,4663873
2020-08-17,833.9479370117188,846.9688579917226,830.986638478145,830.986638478145,9008210
2020-08-18,842.7011108398438,844.1382225386565,834.9931015883664,839.5221245003936,6141761
2020-08-19,835.515625,846.1849323454503,833.9043631136369,845.6188377288921,6622744
2020-08-20,831.901123046875,840.9155774188267,828.5478804075061,835.1672374076421,5656501
2020-08-21,826.3705444335938,839.130186936515,824.4108756425974,838.7817801099039,6513773
2020-08-24,825.1512451171875,829.1576579147726,818.0093302889788,824.8028382828674,5798574
2020-08-25,817.0512084960938,826.2399201143072,813.1318709692636,825.2382903714615,6233918
2020-08-26,828.1124267578125,831.1172627041618,817.3125067985687,819.7947325337095,5153601
2020-08-27,824.8463745117188,836.9527943325807,823.2351125142904,836.1253679719745,6154280
2020-08-28,814.5689086914062,829.5930345133006,812.6527776648473,828.678533138633,7593610
