Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2019-03-27,1511.924072265625,1536.211285952722,1506.7067750328742,1514.8025129285734,1520533
2019-03-28,1514.7127685546875,1521.998911595911,1505.2677398479752,1515.7022257914364,1852958
2019-04-01,1520.1998291015625,1548.3999637335628,1516.60172299718,1538.1903596234745,1283162
2019-04-02,1517.635986328125,1526.4962993988988,1511.2942812917584,1523.0331447231713,1227869
2019-04-03,1502.9287109375,1517.1411617760557,1500.9947072705875,1513.0033624130701,1233102
2019-04-04,1499.1058349609375,1517.14127422921,1491.414839964144,1500.4101043788855,1212398
2019-04-05,1492.4044189453125,1503.5585696914368,1484.2187496206225,1502.2092799190543,1468074
2019-04-08,1497.62158203125,1510.9795276159791,1490.4253705587525,1497.62158203125,1647502
2019-04-09,1511.6544189453125,1514.7128312809505,1495.2380588466801,1501.130001872769,1232434
2019-04-10,1523.93310546875,1533.3781353520724,1506.7071480537816,1515.43251269046,1720236
2019-04-11,1538.5501708984375,1544.0372606705716,1527.441040416026,1531.8936527363726,2026954
2019-04-12,1548.6697998046875,1551.4132897094073,1538.3701556352737,1543.9472857433634,1437818
2019-04-15,1549.02978515625,1557.260365487748,1540.9789564123857,1551.683344635024,1035378
2019-04-16,1563.871826171875,1566.9751486462558,1543.7224107953507,1552.5827247780926,1625738
2019-04-18,1565.086181640625,1568.864149024056,1555.5062024402696,1563.8718428249138,1475552
2019-04-22,1565.041259765625,1569.6738434998022,1556.2708758262995,1565.1762107104046,717781
2019-04-23,1568.9539794921875,1572.3722239011188,1558.9692579262214,1566.9750652378425,802947
2019-04-24,1576.5101318359375,1578.6690174105868,1560.6784872976455,1569.313919790761,1169461
2019-04-25,1559.958740234375,1585.5053136140184,1553.662055025578,1579.5684609496764,1704890
2019-04-26,1571.78759765625,1574.8910299444826,1552.7176799016815,1563.3770468966993,772993
2019-04-30,1581.09765625,1584.9656640515457,1569.628693584474,1574.1713462486973,1171594
2019-05-02,1550.37890625,1585.4154186723697,1547.4104249481668,1580.0182598002934,793819
2019-05-03,1523.3931884765625,1553.4823067788934,1513.0036132033,1547.185621111579,1442888
2019-05-06,1501.2196044921875,1517.5010100844602,1489.61569217538,1517.5010100844602,2373878
2019-05-07,1526.9461669921875,1538.999843526299,1504.4580054753658,1510.1250660997953,2212617
2019-05-08,1519.0302734375,1526.9461501261762,1506.706804984592,1526.9461501261762,1243338
2019-05-09,1532.5682373046875,1540.8888572284254,1508.5059040117158,1511.2944141331702,1204995
2019-05-10,1517.90576171875,1537.2905993305646,1509.8550444566138,1537.2455790889123,1000696
2019-05-13,1530.993896484375,1544.4867921643195,1519.030151725971,1521.9986326977453,1160287
2019-05-14,1527.845703125,1538.190257488225,1511.384324868286,1529.194992824551,1442817
2019-05-15,1503.1539306640625,1531.89376088172,1499.4657838533667,1529.1951811502784,1235429
2019-05-16,1518.5804443359375,1529.1948999163685,1504.1880217484893,1506.436837777778,714690
2019-05-17,1562.2974853515625,1567.1548400358147,1515.8818355669785,1520.2895368596037,1502484
2019-05-20,1594.4107666015625,1598.143823643842,1560.5435709521446,1583.1666850317347,1279236
2019-05-21,1605.8797607421875,1616.8539406435777,1594.7706298982625,1594.7706298982625,1337466
2019-05-22,1590.6328125,1605.6548616814928,1571.787665747114,1605.6548616814928,1162653
2019-05-23,1577.634521484375,1623.5553929818395,1569.6737339637637,1606.5093000162512,1551172
2019-05-24,1573.811279296875,1582.9865139460599,1553.5719364309032,1577.7692171962021,1603085
2019-05-27,1593.915771484375,1597.5138771090405,1561.5778411048805,1573.2716843850437,1373845
2019-05-28,1598.36865234375,1606.5543214944116,1578.219236876789,1596.6595300406386,2863139
2019-05-29,1601.9215087890625,1609.5674829089357,1592.5215021756394,1596.6593015029484,899619
2019-05-30,1604.9801025390625,1611.9514326747933,1602.0566415144012,1608.353326798287,1038433
2019-05-31,1608.8031005859375,1621.5314221686663,1586.7647019477738,1607.1839090086976,1329926
2019-06-03,1654.858642578125,1659.6261763293337,1611.9512780391142,1613.750330804783,1415582
2019-06-04,1633.18017578125,1660.0760381876498,1625.5342010727184,1647.0329048613312,842283
2019-06-06,1653.104736328125,1664.0340046755005,1630.0318608848827,1639.072145645107,1626007
2019-06-07,1646.80810546875,1659.4014762056406,1632.640563389748,1648.8320400514644,698970
2019-06-10,1666.3729248046875,1677.5719863690347,1650.631210265372,1654.9489816040646,814577
2019-06-11,1654.9488525390625,1670.2408026132482,1648.0224327986446,1668.711541722543,591026
2019-06-12,1661.5155029296875,1667.0476132877743,1638.9824282691482,1653.329833116379,709916
2019-06-13,1660.0760498046875,1662.9544904987943,1639.8817250906727,1661.4703597128955,697830
2019-06-14,1639.7918701171875,1667.047568333462,1633.8550168855147,1657.8274212537815,632971
2019-06-17,1635.384033203125,1647.8424520173346,1623.2853371084468,1647.8424520173346,669276
2019-06-18,1627.782958984375,1635.4739536620245,1612.8508426366188,1628.5925547092017,995083
2019-06-19,1629.6722412109375,1641.590968250742,1620.946877413427,1634.2599145574425,600455
2019-06-20,1635.425537109375,1639.4119709805175,1623.148816086054,1629.9440246379074,603514
2019-06-21,1600.6339111328125,1641.722246563579,1594.8806571678185,1639.9101911037958,2512357
2019-06-24,1598.6405029296875,1610.554789095114,1591.6187883780924,1602.76297313187,762144
2019-06-25,1591.392333984375,1603.3972011946391,1581.0183608989134,1603.3972011946391,941132
2019-06-26,1595.514892578125,1599.1390036345206,1582.2869093421,1588.266670465334,1075017
2019-06-27,1607.655517578125,1619.5698035422135,1594.8352039452707,1601.8569183782067,1235049
2019-06-28,1619.6151123046875,1622.3785410598703,1597.1003458306084,1610.2377476258396,1008229
2019-07-01,1612.9105224609375,1629.853307389821,1606.0700794514491,1629.853307389821,553283
2019-07-02,1621.064697265625,1629.0377851701624,1603.6690098727404,1616.3533975214514,763979
2019-07-03,1616.987548828125,1627.995807209371,1609.920599316039,1624.5076227772115,815571
2019-07-04,1625.051513671875,1629.6722335416498,1613.2279167050194,1613.2279167050194,646633
2019-07-05,1623.05810546875,1645.3463656144138,1618.1655335833386,1630.849921864507,1098940
2019-07-08,1588.764892578125,1617.032912133742,1584.3705698229946,1617.032912133742,776755
2019-07-09,1576.71484375,1590.984781281425,1562.0824729868468,1587.360670162333,1462668
2019-07-10,1557.0992431640625,1589.988094182358,1543.0558132723484,1575.5822310768463,648476
2019-07-11,1568.243408203125,1578.8892339507008,1547.495351222075,1547.495351222075,813618
2019-07-12,1552.206787109375,1574.9028278031888,1547.7219937263324,1564.5288537034942,1107445
2019-07-15,1555.6043701171875,1562.6260854911152,1542.0592988935714,1553.8376601659663,725180
2019-07-16,1577.666015625,1586.092006541084,1551.7988815771487,1561.5386789655324,1259786
2019-07-17,1595.2430419921875,1599.6373651328033,1563.6679964939115,1576.4883114916652,1278232
2019-07-18,1575.718017578125,1600.0448379837128,1548.4012616728003,1600.0448379837128,1006299
2019-07-19,1558.7301025390625,1596.3754877265878,1548.5372907483647,1583.7364453457571,983217
2019-07-22,1522.760986328125,1562.62621233216,1503.145571557696,1560.4518339384963,1729722
2019-07-23,1534.2220458984375,1541.6515396992054,1510.6200897156666,1524.8446809429379,1556691
2019-07-24,1566.204833984375,1569.2400047143226,1520.858102541535,1526.656702045978,2621818
2019-07-25,1573.4530029296875,1585.4578697685617,1565.6158413263795,1567.4278966982852,1297267
2019-07-26,1568.01708984375,1578.3004836189211,1557.7336960685789,1568.4247581285808,771408
2019-07-29,1552.2974853515625,1576.3072222274545,1540.2472712836454,1566.5220776761312,688427
2019-07-30,1558.277099609375,1571.3691559393803,1544.7772644454303,1553.837541656254,747251
2019-07-31,1564.3929443359375,1588.3121007021334,1541.1986544592712,1557.4618094515429,1371879
2019-08-01,1568.6058349609375,1580.7465179225883,1549.3074002965561,1559.2737052107445,1072498
2019-08-02,1574.1778564453125,1578.3003269119572,1545.6833281927663,1560.3609333767663,1051529
2019-08-05,1577.575439453125,1588.67427914715,1547.2235104939546,1565.5253370019223,1539739
2019-08-06,1580.2030029296875,1594.6088665140362,1565.2083097773207,1568.7870752096896,1409075
2019-08-07,1610.237548828125,1618.980737270174,1576.4880207967014,1580.202711829339,2507314
2019-08-08,1633.6585693359375,1637.1920995843543,1613.1823648643847,1613.1823648643847,1761732
2019-08-09,1668.314208984375,1673.1162003958439,1631.6654299974857,1635.3801217275745,1730596
2019-08-13,1653.2745361328125,1665.2794067198847,1632.798326156951,1665.2794067198847,1907934
2019-08-14,1666.2303466796875,1679.911343328715,1638.7323165027708,1654.406640523931,1910376
2019-08-16,1656.8076171875,1673.9315632658547,1645.3916900016259,1665.2789542746839,1468390
2019-08-19,1649.7860107421875,1671.621258173579,1640.8163135785103,1658.1667677276107,905742
2019-08-20,1670.171630859375,1675.8795395108,1642.6283642426035,1650.7826142581487,1231835
2019-08-21,1676.1512451171875,1681.3609043925517,1663.4668573163005,1669.7184705665545,1933855
2019-08-22,1696.174560546875,1703.3322020262722,1668.8125662220475,1676.5590372707434,2543055
2019-08-23,1685.211669921875,1700.9312297768652,1676.740332303108,1698.5755796699113,1278546
2019-08-26,1700.2061767578125,1706.6841857699624,1676.1510991759546,1692.006582546538,855849
2019-08-27,1686.47998046875,1711.4863228328863,1668.8576753697018,1706.9561843394165,2510386
2019-08-28,1656.309326171875,1674.701733942129,1642.175315233682,1662.560939836583,2519453
2019-08-29,1660.7034912109375,1670.398054326615,1643.6248905405846,1646.2523930896593,2837369
2019-08-30,1705.0537109375,1709.1308359705408,1655.4486897021698,1661.83611922781,1766858
2019-09-03,1668.766845703125,1699.526547843215,1662.5605790129991,1687.9293507908542,1195923
2019-09-04,1673.0709228515625,1684.351035385013,1646.5243745204211,1673.4333560934379,1147464
2019-09-05,1657.8043212890625,1670.6698714542915,1647.2944212189902,1668.9031615326974,1059065
2019-09-06,1648.2005615234375,1670.1263909355396,1643.715657371575,1658.9369692702762,631575
2019-09-09,1661.700439453125,1683.3997624419467,1644.802997758739,1648.0646759321319,1175372
2019-09-11,1652.866455078125,1673.9316000937447,1646.524260879874,1658.936796713958,1055039
2019-09-12,1635.742431640625,1661.2923685400667,1629.4908183910343,1654.4065801401327,862635
2019-09-13,1635.8782958984375,1653.5004897550994,1625.0511989348395,1636.285964108334,1299932
2019-09-16,1645.6181640625,1653.27405392654,1630.8498682382638,1631.7558959428407,945889
2019-09-17,1659.117919921875,1668.9030635569577,1641.7222319029356,1644.2138081378876,1424258
2019-09-18,1657.3057861328125,1670.6696943976242,1647.7472604791253,1666.6379154658393,751391
2019-09-19,1642.401611328125,1670.3525420200444,1638.3244869309513,1658.0305881839574,644684
2019-09-20,1784.648193359375,1804.8073111673434,1640.1367645786563,1651.6886186034474,4539742
2019-09-23,1848.070068359375,1903.247068818987,1797.5590222453732,1797.5590222453732,3783357
2019-09-24,1857.7646484375,1873.5747892241807,1820.3004212256117,1852.8268411932736,1784798
2019-09-25,1858.7161865234375,1868.6371475201743,1822.792159141294,1849.202893831019,1874109
2019-09-26,1843.2227783203125,1880.0074808867619,1827.4125285673801,1861.8869268541184,3907951
2019-09-27,1821.9312744140625,1852.5097118127053,1817.0387023104608,1835.61227169334,1458672
2019-09-30,1795.70166015625,1828.2734242240383,1786.143133725081,1819.2131466973808,2169407
2019-10-01,1803.266845703125,1830.0852415722156,1796.652799729744,1802.0889655383062,1080409
2019-10-03,1777.6715087890625,1798.7366506308986,1774.319140287047,1798.238291207914,1423468
2019-10-04,1761.4991455078125,1791.4887531623983,1756.878426002432,1781.2505951257515,1723988
2019-10-07,1757.7392578125,1778.4872057193056,1746.5044910993438,1761.272677713386,880275
2019-10-09,1764.94189453125,1778.260456990596,1758.8262077817192,1766.7539498644444,1066739
2019-10-10,1783.7420654296875,1796.1999465215772,1753.7072245319682,1764.9419903273808,1492290
2019-10-11,1816.2685546875,1827.3673946465722,1789.8578236038488,1799.235188714757,1934337
2019-10-14,1824.96630859375,1840.5499409125432,1817.7180869386675,1832.3504565246824,2135148
2019-10-15,1870.4033203125,1882.0912092672995,1835.430787085176,1857.3566111330686,5761733
2019-10-16,1876.3834228515625,1884.537672395582,1859.7126011519488,1871.219109046652,1661705
2019-10-17,1906.146728515625,1909.906655510904,1868.184029921038,1873.2125285905097,2001245
2019-10-18,1908.8646240234375,1917.1546893283603,1894.2321433684945,1902.6582455527205,2202270
2019-10-22,1927.43798828125,1947.0533982064412,1913.5303755290852,1920.7785966485135,1737401
2019-10-23,1942.8294677734375,1946.6545182363127,1910.72599244752,1930.2612542400996,1535786
2019-10-24,1942.9208984375,1958.0845807867568,1928.986577648832,1949.887947657882,973453
2019-10-25,1953.6217041015625,1964.0040152429967,1939.232017415046,1955.852964912465,1612038
2019-10-27,1948.7491455078125,1956.262724407422,1943.9677771171519,1956.262724407422,85187
2019-10-29,1967.37353515625,1970.7887980594983,1922.9295361057439,1944.423012915991,1229516
2019-10-30,1975.752685546875,1985.4065863278092,1950.7985816120035,1985.4065863278092,1195298
2019-10-31,1981.171875,1992.0095566513742,1966.5545012885605,1971.7456578581439,1752830
2019-11-01,1984.814697265625,1989.3228007810953,1954.80573633532,1971.8366954904848,1609685
2019-11-04,1965.507080078125,1991.6454113520936,1957.902559101731,1984.8148834612475,1523698
2019-11-05,1978.257080078125,1981.5358218766373,1951.8457098221568,1961.2719257319723,2167085
2019-11-06,1984.90576171875,1989.0496596459268,1962.6382859601522,1972.6563932202737,1093243
2019-11-07,1947.3834228515625,1994.5140633905867,1938.0483684452824,1994.5140633905867,1970785
2019-11-08,1900.161376953125,1953.6671697642691,1897.0649604359708,1944.4232791794516,1537851
2019-11-11,1895.562744140625,1912.5934833702102,1883.4498962914167,1895.5171628162295,1050170
2019-11-13,1904.3511962890625,1907.902981891038,1887.4569793225105,1897.976036856244,868433
2019-11-14,1884.3602294921875,1903.986654178402,1877.4385401054055,1903.986654178402,1291198
2019-11-15,1874.0233154296875,1911.6367946875416,1867.5116353921767,1878.167212884413,958290
2019-11-18,1872.6572265625,1890.0979721394353,1856.0818589453224,1875.9359684418903,1200573
2019-11-19,1855.854248046875,1876.1637268098873,1848.7960365771837,1876.1637268098873,1413218
2019-11-20,1845.6085205078125,1869.6065292670467,1837.0021003739882,1861.5464179215244,989673
2019-11-21,1865.78125,1876.0726224807152,1836.9565131380589,1846.0638830594178,1397175
2019-11-22,1847.293212890625,1869.9250031600234,1828.759738768866,1867.0106894801672,835864
2019-11-25,1878.3038330078125,1882.447730679902,1841.6011999185112,1841.6011999185112,862520
2019-11-26,1874.6153564453125,1895.0157737330628,1850.8906161181164,1875.2072464814976,3188224
2019-11-27,1906.400146484375,1912.4564583449899,1872.3386730308332,1878.440566209145,1259986
2019-11-28,1900.8446044921875,1911.0450365766856,1882.4933432300465,1910.68060837487,1026831
2019-11-29,1853.623046875,1898.4312624743766,1849.706833334353,1897.9758939777407,1298616
2019-12-02,1860.81787109375,1877.9397718733312,1848.1131338864973,1856.0820829669492,1600494
2019-12-03,1847.38427734375,1869.8340760302526,1839.8252275448483,1858.8140702610365,1199012
2019-12-04,1865.189208984375,1868.8321566581726,1841.5100491046906,1846.0637336969376,1046309
2019-12-05,1855.5809326171875,1865.0071488786555,1846.3370416218988,1865.0071488786555,961085
2019-12-06,1845.1988525390625,1866.100223456659,1841.5103230011541,1861.546538187121,657658
2019-12-09,1828.8963623046875,1850.6629968581124,1813.4593048555162,1848.7959417084858,964222
2019-12-10,1844.56103515625,1859.360510398852,1831.4919823306482,1835.0438786236614,1610623
2019-12-11,1830.9910888671875,1848.796041022475,1819.6524581098056,1846.8835156286204,967708
2019-12-12,1828.16796875,1852.8945015361335,1823.2955478374731,1830.5814441325278,955318
2019-12-13,1827.1204833984375,1843.331646099524,1821.4739585963678,1838.2770113948402,1212988
2019-12-16,1798.4779052734375,1831.4921217900408,1792.4670632596876,1821.4740147091404,1683941
2019-12-17,1786.2740478515625,1816.8747897613157,1775.9372048172884,1802.34857863252,2189167
2019-12-18,1756.40185546875,1791.0553310155638,1737.094164698019,1785.0444891542218,3986106
2019-12-19,1776.93896484375,1790.873285620184,1757.7680174135287,1759.4528586537501,2035095
2019-12-20,1769.653076171875,1784.953502532883,1759.0429676849938,1775.9371838263587,2169685
2019-12-23,1776.3016357421875,1786.8661637107823,1770.8372132231943,1775.2542658579216,807062
2019-12-24,1772.6585693359375,1789.4161528462425,1767.1941471808784,1777.7586744458686,790621
2019-12-26,1771.3375244140625,1779.8074212657605,1765.4633164250615,1776.6654237226069,862164
2019-12-27,1775.84619140625,1779.9899782685877,1761.3654501141605,1773.1139802633636,937907
2019-12-30,1764.3250732421875,1779.8076006625604,1755.4453883981503,1775.8459173515469,1117498
2019-12-31,1751.34716796875,1772.8405379149608,1748.7060085591772,1766.8296962347245,706593
2020-01-01,1763.687744140625,1766.7386907906555,1746.7935286819684,1757.7223724484875,543035
2020-01-02,1765.0537109375,1778.30486625894,1757.7222343505555,1766.8296034404548,663275
2020-01-03,1755.399658203125,1766.829449887173,1747.4762922530997,1764.9169247792977,1598825
2020-01-06,1744.470947265625,1757.1757937004459,1740.645896762589,1755.3087385894771,683129
2020-01-07,1749.25244140625,1758.6330766003148,1746.7934960742639,1747.9319172786918,808935
2020-01-08,1757.1304931640625,1763.232498061699,1736.2745926269242,1739.507753601892,1889685
2020-01-09,1762.3216552734375,1773.478183390203,1758.6331259979067,1768.2414457027417,1544334
2020-01-10,1779.5799560546875,1782.7675353004356,1759.2250079630571,1767.6493245411052,1003336
2020-01-13,1816.783447265625,1819.5156579122906,1782.3120785083122,1785.9550260371998,2040089
2020-01-14,1829.48828125,1835.0892240990836,1805.4448054852433,1817.3754363278276,1610737
2020-01-15,1841.1912841796875,1846.0637043812292,1819.060332943233,1831.6285466878262,1559491
2020-01-16,1866.3277587890625,1871.2912308671962,1836.136805626442,1841.5101760504988,2468958
2020-01-17,1876.391357421875,1879.6698769892291,1857.948934431396,1871.5644071819504,994719
2020-01-20,1878.7137451171875,1890.5986840496657,1867.0106867513257,1876.573424415174,829399
2020-01-21,1871.9287109375,1889.7792447913139,1868.9688157348148,1875.8905057633297,750000
2020-01-22,1868.5589599609375,1879.3057004641848,1846.2459046367928,1878.850331988182,983169
2020-01-23,1873.2947998046875,1876.8923887435985,1853.3497489395331,1868.6045933104112,708017
2020-01-24,1888.59521484375,1893.4221652661477,1867.0563743896682,1873.385951877088,914993
2020-01-27,1877.3477783203125,1884.0871430893644,1873.1582992382116,1881.5826163734753,429312
2020-01-28,1876.664794921875,1880.671948876202,1860.3624688328002,1877.9397378124593,777052
2020-01-29,1889.050537109375,1899.6151746679093,1877.985172106681,1877.985172106681,873433
2020-01-30,1874.3875732421875,1892.5111473600523,1866.5095661931127,1889.6877742260976,952768
2020-01-31,1852.6666259765625,1883.6316820331942,1839.734205857782,1879.7610500261153,1930834
2020-02-03,1984.449951171875,1999.5682713359874,1889.687740500008,1889.687740500008,4012542
2020-02-04,1963.1846923828125,2007.4463755111722,1948.977106777428,1982.6743745114302,1932121
2020-02-05,1967.4649658203125,1989.0493858399343,1961.6361162626056,1973.9310643893634,1514368
2020-02-06,1963.9134521484375,2000.2064156064105,1943.5586107643433,1972.6566175087012,1302116
2020-02-07,1967.146240234375,1978.1206650047388,1950.4343505294635,1971.7455063237842,908152
2020-02-10,1966.55419921875,1994.103989975552,1959.6325099572312,1967.2828331959424,1389847
2020-02-11,1960.497802734375,1985.0877003374155,1955.9896993100617,1975.3884407775936,777506
2020-02-12,2058.584228515625,2069.1942243978815,1962.638007736547,1964.5506441542336,4753325
2020-02-13,2079.57666015625,2084.631294692167,2033.7211881883718,2054.6225566958196,2950407
2020-02-14,2053.757080078125,2092.50897566636,2045.7425517109223,2070.1047612861107,1728651
2020-02-17,2051.526123046875,2084.6768587732277,2042.9650623893588,2047.3366441774642,1420851
2020-02-18,2034.949951171875,2060.9515278850704,2023.7480678733673,2051.5255366450224,1194605
2020-02-19,2087.54541015625,2102.16278126696,2041.1889928004528,2049.3400432491453,1299800
2020-02-20,2047.5643310546875,2085.5420170888265,2042.3275936351104,2078.483805784179,1555224
2020-02-24,2017.4189453125,2060.087062039705,2012.81990141217,2037.1365344653407,1409245
2020-02-25,2034.2220458984375,2076.2068839330414,2027.0726722341205,2039.9595105384212,2237493
2020-02-26,2036.589599609375,2054.34896731331,2005.7612921576663,2038.9576042423741,2896154
2020-02-27,2053.66650390625,2057.992504972697,2003.6215465650384,2041.826922040184,2446802
2020-02-28,1980.6248779296875,2030.39655566665,1962.6378259287167,1995.5155137152024,3837330
2020-03-02,1966.69091796875,2041.8267184740464,1950.6620806030235,1994.5139770496842,1707337
2020-03-03,1973.2484130859375,1994.1500070312327,1950.5255673215077,1978.0297827744573,1753148
2020-03-04,1981.6268310546875,1990.0055654657658,1959.9056686042923,1984.4955631453313,1515878
2020-03-05,2020.01416015625,2057.035520996351,1987.0911147898655,1989.9598466823293,2272645
2020-03-06,1993.511962890625,2049.158077855087,1966.5087020482651,1989.9601778281622,2479414
2020-03-09,1932.128662109375,1975.9352033923826,1923.4766600872024,1948.9772976262373,2485118
2020-03-11,1962.6383056640625,1975.7984113183072,1881.5827097456859,1881.5827097456859,2861629
2020-03-12,1872.4295654296875,1933.4945216645049,1850.298724514436,1914.7332517803254,3655780
2020-03-13,1851.7100830078125,1930.7620845229467,1719.5621908726553,1794.1515596746249,3667035
2020-03-16,1768.56005859375,1857.174694777138,1761.2741631867405,1821.473851752368,2948679
2020-03-17,1825.1624755859375,1901.6188000154473,1777.7129903437126,1780.991732386345,3732382
2020-03-18,1752.0758056640625,1879.5789798855137,1738.9155899061243,1852.4845553634552,3910994
2020-03-19,1674.207763671875,1729.4894515395547,1600.438071426112,1725.209032384995,5095006
2020-03-20,1868.5589599609375,1893.3309605859204,1684.8633612109243,1684.8633612109243,4252245
2020-03-23,1702.8046875,1807.8582747718697,1684.8632155659793,1775.9369028938702,3574673
2020-03-24,1846.837890625,1886.0906306972147,1757.7223028426126,1798.7054653441244,5788124
2020-03-25,1901.7552490234375,1948.0207299647718,1822.9766150240143,1830.6268275415343,3959038
2020-03-26,1998.9764404296875,2049.158135258962,1876.1181149482054,1902.5294864693208,3201540
2020-03-27,1949.4779052734375,2065.2324312317774,1931.2175860571303,2039.139908126345,2918646
2020-03-30,1989.3677978515625,2015.4603153447074,1915.1427568662061,1933.494012416093,2809606
2020-03-31,2093.328857421875,2106.534543057123,1989.9602146907969,2035.3149587903977,2809269
2020-04-01,1985.0880126953125,2117.3725752454507,1965.4162249262142,2088.5022539123543,2774626
2020-04-03,1961.81884765625,2052.8925563381626,1938.0029394271767,2034.5866519539295,4121436
2020-04-07,2226.660888671875,2240.413106844106,2021.8362183715105,2021.8362183715105,8510114
2020-04-08,2241.1865234375,2380.93902722312,2201.6148354798106,2214.9116803949983,9791862
2020-04-09,2160.49560546875,2276.842244144536,2135.6780250075744,2276.796662830078,4770068
2020-04-13,2136.99853515625,2206.7154886886033,2108.355904380568,2168.4645392354787,3249551
2020-04-15,2265.503662109375,2291.9606140149567,2168.9199676023322,2209.4021790890542,29485531
2020-04-16,2218.646240234375,2300.657919802048,2204.9851868008427,2245.877184472733,5388243
2020-04-17,2172.10791015625,2275.7498331062448,2143.920642332611,2275.7498331062448,4540936
2020-04-20,2127.982666015625,2203.983627203109,2113.820660635709,2203.983627203109,2985268
2020-04-21,2110.541748046875,2165.7324969158467,2078.301748512179,2079.212485474717,3227335
2020-04-22,2173.155029296875,2185.7232445150075,2072.5185896073826,2111.0428096323076,2837815
2020-04-23,2110.632568359375,2197.607934175263,2102.02614992884,2175.750250619438,4095570
2020-04-24,2079.30322265625,2129.302582729888,2076.479849710926,2104.712689772785,2169013
2020-04-27,2113.3193359375,2121.470386494599,2079.439968676098,2099.248495696225,2013715
2020-04-28,2085.54248046875,2129.895334955252,2064.641107463137,2129.895334955252,2164023
2020-04-29,2032.537353515625,2087.1359936403137,2022.746930506644,2085.5877851689397,3642151
2020-04-30,1999.0677490234375,2069.19449921697,1967.1919534809224,2069.19449921697,8448047
2020-05-04,1896.7462158203125,1967.1918076875374,1881.5825345752096,1939.869699247433,8474573
2020-05-05,1859.2691650390625,1931.6727401654916,1851.618953734315,1913.6401071738676,4304136
2020-05-06,1830.7633056640625,1887.9576285081248,1821.4738335823683,1866.965098106512,5127656
2020-05-07,1814.233642578125,1827.8491159377784,1732.22173319066,1776.0281596238362,185669922
2020-05-08,1902.9393310546875,1910.7261766732447,1854.2604841309467,1889.7336448956016,16100226
2020-05-11,1865.189208984375,1927.6202692136576,1854.2147846474836,1897.065001130104,11158755
2020-05-12,1831.992919921875,1846.8378652081997,1807.8128099091805,1839.6886025272265,14881008
2020-05-13,1817.6033935546875,1889.7793018293755,1799.069917576356,1889.7793018293755,8432979
2020-05-14,1826.98388671875,1845.653994027196,1803.8511461603257,1810.5450404483215,8510002
2020-05-15,1850.7086181640625,1855.7632529363898,1826.9384049210657,1835.1350378444404,5491136
2020-05-18,1826.25537109375,1865.052745098129,1811.091577793651,1859.2695873770804,7675561
2020-05-19,1799.2064208984375,1844.0602155577078,1792.4213639359684,1837.867159845835,5963193
2020-05-20,1813.1405029296875,1830.5811364897377,1798.7053455558369,1799.2062953115153,3926496
2020-05-21,1794.9715576171875,1824.5705098217275,1780.672920155548,1820.5632448269384,4261625
2020-05-22,1810.4539794921875,1816.9657708272277,1783.2229228381645,1798.705450768833,5339946
2020-05-26,1801.255615234375,1839.6886707174078,1798.7055072608318,1825.982034914019,4628932
2020-05-27,1819.743408203125,1826.1185666101444,1785.9550908807103,1812.3664614240763,4261645
2020-05-28,1830.5357666015625,1835.1350328656688,1812.3666081402882,1821.4739780304405,5500796
2020-05-29,1873.7047119140625,1883.4039712796132,1821.4738600383107,1829.6704924084831,8778345
2020-06-01,1920.334228515625,1951.7090685118637,1886.318118247073,1889.7789627448049,6592547
2020-06-02,1919.28662109375,1935.3156775267585,1903.439889896906,1932.5834671584853,3268728
2020-06-03,1931.218017578125,1957.1740248881824,1898.8868505778782,1926.2089635358332,4895117
2020-06-04,1931.30859375,1942.0551103717467,1917.3286945925952,1926.2083786074522,3264730
2020-06-05,1901.2547607421875,1938.0484487434524,1898.8867554652718,1934.4055005315286,2981853
2020-06-08,1923.203125,1934.860602139563,1892.6024976500148,1918.9227059110658,4298456
2020-06-09,1918.46728515625,1953.3485529923025,1908.039392091983,1912.5474952898767,3127904
2020-06-10,1930.398193359375,1939.8697690201273,1908.904711674266,1927.0282886522443,2421659
2020-06-11,1918.83154296875,1947.3376532595414,1908.5857525378024,1926.2086010181856,2566927
2020-06-12,1919.150390625,1929.8515495239649,1880.6717554351048,1880.8994396669978,2338438
2020-06-15,1898.2490234375,1941.417864884126,1873.2037579183243,1926.0720810565608,2830788
2020-06-16,1891.0087890625,1930.7623687054145,1873.3859398240743,1921.472896118014,2806772
2020-06-17,1892.7392578125,1911.6370514367557,1878.2130464600639,1890.6900994677012,2293301
2020-06-18,1880.99072265625,1898.7500938802475,1870.6993502466105,1885.4532449477367,2326907
2020-06-19,1918.9527587890625,1925.6006658497342,1886.1716998347158,1906.3446591912368,4673528
2020-06-22,1926.333984375,1942.9306914051656,1913.6799942637183,1934.769903160731,2487234
2020-06-23,1976.9039306640625,1991.6210647971736,1927.0676907329578,1939.3547661353693,4308814
2020-06-24,1953.3841552734375,1996.1140118237197,1948.5242617534002,1991.6210336604167,3023015
2020-06-25,1992.675537109375,2008.0344938065566,1936.6039728028354,1938.71300864478,8208033
2020-06-26,1975.299072265625,1998.9105996371534,1960.536271024391,1998.9105996371534,3176048
2020-06-29,2001.66162109375,2013.5361124176875,1962.2785519388935,1972.6860534310763,3295039
