Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2019-04-25,300.58453369140625,303.8430576182722,299.76991015298074,302.41867968245793,12405640
2019-04-26,302.1308288574219,302.9259508849147,297.0723093219212,301.36497384681763,6138070
2019-04-30,302.0430908203125,304.38942477872183,296.58456773311354,301.6577367220257,9009680
2019-05-02,305.53570556640625,307.2137507712488,298.5357373594808,301.95036180640295,8958300
2019-05-03,303.59429931640625,308.77965354210244,302.6626076168121,305.37479422003094,7307280
2019-05-06,296.0284423828125,301.8528177084139,295.2187016250853,299.12112985602323,9664870
2019-05-07,294.34552001953125,299.4918711684243,293.42359395951763,297.84309282670193,9702640
2019-05-08,285.0040283203125,294.3405928390834,282.92598100645637,293.852789423555,11550230
2019-05-09,289.886962890625,291.882062308415,281.4625878650688,282.9259982005891,17452340
2019-05-10,285.1553039550781,292.29187175183966,282.926038321729,289.76505312029764,16300890
2019-05-13,286.0333251953125,288.579674851944,283.5113895312965,285.84307469188224,13562290
2019-05-14,281.1553039550781,287.0187116159288,277.86263029445337,285.65286775578375,18617600
2019-05-15,292.9503479003906,294.9503598543794,280.07720806274347,284.974773621111,24536700
2019-05-16,303.4186706542969,305.2674352671026,293.68210172760723,294.04795436569657,36446720
2019-05-17,322.0575866699219,323.51126122917844,304.58934592571336,306.04790328328465,58487160
2019-05-20,332.4429626464844,336.0526906239283,326.14540289084897,330.73076762560163,27248590
2019-05-21,334.95513916015625,340.29171065622387,329.2673634342103,333.4673444355676,28849970
2019-05-22,336.4771423339844,337.5161364897325,331.51615886274936,335.80397106248637,15668120
2019-05-23,329.53564453125,343.2185265880585,327.3795614235084,340.97464242414605,24062050
2019-05-24,338.33074951171875,339.0234221240336,330.8575965476585,331.70636984797534,15685230
2019-05-27,336.48681640625,339.994124429265,335.6087761442256,339.5112037738096,9320000
2019-05-28,332.6624755859375,338.3551339234578,330.41367889088235,338.3404855277796,16277680
2019-05-29,332.6088562011719,334.92592318588197,330.1942523198501,331.99910173151136,9212780
2019-05-30,339.6722106933594,340.45756716245813,331.71125420678305,332.574675906831,11751110
2019-05-31,338.2527160644531,344.4868594805527,336.45760264349826,341.2136870698332,21728660
2019-06-03,342.54052734375,344.37952640515374,337.56004258666815,337.56004258666815,12411330
2019-06-04,344.50140380859375,346.3404322509142,342.39408943676693,342.87703983766835,10514000
2019-06-06,336.87225341796875,344.68196293621514,336.14054812180655,344.68196293621514,13149160
2019-06-07,342.3843994140625,343.31609098160084,333.6527050166496,336.89172734216953,12850440
2019-06-10,343.3746032714844,347.0965460536225,342.0477921512284,346.0429036800757,9832740
2019-06-11,346.5209655761719,347.7063244935566,342.56000358759934,345.0722034904224,9031550
2019-06-12,342.0331726074219,345.3599960584584,339.7063701523976,345.3599960584584,12144700
2019-06-13,345.8039245605469,346.43806317700546,341.46246135688665,341.95026487311077,8803180
2019-06-14,343.2575988769531,348.27223366770795,341.5600520484586,346.72587497579076,8646410
2019-06-17,338.1941223144531,344.369730598394,337.1697469896695,344.29166537425925,9534600
2019-06-18,342.3697509765625,344.3892645744418,338.4429388294609,338.9258595217446,10835270
2019-06-19,343.9502258300781,346.1453415155512,341.47220555959854,345.2673011959944,8739410
2019-06-20,349.51605224609375,350.14530797379655,342.18435215343874,343.3160597221972,11070050
2019-06-21,347.8868103027344,351.12094985746063,346.3404815595806,350.935582147449,10582660
2019-06-24,345.8868103027344,349.2575191827486,344.68680304730464,347.5112041955267,5437030
2019-06-25,349.2526550292969,349.85267357562446,344.42341827879426,345.8868287680064,8278690
2019-06-26,353.9453430175781,354.6331328297527,347.6087507516456,348.2770391428005,9788060
2019-06-27,355.3355712890625,356.97458385072696,353.17948822497436,354.63313308075465,11351420
2019-06-28,359.13067626953125,360.31606496762214,354.1160718024255,356.3355717591387,12000360
2019-07-01,360.87701416015625,362.5355579272073,359.5111703495529,359.8721401666593,9138840
2019-07-02,362.0574645996094,362.92576903707834,358.05261730524575,360.87698857981763,7064780
2019-07-03,362.4770202636719,363.930665114716,360.48677371775705,362.3404209973973,6050400
2019-07-04,364.1452941894531,365.84284075551676,361.4770234715735,363.9013924518848,7436160
2019-07-05,362.84283447265625,367.023313449744,361.6037947029054,364.2915963718315,7762800
2019-07-08,333.0039367675781,363.40873840564626,329.26737491686185,363.40873840564626,38571320
2019-07-09,351.52093505859375,353.65751664445037,325.5015145759571,332.6819673814002,51961250
2019-07-10,334.54052734375,351.2136479093108,332.877130458227,351.2136479093108,29095840
2019-07-11,337.27703857421875,344.5678160061854,329.0186969032066,338.1517266676341,27122410
2019-07-12,330.08880615234375,339.1289881121044,328.9648976034969,339.1289881121044,26966780
2019-07-15,333.4703369140625,336.197059790789,327.75302629848073,332.14120006361526,16180730
2019-07-16,337.0473327636719,338.6305816431596,332.879090974191,335.552038841339,16858560
2019-07-17,338.47418212890625,340.277333179686,336.1970466511951,336.1970466511951,9155470
2019-07-18,338.89935302734375,344.01559334515906,336.5879779783188,338.1516911858666,13204640
2019-07-19,324.7722473144531,342.18315406211366,318.90834463862967,339.7154343177749,30339090
2019-07-22,317.2957458496094,324.07832832359924,309.2866257490404,324.07832832359924,36920230
2019-07-23,320.2570495605469,322.2556463695096,313.53799435799317,318.3121980351202,22236910
2019-07-24,310.156494140625,321.9282624822906,306.38892579917336,319.98341090251074,27679890
2019-07-25,297.7396240234375,316.9829985232803,292.82372060840225,312.63395568174604,102905770
2019-07-26,319.054931640625,320.36453297363613,292.60873333996545,297.7396481073383,69450800
2019-07-29,317.88702392578125,322.51460554062925,310.7868017027882,319.8514107873833,34784730
2019-07-30,317.6231384277344,322.4168771919351,315.8004517393881,318.6053467995864,22849050
2019-07-31,317.828369140625,319.35301113486184,308.8419617870863,315.9714727631687,24381300
2019-08-01,314.9013366699219,318.7031145320132,310.2004437716599,315.77116321125015,18925160
2019-08-02,316.44549560546875,321.29787117407795,304.9229192481662,311.66640092031537,33560190
2019-08-05,308.8370666503906,312.72190773188686,307.17072444542646,312.72190773188686,20133710
2019-08-06,319.8025817871094,321.24413041957183,308.1627319920372,308.8370831512861,20051390
2019-08-07,319.17218017578125,324.95791007378216,317.85282605530944,320.07132495989066,23989100
2019-08-08,325.90594482421875,328.37855597230566,318.70312234176345,321.53733605621596,15877420
2019-08-09,334.2131042480469,337.1352726088233,326.42388636541506,328.37362905832634,21017570
2019-08-13,314.8769226074219,334.6333851541849,313.52822017256005,334.21314593907647,19006940
2019-08-14,321.5324401855469,325.4368172965151,317.1394045160024,319.57780595124177,27702370
2019-08-16,326.15020751953125,328.27099838368946,317.95539550614143,320.6185901091099,17581540
2019-08-19,325.2560119628906,330.23544380574873,323.5896994220639,328.85742310869284,14328420
2019-08-20,321.93798828125,325.876574497088,316.18646833984525,325.15336947977215,16887170
2019-08-21,318.7470397949219,324.6598254949991,317.2566373463675,321.52750783171285,15528010
2019-08-22,304.3463439941406,318.50766026684397,302.8168402345225,318.50766026684397,25061940
2019-08-23,310.23468017578125,312.74150115702133,292.99968196634285,304.72748825973116,31437870
2019-08-26,324.8846130371094,326.30662606728106,311.08490086688494,319.9736007560774,29500170
2019-08-27,328.15863037109375,332.0923255786932,326.4336812666703,327.59669095592227,22259370
2019-08-28,325.08984375,328.63750916560593,322.19696400993473,327.28391560184815,12509150
2019-08-29,322.4461975097656,325.4465679216616,320.16906197448816,324.83085342651077,15299260
2019-08-30,325.69091796875,327.10803966949686,318.6053691157164,323.5066286040175,21189530
2019-09-03,318.458740234375,323.98057514277986,316.08386715838,322.80778285013326,11997260
2019-09-04,317.6524353027344,320.00777272826593,313.523265229192,319.28945908710017,18793490
2019-09-05,321.8011779785156,323.0032887008216,316.92437538762874,321.14639224975974,15012260
2019-09-06,329.6490478515625,331.1150235102419,322.3191695581656,325.44659622682207,17008940
2019-09-09,335.9380798339844,337.1744002845295,327.61134885973627,329.7467843421769,18025510
2019-09-11,333.890625,337.7607923259536,330.85115334040574,336.71994723890026,13011120
2019-09-12,330.56280517578125,335.1219973870054,329.4144696170355,332.53211327075985,11640860
2019-09-13,334.96075439453125,335.80615394819495,329.60018453815155,331.2127517516966,13283630
2019-09-16,334.1300354003906,337.16947698434495,330.5579429230046,331.79912478817965,11797670
2019-09-17,329.19952392578125,335.61072240791475,327.79218476381493,334.72625152994016,13618720
2019-09-18,333.64141845703125,338.59153211374775,331.1639159498163,332.9719586080305,18536680
2019-09-19,328.578857421875,334.86791992003566,326.45320482163737,334.82881888791957,12376920
2019-09-20,361.8222961425781,366.4938701477138,320.8189750736048,330.85111843660087,56480860
2019-09-23,393.2479248046875,397.76801589439657,367.85235707413227,373.33509108515847,40110020
2019-09-24,387.1885681152344,393.37011035088807,383.7924152463974,393.37011035088807,21896040
2019-09-25,384.1735534667969,390.81932726501003,380.176330333591,387.0175496455065,24147290
2019-09-26,391.0049743652344,392.3927776359418,385.56134131286706,386.52887560402235,23881650
2019-09-27,396.5365905761719,399.23399504395843,389.94948353130826,391.5131966985084,20244780
2019-09-30,395.4273986816406,401.8483494052005,393.956531664045,397.3673588222135,22563610
2019-10-01,390.18408203125,399.6347518158961,385.67866437125815,398.74538964719954,16155060
2019-10-03,386.99798583984375,391.4105564652882,384.2663717762089,389.4608138755327,12458400
2019-10-04,381.5396728515625,391.3177345513578,380.4011199809046,388.87444196571573,14782660
2019-10-07,381.24163818359375,386.84656747038895,373.2814008442339,379.1990489474295,14061520
2019-10-09,393.2625732421875,394.34738071684114,379.20385967921254,382.61957757284586,13566000
2019-10-10,385.9327392578125,392.3927905595747,384.18333340957497,392.2608432153994,11027880
2019-10-11,388.3076171875,392.39279529550635,383.5969418517715,388.8744479529425,16238660
2019-10-14,379.52154541015625,391.5425639232946,376.5651670769152,389.75405688525973,17683520
2019-10-15,379.1452941894531,382.7173870409548,375.582954227833,380.6650151405951,13948940
2019-10-16,392.52960205078125,394.0542141375799,381.1536182066023,382.1309351763628,23817690
2019-10-17,401.3645324707031,402.3809504867803,391.02453188665686,392.8863195511301,21035930
2019-10-18,404.3796081542969,410.37542804367985,398.74536098016176,400.6999951026135,18362130
2019-10-22,394.2643737792969,412.41312908508996,390.9366103520488,407.0525592772823,50347550
2019-10-23,394.6748046875,401.6772893851785,387.79937597263165,399.7177640164871,24422490
2019-10-24,393.4825134277344,398.74537553869936,392.15337649210716,396.9862166944042,12675570
2019-10-25,389.68072509765625,397.1669768641846,381.1536283446205,394.6210553531165,17580980
2019-10-27,388.86468505859375,392.3927851996386,386.5288830546876,392.3927851996386,2146910
2019-10-29,395.544677734375,396.79075109849333,387.25701781174297,389.9495312519676,13355150
2019-10-30,390.1449890136719,398.25181746405065,389.460855129728,398.25181746405065,13385540
2019-10-31,393.61932373046875,395.81339568262905,390.4381520375563,391.3372968249764,12512200
2019-11-01,397.75335693359375,401.6772991231909,392.97918352573896,393.7610252191969,18756120
2019-11-04,401.970458984375,408.2741653891032,398.369048325618,399.4294587153608,18631580
2019-11-05,413.1900634765625,415.84836680284013,404.12056327373534,407.7366479586813,29346520
2019-11-06,409.3150329589844,418.29168746397664,408.1911243432514,416.3370534104066,20766950
2019-11-07,412.9995422363281,414.3042820513508,409.31995882940714,410.93252609450184,11416030
2019-11-08,406.5101623535156,414.3824443204341,405.391115202209,412.4278101491113,15096930
2019-11-11,407.4483947753906,409.30039999000394,404.89272003781457,406.5639239703442,7693020
2019-11-13,405.053955078125,408.0298988407289,403.82744714209076,407.23827435714986,8990150
2019-11-14,411.5042419433594,412.52555142996033,402.6937438482632,406.36843584124404,13836290
2019-11-15,409.26129150390625,415.09098404409775,408.0836077734332,412.44732475975206,11931710
2019-11-18,406.0654602050781,411.406494417991,405.11259992132227,410.37543206637463,9273640
2019-11-19,404.19390869140625,408.7286442696266,403.26544556880276,407.05254911701024,8295350
2019-11-20,404.46759033203125,408.71403444186365,403.37786145418613,404.6092905783197,8138790
2019-11-21,403.0113525390625,406.5639097076635,401.87279960271536,404.6092755263767,7028530
2019-11-22,398.5792236328125,404.98066859506486,394.9338499027067,403.6319662119373,12226150
2019-11-25,404.7754821777344,405.5035787274674,397.0155811406851,400.7000562869768,13893040
2019-11-26,400.53875732421875,407.9272724354893,399.42952266373396,405.0979500833726,15027270
2019-11-27,402.4933776855469,403.13351919010347,400.21135061858797,402.7523810320301,4850640
2019-11-28,400.90032958984375,404.5164146249874,397.27938302271673,402.65462682745215,9697080
2019-11-29,398.1784973144531,404.1205714326805,397.0203492532528,400.21130351071986,8319830
2019-12-02,386.084228515625,398.48635448497953,383.11806767926765,398.25669929357923,20654040
2019-12-03,387.46221923828125,390.4381627886981,379.8342667954495,385.05802763828973,19843820
2019-12-04,390.0325622558594,391.3275192629982,384.57425494277567,386.82207220289877,14308300
2019-12-05,390.0325622558594,394.249687666228,387.79938924214343,390.0325622558594,12553040
2019-12-06,386.2015075683594,393.6437674978583,383.83149578299754,391.9041443096474,11713550
2019-12-09,385.5368957519531,388.1365626408324,379.2234360648743,387.9557613756122,12689420
2019-12-10,389.6416320800781,390.43814783402775,385.6004166754067,386.04022126268075,11594800
2019-12-11,394.5233459472656,396.3020701650299,389.36800439046004,391.07341789815246,13659810
2019-12-12,396.51220703125,397.27940454033927,391.90905180206545,395.8134288778288,10870560
2019-12-13,397.9586181640625,399.6493575503792,394.94357362972096,397.76803418370395,8616560
2019-12-16,394.7823181152344,399.52231147497935,394.01022934314864,399.52231147497935,8260690
2019-12-17,404.19390869140625,406.07523207231156,395.51532856242585,396.4926456071246,13794840
2019-12-18,402.591064453125,406.45147842245603,400.802587517614,404.6532187731145,11097750
2019-12-19,399.9034423828125,405.09788446957805,399.26330095983707,401.97534958922625,7361040
2019-12-20,404.17926025390625,405.0979407202166,398.8431172025139,401.38414764496065,10542340
2019-12-23,406.56390380859375,408.9094588270348,403.63195257920484,404.4724309487949,11378790
2019-12-24,404.5603942871094,408.5869356566425,403.2068006638472,406.3684069224468,7519790
2019-12-26,409.21240234375,410.1261913742149,403.94957045620254,405.5816731823955,12650200
2019-12-27,415.6187438964844,416.3370576022362,409.69131368332603,410.2776800450218,11266480
2019-12-30,414.7049560546875,418.44320592960037,413.405137421882,417.78839034291707,8319100
2019-12-31,413.8693542480469,416.96257114112643,412.29096689088453,415.06657362983964,7796080
2020-01-01,413.53216552734375,415.55521896615323,412.52553016521404,414.1674156407626,4070420
2020-01-02,414.97369384765625,419.83096051107054,413.89374782988875,414.38240632791695,8638440
2020-01-03,409.8330078125,413.8742232428665,407.8343813792157,412.427783313079,11768500
2020-01-06,390.60430908203125,410.8640719519924,389.3435617668208,406.9548038462164,28667350
2020-01-07,391.6744689941406,399.9181356540841,390.5554219204242,396.30205075772136,21490420
2020-01-08,395.80853271484375,396.824950846276,386.0402531076321,386.0402531076321,16305760
2020-01-09,403.0650939941406,405.391083422379,398.74533969100156,401.2765871653904,14193880
2020-01-10,405.083251953125,409.0951492676554,402.459158002897,403.64173313333896,11066240
2020-01-13,407.00372314453125,408.7384550529285,405.1956805226075,407.34576027338466,6451520
2020-01-14,409.7890319824219,410.7077124063173,405.6305729387733,407.54121467097127,7034340
2020-01-15,411.18170166015625,412.42777487272343,407.54608121944915,409.4909325094532,6169760
2020-01-16,412.45220947265625,413.4002081752362,409.3003561175346,409.4958314517082,5787280
2020-01-17,413.5761413574219,414.57791521975736,410.66864691905374,412.13462253181757,6711290
2020-01-20,405.8406677246094,415.64804741702903,403.1579373266379,413.3073541094202,8486390
2020-01-21,404.4724426269531,409.11469887418605,402.36632545938045,405.58170708487796,8979220
2020-01-22,404.82427978515625,409.15378726702966,402.98202755564466,409.1049333434456,7979010
2020-01-23,403.2214660644531,406.9401802056367,399.2340255178088,402.94781847620646,11545220
2020-01-24,409.9356689453125,411.0253679661589,401.775065206785,402.65464463047067,8648920
2020-01-27,406.989013671875,411.25499294977107,405.9774869700891,407.93212102370086,7821550
2020-01-28,411.7436218261719,415.2619688344947,405.60121100113,405.60121100113,10527640
2020-01-29,431.8764343261719,434.31972715425087,411.9489535295426,414.8613394923875,45814130
2020-01-30,426.53045654296875,438.32668004014846,424.6295677958594,436.27430834913827,35777740
2020-01-31,426.6867980957031,431.9838690192564,423.54961907792773,427.0875016190554,17369270
2020-02-03,426.0467224121094,427.76191867376997,415.3792980444682,415.3792980444682,10941810
2020-02-04,441.6739807128906,444.67924246850396,427.78631426074105,428.8418333406636,19583230
2020-02-05,442.5487060546875,443.6970416383581,437.608375610805,441.2586404130043,12856310
2020-02-06,456.05035400390625,457.17426265331824,442.23596787222766,442.54871648825434,18464770
2020-02-07,454.8727111816406,458.058774615248,452.1166696774288,455.81581864657454,9503260
2020-02-10,461.46466064453125,462.6618799815584,453.47510578630227,455.4297398629674,11608790
2020-02-11,464.16204833984375,467.64618584086145,462.8573384922002,462.95507615755,11674290
2020-02-12,466.05316162109375,467.37254556051863,461.489107849038,466.1802176054948,8829640
2020-02-13,468.6577453613281,469.1708308586867,462.7596332570354,465.7893221431124,6810390
2020-02-14,467.3285217285156,470.5781125250003,465.98471091912444,469.11213709657346,7311180
2020-02-17,466.8301696777344,468.9167213547355,464.23050267531227,467.3285811054901,7164840
2020-02-18,465.0074462890625,466.370822679127,459.49539356714666,466.12160205619693,7286110
2020-02-19,476.7401123046875,477.61483010841977,467.16730898630476,467.64618477247245,11720490
2020-02-20,476.9747009277344,481.17226085089266,474.36525134597935,475.74816328843326,16346430
2020-02-24,469.4981994628906,476.53978529984187,464.3428581433194,473.0214380599461,12633890
2020-02-25,471.6482849121094,473.9889483210225,467.5484330598175,473.9889483210225,9593090
2020-02-26,470.0895080566406,472.8015569457436,465.91148357068744,470.57816658892403,8513460
2020-02-27,465.1833801269531,470.5781595050251,460.5215587109227,470.5781595050251,11748700
2020-02-28,436.45513916015625,453.4751244336957,421.3946794011072,453.4751244336957,49414100
2020-03-02,426.1835632324219,451.3201600557625,420.7985365062296,449.56586275078723,22382160
2020-03-03,436.30731201171875,438.3496932107334,423.1762666000125,431.0078707410213,20235030
2020-03-04,419.88006591796875,440.4900581238514,413.8655323531598,437.4730160353986,24729910
2020-03-05,424.2195129394531,427.82920154187667,418.5821210003638,422.1918096027874,18332950
2020-03-06,413.94879150390625,415.13895744903294,395.4007608946779,404.0699029736197,33122380
2020-03-09,394.4505615234375,404.31477160546507,386.4524483161955,398.6822823583871,35456270
2020-03-11,394.8277282714844,403.4723873229156,390.3560189130014,393.1967468234246,27936830
2020-03-12,365.8031921386719,379.08606713634236,355.3953328274579,378.11140650622167,52726190
2020-03-13,387.1773376464844,396.0864679927716,321.39966111199794,336.9698106413081,48499170
2020-03-16,359.7201843261719,375.51074193666614,352.6428326096013,375.51074193666614,31404670
2020-03-17,337.44488525390625,365.83754609531564,333.2474823697232,362.6441598286682,25585480
2020-03-18,299.878662109375,345.7858929811815,295.72042010569953,341.86763923635226,54435800
2020-03-19,268.9978942871094,299.0656004004598,243.39212223589428,274.27775542817517,83247130
2020-03-20,289.1573181152344,298.17908852408567,256.8072432925787,274.2630401002862,61101890
2020-03-23,221.9837646484375,264.4821172571739,217.9528558878563,260.2454936065119,48442350
2020-03-24,242.3635711669922,251.61553957521426,206.16380444424988,242.1480660263192,62572210
2020-03-25,253.27589416503906,264.48210113810643,235.09520101165018,239.99301769939288,62263550
2020-03-26,273.6606140136719,287.6487777476392,251.2629071148657,258.34025844499416,50961240
2020-03-27,249.03439331054688,297.78726680049846,244.89084440830464,289.4609780906161,71706090
2020-03-30,219.62789916992188,236.50577103571888,218.05080162242007,234.12053673634023,76983550
2020-03-31,217.05166625976562,229.21784224693,205.7083199651936,225.79916050089156,110431110
2020-04-01,217.3994140625,224.01637001657411,208.90660065953935,213.54483423964083,64083010
2020-04-03,216.2386016845703,229.5802492455728,213.8435622059855,222.24332958572077,61726720
2020-04-07,220.7299041748047,223.9281777716055,203.89609620265767,219.91196223748616,111614780
2020-04-08,228.5223388671875,232.54834503656116,210.03307970368888,213.9366404481387,91093390
2020-04-09,249.96986389160156,251.37063226729322,231.872440488823,234.21359623013674,71932460
2020-04-13,224.05551147460938,246.84995385939033,221.9641491908693,246.84995385939033,81831990
2020-04-15,213.78482055664062,231.96062816033472,212.4085351038952,229.70762923389543,93336280
2020-04-16,217.46307373046875,220.40176391601562,207.86334946829203,210.11634826660156,72467400
2020-04-17,226.09791564941406,232.73445132660203,218.95200284817173,230.68716752479656,101915460
2020-04-20,226.1077117919922,229.756591322427,221.87110320798485,227.7484834254149,54031770
2020-04-21,205.68380737304688,216.48348664428153,204.23894554449186,216.48348664428153,73839850
2020-04-22,210.43470764160156,212.56526105865348,198.10200783380796,201.7851608933687,90627230
2020-04-23,212.80523681640625,217.374908249422,206.88377811397112,211.58568521934671,71440060
2020-04-24,193.5862274169922,207.0307417894389,192.97890285910083,207.0307417894389,104944510
2020-04-27,200.22764587402344,204.2389589983074,187.65005601506488,195.9126705019735,144952470
2020-04-28,218.2565155029297,219.8238228983032,199.34114892293397,203.84714647441953,147563440
2020-04-29,224.9518280029297,232.6462938741257,215.50883797787478,215.50883797787478,150601540
2020-04-30,227.07257080078125,236.95147345890373,224.43265542599184,231.67162776237484,88833050
2020-05-04,203.7148895263672,215.71944322438958,198.70932018465882,215.503938090543,73127450
2020-05-05,196.14288330078125,209.13679155527169,195.61881328034156,208.6470098420275,115212090
2020-05-06,206.3205108642578,208.8330930082531,191.24503294723522,196.8922145220929,131496960
2020-05-07,201.8439483642578,212.55058511456275,200.6488946540613,205.6054835368509,77702040
2020-05-08,198.27830505371094,208.64698948827214,197.3820111825673,208.64698948827214,69663750
2020-05-11,197.3869171142578,204.99322590945704,195.45227352423132,202.76961292556197,76549900
2020-05-12,202.74024963378906,203.7491987974626,193.6694974143817,194.9037419877328,103365270
2020-05-13,211.68853759765625,219.41729197845206,210.11634257611408,217.46306784101316,94411850
2020-05-14,206.8837890625,221.27848053723804,205.39484849516197,211.48773409699172,143075310
2020-05-15,204.38101196289062,209.29352186852518,201.39824317164027,207.66254041979798,80267260
2020-05-18,189.8981475830078,205.06668633246292,188.66390316920618,204.72873578815708,108205710
2020-05-19,192.4792938232422,196.26040891573933,188.29166652106463,191.99441475268173,94135140
2020-05-20,200.10520935058594,201.79005958755855,189.54551713685717,192.97398902305355,163185080
2020-05-21,194.95269775390625,203.50918402318973,193.4147761541719,201.6920832876641,98795420
2020-05-22,185.6566619873047,196.59838407777735,182.7130689973201,193.46378398488113,161950940
2020-05-26,179.16213989257812,189.4230724870092,178.43236994255628,187.88026312130162,98692950
2020-05-27,189.6875457763672,190.6230305528803,174.6561452379104,179.26008991295134,173352460
2020-05-28,190.78956604003906,194.2474236179533,188.76186264411507,191.40668081305625,90517750
2020-05-29,191.37240600585938,193.95355014327788,185.2354419994564,187.4884258263882,103618470
2020-06-01,211.6689453125,218.08997566214867,195.62369344387037,195.62369344387037,189159830
2020-06-02,229.8251495361328,232.64629678117717,211.66895411333476,212.09994943403822,234424700
2020-06-03,236.26089477539062,244.58228093229351,234.89930227067904,236.76046671989883,187051760
2020-06-04,226.57791137695312,240.35058572022226,223.02699395299277,236.4666053712968,163153500
2020-06-05,234.14993286132812,235.97680897351134,222.85066584328084,229.60964709227474,158500390
2020-06-08,245.6010284423828,249.56336042426085,242.4957994501606,245.3806207084752,149925030
2020-06-09,239.36610412597656,248.31931267135772,236.59393801336833,248.31931267135772,123730770
2020-06-10,238.58737182617188,241.95216985347204,235.19318809140682,239.01347953136508,89614430
2020-06-11,229.11007690429688,240.8746276429427,227.2684929784957,236.07477309001732,100427670
2020-06-12,240.00770568847656,241.9521394719898,215.40596758352993,215.50392989408,168024570
2020-06-15,230.33450317382812,238.02896835640692,228.33620071036373,237.0543077007437,120703460
2020-06-16,231.66676330566406,240.5220105991242,223.830255456001,240.1889626027821,129143510
2020-06-17,234.70339965820312,237.5441275762102,228.43908744893358,229.90352996787377,96502790
2020-06-18,247.43280029296875,248.97560954680645,232.45038096903565,232.64629064545232,127382680
2020-06-19,264.3449401855469,265.90734485896803,250.76820707352852,250.96413169286464,186038260
2020-06-22,278.2253723144531,280.50774172734043,267.22486532154784,268.4003532788695,139393260
2020-06-23,296.36688232421875,304.57072545629575,277.5102876624298,284.0684715258324,161869530
2020-06-24,287.4479675292969,306.1135395418656,285.15089033281873,306.1135395418656,201088070
2020-06-25,294.3930969238281,298.3750246299065,279.2735378810655,281.92324378701034,159821300
2020-06-26,284.416259765625,299.62887927353574,281.33551351742597,298.03218603288207,125724990
2020-06-29,279.954345703125,283.5297462703188,271.3390721191646,277.608272138805,116139990
2020-06-30,277.3143615722656,287.66344968205783,275.84501669981694,285.0529052550492,97030570
2020-07-01,289.3532409667969,290.80297563609514,274.86549021634204,277.3143986646453,127048960
2020-07-02,290.3670654296875,295.43632390066324,286.5222910880329,291.90988972387623,116197340
2020-07-03,287.1589660644531,292.8355483564024,286.13043659050857,291.9098538935132,85435970
2020-07-06,304.52667236328125,307.0588353635977,289.46098259767723,290.93032768700556,114375830
2020-07-07,328.3446960449219,334.97632818845034,306.1428876082595,308.5624099230949,228764010
2020-07-08,314.2488098144531,333.91355580375847,311.5109470223488,328.3447406126817,191261830
2020-07-09,326.194580078125,331.0825913967313,312.9802806794464,316.88872869451484,187577860
2020-07-10,324.6419677734375,332.5617283990406,320.51798490502955,320.8069692214604,161504130
2020-07-13,316.8495788574219,330.896514863443,315.0471857325806,329.13331264611446,131364670
2020-07-14,312.57379150390625,315.39984154391766,305.853970880608,315.39984154391766,124044220
2020-07-15,308.489013671875,323.0306345722243,305.84421024059225,316.3990006455763,109802620
2020-07-16,313.9304504394531,314.92959422230507,303.88992682894417,311.5011227455459,99999250
2020-07-17,323.38323974609375,325.50887538448137,313.9500403043161,314.43982195845695,84256260
2020-07-20,337.11669921875,338.33625072795604,324.8721581321043,327.6590168791808,105554950
2020-07-21,322.5163269042969,344.7573292664112,315.28714467635353,342.84716879698203,259600480
2020-07-22,318.6519470214844,327.17416015678134,312.83333830862114,325.2150334492557,170696590
2020-07-23,323.0404052734375,325.2150371392209,315.03248672312725,318.6519506369832,87180350
2020-07-24,318.5392761230469,322.2763123492468,315.41936953330537,317.8682776818559,66376830
2020-07-27,310.63421630859375,321.296772738226,308.77795455716944,319.6315031170836,70898670
2020-07-28,317.3393249511719,319.3376424953613,309.6595521054226,311.01135427078896,82116970
2020-07-29,321.71307373046875,326.0966255978198,317.3393270624364,317.86829962933814,80700220
2020-07-30,315.2528381347656,325.6068292079902,313.95493472145864,322.80529256839094,65082780
2020-07-31,318.4854431152344,320.611078886509,311.62359692871877,316.98671235562404,72353970
2020-08-03,310.96240234375,317.77034979781394,310.4236245563699,317.77034979781394,44639200
2020-08-04,316.9475402832031,319.3376774383645,307.862095469834,313.6562215151206,66791450
2020-08-05,319.5482482910156,326.1945890761261,318.15728510220623,318.94582640877,69853800
2020-08-06,327.68353271484375,330.9748812325341,318.8478817459318,322.47227822717906,81729060
2020-08-07,339.3501281738281,341.0300757516508,324.2354726793541,326.4884564534023,101512670
2020-08-10,337.2587585449219,348.41596895461106,334.3445517571264,342.25941004476726,71292450
2020-08-11,338.6742248535156,342.3132991307372,333.5119367335271,339.15423122540614,55718180
2020-08-12,334.8392333984375,337.9493348851103,329.3291898948759,335.5004266613052,56625270
2020-08-13,334.97637939453125,340.1044091072125,333.14950330192727,337.9493577667913,46633590
2020-08-14,326.30230712890625,337.8317859703941,323.86320414810695,335.50042060042426,55313350
2020-08-17,331.5626220703125,333.0025814279201,324.4705629044966,328.1537307620838,46705720
2020-08-18,335.0008544921875,336.7689890265907,329.77979508364405,332.95357071467384,47062980
2020-08-19,334.0262145996094,339.41871586411116,333.14951612418946,337.6555137132872,41988490
