Date,Close,High,Low,Open,Volume,log_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,price_change_5d,price_change_10d,price_change_20d,high_low_ratio,open_close_ratio,volatility_5d,volatility_10d,volatility_20d,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5d,volume_ratio_20d,price_volume_trend,sma_5,sma_10,sma_20,ema_10,ema_20,price_to_sma_5,price_to_sma_20,rsi_14,macd,macd_signal,macd_hist,bollinger_upper,bollinger_lower,bollinger_mid,bollinger_width,bollinger_position,target,avg_polarity,avg_confidence,news_article_count,sentiment_change,momentum_3d,momentum_5d
2018-02-14,162.64195251464844,165.27158376112254,160.84991918571944,161.0885280385654,10660360,0.0157831105453435,0.0026802010689905,-0.0137815320280357,0.0124098505512755,0.0350193122369888,0.0046927562397511,-0.0050345207343301,-0.0392372272777626,0.0271864946715077,0.009643296732534,0.0136916548551259,0.0272903944111876,0.0227515900460532,1.2580006989822397,8919200.0,11493034.5,1.195214817472419,0.9275496388703958,168253.6403331584,160.83433837890624,161.28575592041017,163.47272567749025,161.81153318251643,163.57281909879006,0.011238981388935,-0.0050820291849834,45.48734051345863,-2.1755953986041447,-2.0031333309439714,-0.1724620676601733,170.44653039332346,156.49892096165703,163.47272567749025,0.0853207125155739,0.4404361609842878,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-15,163.33346557617188,166.72274887817994,156.0046094871841,163.5039068547141,11771160,0.0042427377063597,0.0157831105453435,0.0026802010689905,-0.0137815320280357,-0.0124098505512755,0.0215635725467355,-0.0004766872838974,-0.0061041986769871,0.065621208447312,-0.0010424293940185,0.0114803619823857,0.0273319284337813,0.0218264188574366,0.1041991077224409,8339466.0,11543302.0,1.4115004485898737,1.0197394125181858,49941.94437959344,161.5238800048828,161.27796630859376,163.42256851196288,162.08824816318105,163.5500235252074,0.0112032076695678,-0.000545230298375,42.35221978552897,-1.9226307426184803,-1.9870328132788733,0.0644020706603929,170.3846319896638,156.46050503426196,163.42256851196288,0.0852032071346533,0.4936008242329019,0,0.0,0.8853448331356049,2.0,0.0,0.0,0.0
2018-02-16,163.1581573486328,165.95335580603518,162.79780681141324,164.59471479794274,9476850,-0.0010738912246283,0.0042427377063597,0.0157831105453435,0.0026802010689905,0.0124098505512755,0.0078815230334436,-0.0313394383512737,-0.0152538618843628,0.0193404304504323,-0.0087278467663646,0.0106424654212713,0.025178463820489,0.0217350653726688,-0.1949094226907118,8733344.0,11417394.0,1.0851341708284936,0.8300361711262658,-10177.106052118825,161.7790557861328,160.75009460449218,163.29620132446288,162.28277710599045,163.5127029369622,0.0085245989092874,-0.0008453593819722,45.37537219699794,-1.7165134406371578,-1.9329289387505304,0.2164154981133723,170.17658891178212,156.41581373714365,163.29620132446288,0.0842688014970805,0.4899682994541985,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-19,159.9879913330078,163.13379102268252,158.12290116122313,163.13379102268252,6953100,-0.0196212626132177,-0.0010738912246283,0.0042427377063597,0.0157831105453435,-0.0137815320280357,0.0020129186890942,0.0084719557029115,-0.0108390059684722,0.0313204123616343,-0.0192835565823226,0.0128416249777074,0.0169869884801738,0.021504189881369,-0.2663068424634768,8716524.0,11284203.0,0.7976918322028368,0.6161799818737752,-136428.60107596437,161.8433349609375,160.8844970703125,163.20854568481445,161.8655433290845,163.17701611753796,-0.0114638247437097,-0.0197327556488746,41.07010232433372,-1.7883548555376478,-1.9040141221079536,0.115659266570306,170.2158499828997,156.2012413867292,163.20854568481445,0.0858693307839116,0.2702001929125112,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-20,159.603271484375,161.44887869329418,158.361512845159,161.17130421971564,5839550,-0.002407575420394,-0.0196212626132177,-0.0010738912246283,0.0042427377063597,0.0026802010689905,-0.0030721522593467,0.0210597926224882,-0.0371056979334948,0.0193440010309401,-0.009728982109638,0.0128175423803658,0.016148928336494,0.0206803800034691,-0.160151587061886,8940204.0,11088882.0,0.6531786075575009,0.5266130526053032,-14059.157046162316,161.74496765136718,161.21368560791015,162.901025390625,161.45422117550092,162.83665948580816,-0.0132411919708592,-0.0202439112850407,44.69280256815367,-1.85495065450408,-1.8942014285871795,0.0392507740830994,169.97752350460206,155.82452727664793,162.901025390625,0.0868809523697979,0.2669925256012948,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-21,155.48355102539062,161.4781079557706,154.59239393324498,161.4781079557706,16897440,-0.0261512379911606,-0.002407575420394,-0.0196212626132177,-0.0010738912246283,0.0157831105453435,-0.0440132535214927,-0.0395270407518363,-0.0644064640597266,0.0442858037208141,-0.0371230317611964,0.0131208757617784,0.0136846007912565,0.0213403901163581,1.8936202275860297,10187620.0,11471505.0,1.6586248800014134,1.472992427759043,-441888.97488135775,160.31328735351562,160.57381286621094,162.36584930419923,160.3686447845718,162.13636344195888,-0.0301268622698421,-0.0423875975662488,40.19985204248893,-2.2146264805705016,-1.958286438983844,-0.2563400415866577,169.9934649378773,154.73823367052117,162.36584930419923,0.0939559108810794,0.048856509731473,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-22,155.86337280273438,157.53366434802874,153.53567350356363,154.6605649410915,10506250,0.0024398632952257,-0.0261512379911606,-0.002407575420394,-0.0196212626132177,0.0042427377063597,-0.0457352248486625,-0.0251578671408924,-0.0634108779600954,0.0256506116387272,0.007777081779709,0.0126833722237751,0.0134787404196201,0.021354052308671,-0.3782342177276557,9934638.0,11374071.0,1.0575372751377554,0.9237018126579304,25633.81374546553,158.81926879882812,160.17157440185548,161.83822021484374,159.5495044242377,161.53893576203274,-0.0186116962913227,-0.0369186426060397,32.44008334821491,-2.440886698463231,-2.054806490879721,-0.3860802075835097,169.74116396912035,153.93527646056714,161.83822021484374,0.0976647388210927,0.1219859587842735,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-23,159.08221435546875,159.53023007911915,156.0581565192032,156.49154898110046,7114740,0.0204413318708205,0.0024398632952257,-0.0261512379911606,-0.002407575420394,-0.0010738912246283,-0.0249815458779341,-0.0172969154737383,-0.060805681427232,0.0218256552059151,0.0165546663141609,0.0185099427431831,0.0146568496817631,0.0215059005755597,-0.3228088042831648,9462216.0,11009151.5,0.751910546113088,0.646256889098129,145434.76151460176,158.00408020019532,159.89156799316407,161.3232521057129,159.46454259355244,161.30496229474093,0.0068234576848105,-0.0138915979004416,50.74971429884054,-2.3335660421956845,-2.110558401142914,-0.2230076410527703,168.46184949897335,154.18465471245244,161.3232521057129,0.0885005391359533,0.3430337483130853,1,0.0,0.9011439085006714,1.0,0.0,0.0,0.0
2018-02-26,163.12890625,163.60126435862216,159.38413260333448,159.72501510437505,10366590,0.0251195841474892,0.0204413318708205,0.0024398632952257,-0.0261512379911606,-0.0196212626132177,0.0196321917090296,0.0216846284037228,-0.0206690838751685,0.0258515296413794,0.0213109458365092,0.0204259647847026,0.0161894811508778,0.0221403560254565,0.4570581637558084,10144914.0,11087035.5,1.0218509491554093,0.935019104069794,260404.4298275203,158.63226318359375,160.23779907226563,161.15110778808594,160.13079053108834,161.47867124286083,0.0283463336912872,0.0122729436307373,61.01669840058112,-1.9000765331095693,-2.068462027536245,0.1683854944266762,167.9128968187103,154.38931875746158,161.15110778808594,0.0839186167992853,0.6462481639812001,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-27,161.36122131347656,163.61587871209196,160.7963532196607,163.23118585556688,6052440,-0.0108952616592879,0.0251195841474892,0.0204413318708205,0.0024398632952257,-0.002407575420394,0.0110144974645689,0.0079085069919508,-0.034104919073739,0.0174733772431839,-0.0114559269559245,0.0214090472452795,0.0167007456036683,0.0222255226108746,-0.4161590262564643,10187492.0,11068089.0,0.5941050064137474,0.5468369471911547,-65942.91747714047,158.98385314941407,160.36441040039062,160.86623153686523,160.35450521879528,161.46748553530043,0.0149535195994288,0.0030770272410955,49.040005577570966,-1.6798066102934115,-1.9907309440876788,0.3109243337942673,167.0340490581934,154.69841401553705,160.86623153686523,0.0766825636729696,0.5401268175411862,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-28,159.74937438964844,161.63394746396867,158.65369962741207,160.1145993103939,17563490,-0.0100392854248721,-0.0108952616592879,0.0251195841474892,0.0204413318708205,-0.0261512379911606,0.0274358498768862,-0.0177849446608154,-0.0227299267224918,0.0186557715668257,-0.0022810219824955,0.0167911604895455,0.0161104446966771,0.0218211945624546,1.9018858509956316,10320702.0,11606211.5,1.7017728057645691,1.5132836412639905,-176324.8891668883,159.83701782226564,160.0751525878906,160.6804542541504,160.24448143167768,161.3038559023812,-0.000548330003971,-0.005794605627821,49.74511532832728,-1.616667746052883,-1.91591830448072,0.2992505584278366,166.74160397299894,154.61930453530184,160.6804542541504,0.075443522324894,0.4231928010616085,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,161.60960388183594,162.25727778489494,158.5563286362532,159.23807890707215,12383900,0.0115773972167193,-0.0100392854248721,-0.0108952616592879,0.0251195841474892,0.0024398632952257,0.0368671033853102,-0.0105542467261983,-0.0110259029348902,0.0229005520695896,0.0148929514287079,0.0168836394512154,0.0165760788957383,0.0220063875412242,-0.2949066501020013,10696232.0,11559294.0,1.1577815440054031,1.0713370557059974,143373.3293921302,160.98626403808595,159.90276641845702,160.5903663635254,160.49268551352463,161.33297475756737,0.0038720063943002,0.006346816072412,49.48779243411812,-1.4003820354215009,-1.812811050668876,0.4124290152473753,166.53301228522756,154.64772044182322,160.5903663635254,0.0740099927071579,0.5857562045374735,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-05,159.42800903320312,161.6729180206109,157.8745843247844,161.6729180206109,7437790,-0.0135911079727542,0.0115773972167193,-0.0100392854248721,-0.0108952616592879,0.0204413318708205,0.002173685343364,-0.0228621625546995,-0.0534851135720134,0.023824757762831,-0.0138854980468749,0.0170901938027586,0.0170431871252007,0.0209304910282183,-0.3993984124548809,10760842.0,10961277.5,0.6911903362209016,0.6785513823548396,-101087.80696867168,161.0554229736328,159.52975158691407,160.13992309570312,160.29910797164797,161.15154945048508,-0.0101046826637816,-0.0044455751491434,49.55125084951233,-1.3889990074910372,-1.7280486420333083,0.3390496345422713,164.80720780671354,155.47263838469271,160.13992309570312,0.0582900830821698,0.4237335938794829,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-06,159.50592041015625,162.82703653286876,158.51737870418648,161.18596129862246,9441760,0.0004885737847893,-0.0135911079727542,0.0115773972167193,-0.0100392854248721,0.0251195841474892,-0.0222093430473407,-0.0030131694187481,0.0054332588463223,0.0270187954001979,-0.010422997604324,0.0104594400361183,0.0159236180978494,0.0160355431052168,0.2694308389992188,10575876.0,10610843.0,0.8927638712859342,0.889821854870532,4612.996418272714,160.33082580566406,159.4815444946289,160.1830207824707,160.15489205137672,160.99482287521568,-0.0051450205620949,-0.0042270420985127,48.877006094117085,-1.3580364796690103,-1.654046209560449,0.2960097298914383,164.8078683601516,155.5581732047898,160.1830207824707,0.0577445419007481,0.4267975472767937,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07,157.61647033691406,160.56748645150734,156.41366235970236,159.82242822180388,6445770,-0.0119163609177939,0.0004885737847893,-0.0135911079727542,0.0115773972167193,-0.0108952616592879,-0.0232072547919526,-0.0124483735764491,0.0083492588800317,0.0263539976686823,-0.0138025551822323,0.0106243884405427,0.0163417566408116,0.0159047128372927,-0.3173126620460592,10654542.0,10197049.5,0.6049786091227572,0.6321210856140298,-76810.12171308888,159.58187561035157,159.28286437988282,160.24827499389647,159.6933608305653,160.67307501442502,-0.0123159680002533,-0.0164232947723315,40.17520267093686,-1.4690272516948255,-1.6170424179873244,0.1480151662924989,164.67573085602342,155.82081913176953,160.24827499389647,0.0552574542508564,0.2027858956771064,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08,158.56117248535156,159.52049719099594,155.2644142653549,159.23318870751382,6631960,0.0059757859618456,-0.0119163609177939,0.0004885737847893,-0.0135911079727542,-0.0100392854248721,-0.0074379127232054,0.0197938716968095,-0.0205155622282231,0.0268418986750002,-0.0042203276064303,0.0110176602671903,0.0138747298276753,0.0137602935751752,0.0288856102529255,8468236.0,9473939.5,0.7831572006259627,0.7000213585911119,39631.17346752201,159.3442352294922,159.59062652587892,160.08221969604492,159.4875084041628,160.47194144022757,-0.0049142834882783,-0.0095016624181087,40.76164302310675,-1.4638839273189037,-1.58641071985364,0.1225267925347366,164.50074757826812,155.6636918138217,160.08221969604492,0.0552032310722933,0.3278785093998284,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09,161.10801696777344,162.3741330120189,157.43142533761937,159.23806713701225,8397180,0.0159345877273209,0.0059757859618456,-0.0119163609177939,0.0004885737847893,0.0115773972167193,-0.00310369496623,0.0336489841758835,0.0076445803616684,0.0306794644203721,0.0117431080669437,0.0123960185202282,0.0145656361972227,0.0139850657737212,0.2661686741174554,7670892.0,9160307.0,1.0946810357908832,0.9166919842315328,133805.60137210466,159.2439178466797,160.1150909423828,160.14333267211913,159.78214632481928,160.53252006189862,0.0117059360652536,0.0060238804798038,46.36502843414694,-1.240004738086867,-1.5171295235002855,0.2771247854134187,164.5841733411968,155.70249200304147,160.14333267211913,0.0554608249369947,0.6086150537184966,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12,162.18421936035156,163.80582645228353,161.1908182013559,161.96509330809127,4861870,0.0066577928386352,0.0159345877273209,0.0059757859618456,-0.0119163609177939,-0.0135911079727542,0.0172881185926019,0.019499382865965,0.001865188215004,0.0161236910794472,0.0013529214708225,0.0102155169973238,0.0133671791339314,0.0137823441977184,-0.4210115776963219,7155708.0,9028027.5,0.6794394069741247,0.5385307034122349,32369.323268375672,159.79515991210937,160.4252914428711,160.15842971801757,160.21888687673422,160.68982475698937,0.0149507622731266,0.0126486607411218,54.2063241568765,-0.9646188036613524,-1.406627379532499,0.4420085758711467,164.6261334834652,155.69072595256995,160.15842971801757,0.0557910535625714,0.726714857193651,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13,163.68894958496094,165.4566257465955,162.02351738065224,162.2085670545799,8208020,0.0092351323310357,0.0066577928386352,0.0159345877273209,0.0059757859618456,0.0004885737847893,0.0262249148122426,0.0034331336354493,0.0251922082663171,0.0209733667095307,0.0091264139574262,0.0103345044013469,0.0110481122279339,0.0135213026464998,0.688243412514115,6908960.0,9086568.5,1.1880254046918783,0.9033135005805548,75802.15087578815,160.63176574707032,160.48129577636718,160.35954742431642,160.84980736913906,160.97545569298666,0.0190322494661761,0.0207621074898323,57.50319032495078,-0.6178323265368135,-1.248868368933362,0.6310360423965484,165.08852847405666,155.63056637457618,160.35954742431642,0.0589797255691575,0.8520210935109795,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14,166.55230712890625,167.60415674263402,162.47639916386174,162.84162410497385,8486590,0.017341438977871,0.0092351323310357,0.0066577928386352,0.0159345877273209,-0.0119163609177939,0.0566935471457477,0.0321705907601241,0.0403335190940368,0.0307876706553428,0.0227870671539136,0.005286115354463,0.011457553736997,0.0139924866760146,0.033938757459168,7317124.0,9274840.5,1.1598259097426804,0.9150119616612274,147169.68261521068,162.41893310546874,161.00040435791016,160.6824073791504,161.88662550727852,161.50658440116948,0.0254488435824993,0.0365310667514775,71.31073277695651,-0.1106767090272171,-1.021230036952133,0.9105533279249158,166.15811578243975,155.20669897586103,160.6824073791504,0.06815566797389,1.0359945524335905,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15,168.12522888183594,169.45465313071745,166.93215469481083,167.03928794777244,7391870,0.009399694720216,0.017341438977871,0.0092351323310357,0.0066577928386352,0.0059757859618456,0.0603177704009973,0.0524312193658909,0.0337137883701539,0.0150036877432566,0.0065011108907686,0.0046515442208539,0.0105838265299882,0.0137313608721453,-0.1289940953904925,7469106.0,9111416.0,0.9896592711363316,0.8112756568243619,69481.3214115237,164.3317443847656,161.8379898071289,160.95657119750976,163.02091702992533,162.13693149456628,0.0230843073641833,0.0445378379459233,72.57087163758212,0.413403948332558,-0.7343032398951949,1.147707188227753,167.32216168579566,154.59098070922386,160.95657119750976,0.0790969941882607,1.0630787668102508,0,0.9498496651649476,0.9498496651649476,1.0,0.9498496651649476,0.3166165550549825,0.1899699330329895
2018-03-16,164.39016723632812,167.9693744778875,163.72302541695018,166.73734965716463,10176990,-0.0224664408987404,0.009399694720216,0.017341438977871,0.0092351323310357,0.0159345877273209,0.0203723584358388,0.0172054338832812,0.0064695967628474,0.0258309187971854,-0.0140771244454985,0.0153467264022181,0.0133787186404518,0.0147292912897027,0.3767815180732345,7825068.0,9031707.5,1.3005624999041543,1.1268068634862234,-228640.74436207276,164.98817443847656,162.1160461425781,161.00940628051757,163.26987161290765,162.35152537473408,-0.0036245458450807,0.0209972885057438,59.58833199374196,0.5213436603165746,-0.4831738598528409,1.0045175201694156,167.47482277635683,154.5439897846783,161.00940628051757,0.0803110407670833,0.7614495878174441,0,0.0,0.0,0.0,-0.9498496651649476,0.3166165550549825,0.1899699330329895
2018-03-19,158.93128967285156,165.46151367757798,158.45893146806245,165.46151367757798,8489840,-0.0337707024370529,-0.0224664408987404,0.009399694720216,0.017341438977871,0.0066577928386352,-0.020057004931364,-0.0031156342186279,-0.0259065666373601,0.0440604378403386,-0.0394667246756327,0.0225691610152526,0.0169796632151686,0.0165895129022355,-0.1657808448273998,8550662.0,8982357.0,0.9928868665373513,0.945168400677016,-286707.8603781895,164.33758850097655,162.06637420654295,160.7980628967285,162.48103853289746,162.02578864122148,-0.0328975183184756,-0.0116094260729736,42.785472073683415,0.1645045559775724,-0.3536381766867583,0.5181427326643306,167.2440451896331,154.3520806038239,160.7980628967285,0.0801748749553592,0.3551987005974409,1,0.0,0.0,0.0,0.0,0.0,0.1899699330329895
2018-03-20,161.40992736816406,161.9748103455211,157.3096773681465,158.4589112847752,13187580,0.0154752934032588,-0.0337707024370529,-0.0224664408987404,0.009399694720216,0.0092351323310357,-0.0139228837534568,0.0119369046184105,0.0088877672837115,0.0289023919001819,0.0186232257905989,0.0236349829996586,0.0177041103094467,0.016406113751097,0.5533366942133184,9546574.0,9294081.0,1.3813939953746757,1.418922430308064,204081.6697789484,163.88178405761718,162.25677490234375,160.86915969848633,162.28629104840047,161.96713518664458,-0.0150831692714796,0.0033615372311963,50.08171507448565,0.0807811472926687,-0.2667543118908729,0.3475354591835416,167.30888564493927,154.4294337520334,160.86915969848633,0.0800616595315445,0.5419868542678896,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21,166.01177978515625,166.7373552391293,162.20857195642694,163.0851058624207,11310980,0.02811148659841,0.0154752934032588,-0.0337707024370529,-0.0224664408987404,0.017341438977871,-0.0032453909109265,0.0532641635122062,0.04015273773012,0.027279891153286,0.0179456849064101,0.0262734780053187,0.018897257289529,0.0175092976790164,-0.1423005585558533,10111452.0,9567652.5,1.1186306378154196,1.1822105788227573,317968.46268488414,163.7736785888672,163.09630584716797,161.1895851135254,162.96365263690151,162.3523394341219,0.0136658174596391,0.0299162918512048,59.54856983054617,0.3813646393105045,-0.1371305216505974,0.5184951609611019,167.9916506390439,154.38751958800688,161.1895851135254,0.0843983253722979,0.8544654674039811,0,0.0,0.0,0.0,0.0,0.0,0.0
