Date,Close,High,Low,Open,Volume,log_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,price_change_5d,price_change_10d,price_change_20d,high_low_ratio,open_close_ratio,volatility_5d,volatility_10d,volatility_20d,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5d,volume_ratio_20d,price_volume_trend,sma_5,sma_10,sma_20,ema_10,ema_20,price_to_sma_5,price_to_sma_20,rsi_14,macd,macd_signal,macd_hist,bollinger_upper,bollinger_lower,bollinger_mid,bollinger_width,bollinger_position,target,avg_polarity,avg_confidence,news_article_count,sentiment_change,momentum_3d,momentum_5d
2018-03-06,402.3507690429688,413.54865745502,399.8108286759184,410.36819577131047,16019726,-0.0144418341105826,-0.0259561519553416,-0.0064636673062358,0.0042519140361727,0.004751785582534,-0.0296684871350151,-0.0174217533990732,0.0071877758994347,0.034143910826313,-0.0195371542213997,0.0151392655532948,0.0122600091519577,0.0120254870918812,0.2997017449889636,21594771.2,15442199.55,0.7418335601536727,1.0373992350072954,-231354.2253889873,414.2023559570313,412.4067108154297,407.724365234375,411.3713443513334,411.0343365720472,-0.0286130359801525,-0.0131794826348364,48.25521801414495,0.4820358451946163,0.6018595039238028,-0.1198236587291865,424.0567248412168,391.3920056275332,407.724365234375,0.0801147098356673,0.3354923501330715,0,0.865267276763916,0.865267276763916,1.0,0.865267276763916,0.288422425587972,0.1730534553527832
2018-03-07,393.0301818847656,401.6439272474934,392.27923105957655,401.6439272474934,15853546,-0.023437860359027,-0.0144418341105826,-0.0259561519553416,-0.0064636673062358,0.0124922393028277,-0.0639136941915216,-0.0340352449122605,-0.0137448999862004,0.0238269136049774,-0.021446223329601,0.0124400801639072,0.0140329466971949,0.0131469887828023,-0.0103734608194921,21961207.2,15275321.9,0.7218886400743945,1.0378534805214157,-371573.1973434111,408.8353271484375,411.0218902587891,407.4504928588867,408.0365875392301,409.3196551732585,-0.038658951940162,-0.0353915659125618,33.88407743726204,-1.0124720223952297,0.2789931986599964,-1.2914652210552258,424.5970072646198,390.30397845315366,407.4504928588867,0.0841648971163299,0.0794973067733357,1,0.0,0.0,0.0,-0.865267276763916,0.288422425587972,0.1730534553527832
2018-03-08,402.61572265625,403.96302280572274,394.5983269581754,396.5198315639016,13283967,0.0240961576312282,-0.023437860359027,-0.0144418341105826,-0.0259561519553416,0.0042519140361727,-0.0451522316720912,-0.0192608405183195,0.0216903686783407,0.0232596377154969,0.0153734835110409,0.0201685118419183,0.0161778610947068,0.0140032040781684,-0.1620822874579605,13287904.6,14736395.1,0.999703670358982,0.9014393893388486,320092.56280003383,405.02760009765626,410.2311889648437,407.8778671264648,407.0509757423247,408.6811854097339,-0.0059548471285036,-0.0129012748529041,42.23859590658875,-1.4071860790792243,-0.0582426568878477,-1.3489434221913763,424.01642054866807,391.7393137042616,407.8778671264648,0.0791342444536192,0.3369697601590729,1,0.0,0.0,0.0,0.0,0.288422425587972,0.1730534553527832
2018-03-09,403.3445739746094,406.1054024562447,402.4390217608376,404.1396965875809,10638527,0.0018086536522773,0.0240961576312282,-0.023437860359027,-0.0144418341105826,-0.0064636673062358,-0.0372206634575467,-0.012170809430092,0.020907808671633,0.0090899467402724,-0.0019674449693639,0.0207831966397027,0.0161675542001045,0.0139999263047574,-0.1991453306079426,13624292.0,14491707.25,0.7808498966405006,0.7341113656570726,19241.410713401183,401.9089721679687,409.7342376708984,408.2908843994141,406.37708451183096,408.1729367016269,0.0035719575975046,-0.0121146726850895,47.136832090715146,-1.6422566897849151,-0.3750454634672612,-1.2672112263176538,423.4435336290096,393.1382351698185,408.2908843994141,0.0742247736041655,0.3367839725629053,1,0.0,0.0,0.0,0.0,0.0,0.1730534553527832
2018-03-12,410.9423522949219,412.1792228445798,405.3102950073458,406.3925346228884,8315150,0.018661723709572,0.0018086536522773,0.0240961576312282,-0.023437860359027,-0.0259561519553416,0.0067092473573595,-0.0042280762275349,0.0284671135912077,0.0167150642879085,0.0111956231584212,0.0205006894755083,0.016998286494848,0.0143763224638556,-0.2183927342572895,12822183.2,14216170.05,0.6484972075582262,0.5849078880426025,155175.0319036477,402.4567199707032,409.559750366211,408.85961151123047,407.2071331996656,408.436690567655,0.0210845835170461,0.0050940242690959,51.066526380473306,-1.2016230664692102,-0.5403609840676511,-0.6612620824015591,423.4781465677815,394.2410764546794,408.85961151123047,0.07150882427598,0.5712363029412466,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13,411.6270446777344,413.4602350911071,406.9888833291356,411.6491305986856,11148731,0.0016647654130207,0.018661723709572,0.0018086536522773,0.0240961576312282,-0.0144418341105826,0.0230551954873359,-0.0072973044183906,0.037868254963794,0.0157213959715352,-5.365229587413898e-05,0.0185765479347553,0.0169217110268276,0.0142250899160638,0.3407732873129168,11847984.2,14194574.65,0.9409812514773612,0.785421985152616,18560.021767872797,404.3119750976563,409.2571655273438,409.61055450439454,408.01075346840537,408.740533816234,0.0180926364555766,0.0049229448586345,53.57502582407281,-0.7880842476758971,-0.5899056367893003,-0.1981786108865968,423.07681149103047,396.1442975177586,409.61055450439454,0.0657515136685348,0.5748719623924087,0,0.7929084300994873,0.7929084300994873,1.0,0.7929084300994873,0.2643028100331624,0.1585816860198974
2018-03-14,410.3901672363281,411.71535186313486,406.0391232458135,410.2797376413616,14724464,-0.0030093734217318,0.0016647654130207,0.018661723709572,0.0018086536522773,-0.023437860359027,0.044169598549183,-0.0225671378565732,0.0148005495212442,0.0138312978002043,0.0002691568333386,0.0119410714579841,0.0162732298039519,0.0136363886383425,0.320730045419519,11622167.8,14336944.9,1.266929221242185,1.027029405686005,-44311.4106108471,407.7839721679687,408.3096496582031,409.90982513427736,408.4433741534822,408.8976417610048,0.0063911169791781,0.0011718238319693,49.89644203042278,-0.5537738664808103,-0.5826792827276024,0.0289054162467921,423.1531476019228,396.6665026666319,409.90982513427736,0.064615784524351,0.5181352565877742,0,0.0,0.0,0.0,-0.7929084300994873,0.2643028100331624,0.1585816860198974
2018-03-15,402.7703247070313,410.5668906949928,401.97523155334886,408.6011847573007,12711836,-0.0187418489880252,-0.0030093734217318,0.0016647654130207,0.018661723709572,0.0240961576312282,0.0003839940719685,-0.0447855757894209,-0.0234027802802803,0.0213314105201106,-0.0142702964841689,0.0133658740514669,0.0168611956513977,0.0135368824372998,-0.136685994138734,11507741.6,13860145.25,1.104633423468598,0.9171502730103064,-238243.31067254316,407.81489257812507,406.4212463378906,409.42723388671874,407.4119106177639,408.3140877558645,-0.0123697490280528,-0.0162590776302127,46.00697237865384,-0.9717372298019882,-0.6604908721424796,-0.3112463576595086,422.9847865148563,395.8696812585812,409.42723388671874,0.0662269214455269,0.2544944370759226,0,0.0,0.0,0.0,0.0,0.2643028100331624,0.1585816860198974
2018-03-16,397.5800476074219,401.8427486428174,391.3958123202465,401.5335162374093,30814962,-0.012970194156337,-0.0187418489880252,-0.0030093734217318,0.0016647654130207,0.0018086536522773,-0.0142918158297832,-0.0509805284201323,-0.0380483932896213,0.0262763093506302,-0.009845924362762,0.0144752181054942,0.0170661707077078,0.0137613968835648,1.4241157610906874,15543028.6,14732706.2,1.982558405637882,2.091602288247627,-399676.0400601483,406.6619873046875,404.2854797363281,408.6409530639648,405.624299161338,407.2917982179176,-0.022332895576151,-0.0270675402785965,39.24528974140831,-1.7021666736287102,-0.8688260324397257,-0.8333406411889845,423.04879602659975,394.23311010132994,408.6409530639648,0.0705159032867644,0.1161498468150935,0,0.769004225730896,0.769004225730896,1.0,0.769004225730896,0.2563347419102986,0.3123825311660766
2018-03-19,395.5701599121094,400.60586811883854,394.0240863848267,397.9996703267393,12630833,-0.0050681244949599,-0.012970194156337,-0.0187418489880252,-0.0030093734217318,0.018661723709572,-0.0374071747459612,-0.0309489013769121,-0.0280039224658353,0.016638721524076,-0.0061043025805408,0.0081593013559476,0.0154496241045381,0.0134161140072948,-0.5901071369161512,16406165.2,14882839.75,0.7698833241055015,0.8486843379469969,-64014.63411904801,403.587548828125,403.0221343994141,408.0711196899414,403.7962738432964,406.1754517126025,-0.0198653029294271,-0.030634267348619,36.42366305313044,-2.4153754651574104,-1.1781359189832623,-1.237239546174148,423.6144847990244,392.5277545808584,408.0711196899414,0.07617968711382,0.097868296533583,0,0.0,0.0,0.0,0.0,0.2591977119445801,0.3093194723129272
2018-03-20,393.0523071289063,399.3248864439903,391.837551826379,394.5983807773699,15192983,-0.0063854669216513,-0.0050681244949599,-0.012970194156337,-0.0187418489880252,0.0016647654130207,-0.0451251631519263,-0.0231103371224561,-0.0401294679272125,0.0190492066369062,-0.0039180942542587,0.0064917826827032,0.0149984820885701,0.0133358366476698,0.2028488540700364,17215015.6,15195393.9,0.8825425055089696,0.9998413400787196,-97014.29038771204,399.8726013183594,402.0922882080078,407.24949951171874,401.84282534977086,404.92562841891714,-0.0170561678068638,-0.034861165943321,30.16342765956584,-3.147485988631672,-1.5720059329129443,-1.5754800557187276,424.1557253454232,390.3432736780143,407.24949951171874,0.0830263799168548,0.0801194032760189,1,0.0,0.0,0.0,0.0,0.0,0.3093194723129272
