date,avg_polarity,avg_confidence
2019-04-01,0.0,0.0
2019-04-02,0.0,0.0
2019-04-03,0.0,0.0
2019-04-04,0.0,0.5704234838485718
2019-04-05,0.8675821721553802,0.8675821721553802
2019-04-06,-0.8233535289764404,0.8233535289764404
2019-04-07,0.0,0.0
2019-04-08,-0.19881826639175415,0.7251591682434082
2019-04-09,0.0,0.0
2019-04-10,0.0,0.0
2019-04-11,0.0,0.0
2019-04-12,0.4195082485675812,0.8624591529369354
2019-04-13,0.0,0.0
2019-04-14,0.0,0.0
2019-04-15,0.0,0.0
2019-04-16,0.0,0.0
2019-04-17,0.0,0.0
2019-04-18,0.0,0.0
2019-04-19,0.0,0.0
2019-04-20,0.0,0.0
2019-04-21,0.0,0.0
2019-04-22,0.0,0.0
2019-04-23,0.743015468120575,0.743015468120575
2019-04-24,0.0,0.9354203343391418
2019-04-25,0.0,0.0
2019-04-26,0.0,0.0
2019-04-27,0.0,0.0
2019-04-28,0.0,0.0
2019-04-29,0.0,0.0
2019-04-30,0.0,0.0
2019-05-01,0.0,0.8017643094062805
2019-05-02,0.0,0.0
2019-05-03,0.0,0.9239360392093658
2019-05-04,0.0,0.0
2019-05-05,0.0,0.0
2019-05-06,-0.9733545780181885,0.9733545780181885
2019-05-07,0.0,0.0
2019-05-08,0.0,0.0
2019-05-09,0.0,0.0
2019-05-10,0.8100753426551819,0.8100753426551819
2019-05-11,0.0,0.0
2019-05-12,0.0,0.0
2019-05-13,0.0,0.0
2019-05-14,-0.9398614168167114,0.9398614168167114
2019-05-15,-0.13408023118972778,0.8153696656227112
2019-05-16,0.4734625220298767,0.9389470517635345
2019-05-17,0.8680243492126465,0.8680243492126465
2019-05-18,-0.9530947208404541,0.9530947208404541
2019-05-19,0.0,0.0
2019-05-20,0.0,0.8044413924217224
2019-05-21,0.9286781251430511,0.9286781251430511
2019-05-22,0.0,0.0
2019-05-23,0.0,0.0
2019-05-24,0.0,0.0
2019-05-25,0.0,0.0
2019-05-26,0.0,0.0
2019-05-27,0.0,0.0
2019-05-28,0.9322618842124939,0.9322618842124939
2019-05-29,0.0,0.0
2019-05-30,0.0,0.0
2019-05-31,0.0,0.8591921329498291
2019-06-01,0.0,0.0
2019-06-02,0.0,0.0
2019-06-03,0.0,0.0
2019-06-04,0.0,0.0
2019-06-05,0.0,0.0
2019-06-06,0.0,0.0
2019-06-07,0.4123891294002533,0.8402630090713501
2019-06-08,0.0,0.0
2019-06-09,0.0,0.0
2019-06-10,0.0,0.0
2019-06-11,0.0,0.0
2019-06-12,0.7558013200759888,0.7558013200759888
2019-06-13,0.0,0.0
2019-06-14,0.0,0.9382306933403015
2019-06-15,0.44163793325424194,0.868218332529068
2019-06-16,0.0,0.8279605507850647
2019-06-17,0.0,0.0
2019-06-18,0.0,0.0
2019-06-19,0.0,0.0
2019-06-20,0.0,0.0
2019-06-21,0.8995686173439026,0.8995686173439026
2019-06-22,0.0,0.0
2019-06-23,0.0,0.0
2019-06-24,0.8676814436912537,0.8676814436912537
2019-06-25,0.0,0.0
2019-06-26,0.0,0.0
2019-06-27,0.0,0.0
2019-06-28,0.0,0.0
2019-06-29,0.0,0.0
2019-06-30,0.0,0.0
2019-07-01,0.3977311849594116,0.8588779270648956
2019-07-02,0.0,0.584009051322937
2019-07-03,0.0,0.0
2019-07-04,0.0,0.0
2019-07-05,0.0,0.0
2019-07-06,-0.8602046966552734,0.8602046966552734
2019-07-07,0.0,0.0
2019-07-08,-0.21414300799369812,0.7584704458713531
2019-07-09,0.09711386760075887,0.7574186523755392
2019-07-10,-0.3441333969434102,0.9524094462394714
2019-07-11,0.45425793528556824,0.45425793528556824
2019-07-12,0.13173137108484903,0.715641717116038
2019-07-13,0.0,0.0
2019-07-14,0.0,0.0
2019-07-15,0.0,0.0
2019-07-16,0.8228318691253662,0.8228318691253662
2019-07-17,0.9162576198577881,0.9162576198577881
2019-07-18,-0.953781247138977,0.953781247138977
2019-07-19,-0.9283918142318726,0.9283918142318726
2019-07-20,0.0,0.0
2019-07-21,0.0,0.0
2019-07-22,-0.48240257799625397,0.8546982705593109
2019-07-23,0.7644522786140442,0.7644522786140442
2019-07-24,0.89792600274086,0.89792600274086
2019-07-25,-0.22224102914333344,0.8728669136762619
2019-07-26,0.5976340373357137,0.9027216037114462
2019-07-27,0.0,0.9361659288406372
2019-07-28,0.0,0.0
2019-07-29,0.0,0.0
2019-07-30,0.0,0.5788946151733398
2019-07-31,0.0,0.9203535914421082
2019-08-01,0.0,0.0
2019-08-02,0.0,0.0
2019-08-03,0.0,0.0
2019-08-04,0.0,0.0
2019-08-05,0.0,0.0
2019-08-06,0.9294154047966003,0.9294154047966003
2019-08-07,0.0,0.0
2019-08-08,0.0,0.0
2019-08-09,0.0,0.5253644585609436
2019-08-10,0.0,0.0
2019-08-11,0.0,0.0
2019-08-12,0.0,0.0
2019-08-13,0.0,0.0
2019-08-14,0.0,0.0
2019-08-15,0.0,0.0
2019-08-16,0.0,0.0
2019-08-17,0.0,0.0
2019-08-18,0.0,0.0
2019-08-19,0.0,0.0
2019-08-20,0.0,0.0
2019-08-21,0.0,0.0
2019-08-22,0.0,0.0
2019-08-23,0.0,0.0
2019-08-24,0.0,0.0
2019-08-25,0.0,0.0
2019-08-26,0.0,0.0
2019-08-27,0.0,0.0
2019-08-28,0.0,0.0
2019-08-29,0.0,0.0
2019-08-30,0.0,0.0
2019-08-31,0.0,0.0
2019-09-01,0.0,0.0
2019-09-02,0.0,0.0
2019-09-03,0.0,0.0
2019-09-04,0.0,0.6525753140449524
2019-09-05,0.7372996211051941,0.7372996211051941
2019-09-06,0.1584751158952713,0.7860533148050308
2019-09-07,0.0,0.0
2019-09-08,0.0,0.0
2019-09-09,0.0,0.9296348094940186
2019-09-10,0.0,0.0
2019-09-11,0.0,0.0
2019-09-12,0.0,0.0
2019-09-13,0.0,0.8586703538894653
2019-09-14,0.0,0.0
2019-09-15,0.0,0.0
2019-09-16,0.0,0.0
2019-09-17,-0.485552042722702,0.9599844217300415
2019-09-18,0.3394930958747864,0.7761097997426987
2019-09-19,0.0,0.0
2019-09-20,0.0,0.0
2019-09-21,0.0,0.0
2019-09-22,0.0,0.0
2019-09-23,0.9399613738059998,0.9399613738059998
2019-09-24,0.0,0.0
2019-09-25,0.0,0.7691426575183868
2019-09-26,0.8839215636253357,0.8839215636253357
2019-09-27,0.9500429034233093,0.9500429034233093
2019-09-28,0.0,0.0
2019-09-29,0.0,0.0
2019-09-30,0.8460903763771057,0.8460903763771057
2019-10-01,0.0,0.0
2019-10-02,-0.9502264857292175,0.9502264857292175
2019-10-03,0.0,0.0
2019-10-04,0.6036228537559509,0.6036228537559509
2019-10-05,0.0,0.0
2019-10-06,-0.9596225023269653,0.9596225023269653
2019-10-07,-0.6338935891787211,0.9431291023890177
2019-10-08,0.0,0.0
2019-10-09,-0.9599949717521667,0.9599949717521667
2019-10-10,0.651874840259552,0.651874840259552
2019-10-11,0.6730101704597473,0.6730101704597473
2019-10-12,0.0,0.0
2019-10-13,0.0,0.924818217754364
2019-10-14,0.6181448698043823,0.6181448698043823
2019-10-15,0.0,0.0
2019-10-16,0.13341432809829712,0.7122438251972198
2019-10-17,0.0,0.5189971923828125
2019-10-18,0.6000122825304667,0.7848047018051147
2019-10-19,0.0,0.0
2019-10-20,0.0,0.0
2019-10-21,0.8132389187812805,0.8132389187812805
2019-10-22,-0.006415943304697673,0.9496029218037924
2019-10-23,0.7737851738929749,0.7737851738929749
2019-10-24,0.6585461497306824,0.6585461497306824
2019-10-25,0.0,0.0
2019-10-26,0.9079557657241821,0.9079557657241821
2019-10-27,0.0,0.0
2019-10-28,0.787128359079361,0.787128359079361
2019-10-29,0.0,0.6978156566619873
2019-10-30,0.0,0.8985033333301544
2019-10-31,0.0,0.7555736303329468
2019-11-01,0.0,0.5618395805358887
2019-11-02,0.0,0.0
2019-11-03,0.0,0.0
2019-11-04,0.9179517924785614,0.9179517924785614
2019-11-05,-0.0046027473040989465,0.936038213116782
2019-11-06,0.47639310359954834,0.8154272735118866
2019-11-07,0.7499619722366333,0.7499619722366333
2019-11-08,0.0,0.9437010884284973
2019-11-09,0.0,0.0
2019-11-10,0.0,0.0
2019-11-11,0.0,0.0
2019-11-12,0.0,0.0
2019-11-13,-0.480123907327652,0.935838520526886
2019-11-14,0.0,0.9391107559204102
2019-11-15,0.8553656935691833,0.8553656935691833
2019-11-16,0.0,0.0
2019-11-17,0.0,0.0
2019-11-18,0.74192214012146,0.74192214012146
2019-11-19,0.0,0.0
2019-11-20,0.9193865656852722,0.9193865656852722
2019-11-21,0.0,0.6164861917495728
2019-11-22,0.0,0.0
2019-11-23,0.0,0.0
2019-11-24,0.0,0.0
2019-11-25,0.0,0.7891761064529419
2019-11-26,0.0,0.0
2019-11-27,0.0,0.0
2019-11-28,0.0,0.0
2019-11-29,0.0,0.0
2019-11-30,-0.9740164875984192,0.9740164875984192
2019-12-01,0.0,0.0
2019-12-02,0.0,0.7092972993850708
2019-12-03,-0.9700998067855835,0.9700998067855835
2019-12-04,0.0,0.0
2019-12-05,0.8858799338340759,0.8858799338340759
2019-12-06,0.0,0.6881151050329208
2019-12-07,0.0,0.0
2019-12-08,0.0,0.0
2019-12-09,0.0,0.0
2019-12-10,0.0,0.9064514636993408
2019-12-11,0.0,0.0
2019-12-12,0.0,0.0
2019-12-13,0.0,0.0
2019-12-14,0.0,0.8851025104522705
2019-12-15,0.0,0.0
2019-12-16,0.0,0.9143565893173218
2019-12-17,0.0,0.0
2019-12-18,0.0,0.0
2019-12-19,0.0,0.8928509652614594
2019-12-20,0.2927636504173279,0.9174466331799825
2019-12-21,0.0,0.0
2019-12-22,0.0,0.0
2019-12-23,0.0,0.7155821919441223
2019-12-24,0.0,0.0
2019-12-25,-0.14099186658859253,0.6518126130104065
2019-12-26,0.0,0.0
2019-12-27,-0.40432536602020264,0.8003907601038615
2019-12-28,0.0,0.0
2019-12-29,0.0,0.0
2019-12-30,0.0,0.7595219016075134
2019-12-31,0.0,0.0
2020-01-01,0.0,0.0
2020-01-02,0.0,0.0
2020-01-03,0.0,0.0
2020-01-04,0.0,0.0
2020-01-05,0.0,0.0
2020-01-06,-0.7242783904075623,0.8655011281371117
2020-01-07,0.0,0.0
2020-01-08,0.0,0.0
2020-01-09,0.0,0.8899818062782288
2020-01-10,0.0,0.0
2020-01-11,0.9374779462814331,0.9374779462814331
2020-01-12,0.0,0.0
2020-01-13,0.0,0.9146989583969116
2020-01-14,0.0,0.0
2020-01-15,0.8881071209907532,0.8881071209907532
2020-01-16,0.0,0.0
2020-01-17,0.0,0.0
2020-01-18,0.0,0.0
2020-01-19,0.0,0.0
2020-01-20,0.6210485100746155,0.6210485100746155
2020-01-21,0.9388536810874939,0.9388536810874939
2020-01-22,0.0,0.6969813406467438
2020-01-23,0.0,0.0
2020-01-24,0.0,0.9482988715171814
2020-01-25,0.0,0.0
2020-01-26,0.0,0.0
2020-01-27,0.0,0.0
2020-01-28,0.0,0.0
2020-01-29,0.6461911089718342,0.9338661506772041
2020-01-30,0.2064265807469686,0.8302971919377645
2020-01-31,-0.9638847708702087,0.9638847708702087
2020-02-01,0.6012943983078003,0.6012943983078003
2020-02-02,0.0,0.0
2020-02-03,-0.9746791124343872,0.9746791124343872
2020-02-04,0.0,0.0
2020-02-05,0.0,0.0
2020-02-06,0.9141376614570618,0.9141376614570618
2020-02-07,0.0,0.0
2020-02-08,0.0,0.0
2020-02-09,0.0,0.0
2020-02-10,0.87276691198349,0.87276691198349
2020-02-11,0.9498382806777954,0.9498382806777954
2020-02-12,0.0,0.0
2020-02-13,0.0,0.0
2020-02-14,0.8755080103874207,0.8755080103874207
2020-02-15,0.0,0.0
2020-02-16,0.0,0.0
2020-02-17,0.0,0.0
2020-02-18,0.0,0.0
2020-02-19,0.8578921258449554,0.8578921258449554
2020-02-20,0.0,0.0
2020-02-21,0.0,0.0
2020-02-22,0.0,0.0
2020-02-23,0.892173171043396,0.892173171043396
2020-02-24,0.0,0.0
2020-02-25,0.0,0.0
2020-02-26,0.0,0.0
2020-02-27,0.0,0.0
2020-02-28,0.5309392213821411,0.5309392213821411
