date,avg_polarity,avg_confidence
2018-07-26,0.44931498169898987,0.9139421284198761
2018-07-27,0.9393303990364075,0.9393303990364075
2018-07-28,0.9466379880905151,0.9466379880905151
2018-07-29,0.272505521774292,0.6019732058048248
2018-07-30,0.0,0.950645923614502
2018-07-31,0.4609344005584717,0.9094911217689514
2018-08-01,0.19474640488624573,0.7726927697658539
2018-08-02,0.866028904914856,0.866028904914856
2018-08-03,0.7056795358657837,0.7056795358657837
2018-08-04,0.0,0.0
2018-08-05,0.9188439846038818,0.9188439846038818
2018-08-06,0.5933488011360168,0.5933488011360168
2018-08-07,0.0,0.0
2018-08-08,0.9484857320785522,0.9484857320785522
2018-08-09,0.8576275308926901,0.8576275308926901
2018-08-10,0.9449737071990967,0.9449737071990967
2018-08-11,0.0,0.0
2018-08-12,0.0,0.0
2018-08-13,0.0,0.0
2018-08-14,0.0,0.0
2018-08-15,0.8209746479988098,0.8209746479988098
2018-08-16,0.943761944770813,0.943761944770813
2018-08-17,-0.9621277451515198,0.9621277451515198
2018-08-18,-0.944121241569519,0.944121241569519
2018-08-19,0.0,0.0
2018-08-20,0.8557863831520081,0.8557863831520081
2018-08-21,0.8755980134010315,0.8755980134010315
2018-08-22,0.0,0.0
2018-08-23,0.6349606911341349,0.9514415065447489
2018-08-24,0.8690764904022217,0.8690764904022217
2018-08-25,0.0,0.0
2018-08-26,0.0,0.0
2018-08-27,0.22302857041358948,0.666295975446701
2018-08-28,0.04884244998296102,0.778164803981781
2018-08-29,-0.03222095966339111,0.9409646689891815
2018-08-30,-0.9376996159553528,0.9376996159553528
2018-08-31,0.0,0.0
2018-09-01,0.0,0.4069313704967499
2018-09-02,0.45928332209587097,0.7238766252994537
2018-09-03,0.9271965026855469,0.9271965026855469
2018-09-04,0.0,0.0
2018-09-05,0.0,0.0
2018-09-06,-0.9564372301101685,0.9564372301101685
2018-09-07,-0.9457525014877319,0.9457525014877319
2018-09-08,0.0,0.0
2018-09-09,-0.9483756124973297,0.9483756124973297
2018-09-10,0.0,0.0
2018-09-11,0.0,0.6356887817382812
2018-09-12,-0.8499537706375122,0.8499537706375122
2018-09-13,0.0,0.0
2018-09-14,0.0,0.7140039205551147
2018-09-15,0.0,0.0
2018-09-16,-0.9748732447624207,0.9748732447624207
2018-09-17,0.0,0.0
2018-09-18,0.0,0.0
2018-09-19,0.0,0.6619546413421631
2018-09-20,0.0,0.0
2018-09-21,-0.954693466424942,0.954693466424942
2018-09-22,0.0,0.0
2018-09-23,-0.9603359699249268,0.9603359699249268
2018-09-24,0.0,0.0
2018-09-25,0.0,0.8997107744216919
2018-09-26,0.0,0.9414031505584717
2018-09-27,0.8868882656097412,0.8868882656097412
2018-09-28,0.8617011308670044,0.8617011308670044
2018-09-29,0.0,0.8587483167648315
2018-09-30,0.0,0.0
2018-10-01,0.0,0.0
2018-10-02,0.0,0.0
2018-10-03,0.0,0.5623636245727539
2018-10-04,0.14834195375442505,0.7894501487414042
2018-10-05,0.0,0.4139842689037323
2018-10-06,0.0,0.0
2018-10-07,0.0,0.0
2018-10-08,0.7301298081874847,0.7301298081874847
2018-10-09,0.0,0.9052652716636658
2018-10-10,0.0,0.7868834733963013
2018-10-11,0.0,0.0
2018-10-12,-0.9754799008369446,0.9754799008369446
2018-10-13,0.8174411356449127,0.8174411356449127
2018-10-14,0.8695668578147888,0.8695668578147888
2018-10-15,0.798610270023346,0.798610270023346
2018-10-16,0.5667667984962463,0.7818815261125565
2018-10-17,-0.003753406660897391,0.9028582998684475
2018-10-18,0.5620224873224894,0.8604169487953186
2018-10-19,-0.32481759786605835,0.9520793557167053
2018-10-20,0.0,0.0
2018-10-21,0.9521462321281433,0.9521462321281433
2018-10-22,-0.9653880596160889,0.9653880596160889
2018-10-23,0.6272591948509216,0.6272591948509216
2018-10-24,0.0,0.8141865730285645
2018-10-25,0.0,0.9373457431793213
2018-10-26,0.0,0.7289016246795654
2018-10-27,0.0,0.0
2018-10-28,-0.7773358821868896,0.7773358821868896
2018-10-29,0.0,0.0
2018-10-30,-0.11663886904716492,0.8494535982608795
2018-10-31,0.0,0.0
2018-11-01,-0.7124626636505127,0.7124626636505127
2018-11-02,0.0,0.0
2018-11-03,0.0,0.0
2018-11-04,-0.7128527164459229,0.7128527164459229
2018-11-05,0.24271589517593384,0.8697889049847921
2018-11-06,0.0,0.8033282160758972
2018-11-07,0.0,0.0
2018-11-08,0.0,0.0
2018-11-09,0.7102312445640564,0.7102312445640564
2018-11-10,0.0,0.0
2018-11-11,0.9035909175872803,0.9035909175872803
2018-11-12,0.8658527135848999,0.8658527135848999
2018-11-13,0.0,0.0
2018-11-14,0.0,0.7771833539009094
2018-11-15,0.0,0.0
2018-11-16,0.6341665188471476,0.9282639026641846
2018-11-17,0.0,0.0
2018-11-18,0.0,0.0
2018-11-19,0.0,0.0
2018-11-20,0.0,0.0
2018-11-21,0.0,0.0
2018-11-22,0.0,0.0
2018-11-23,0.0,0.0
2018-11-24,0.0,0.0
2018-11-25,-0.9730782508850098,0.9730782508850098
2018-11-26,0.0,0.0
2018-11-27,0.9003986120223999,0.9003986120223999
2018-11-28,0.0,0.0
2018-11-29,-0.004617035388946533,0.9449617266654968
2018-11-30,0.0,0.0
2018-12-01,0.0,0.0
2018-12-02,0.0,0.0
2018-12-03,0.0,0.0
2018-12-04,0.0,0.8734573721885681
2018-12-05,0.7258616387844086,0.7258616387844086
2018-12-06,0.0,0.46053382754325867
2018-12-07,0.0,0.0
2018-12-08,0.0,0.0
2018-12-09,-0.9431285858154297,0.9431285858154297
2018-12-10,0.8644651174545288,0.8644651174545288
2018-12-11,0.0,0.9047240614891052
2018-12-12,0.0,0.0
2018-12-13,0.0,0.0
2018-12-14,0.0,0.0
2018-12-15,0.9406954050064087,0.9406954050064087
2018-12-16,0.0,0.0
2018-12-17,0.9040043354034424,0.9040043354034424
2018-12-18,0.4726935029029846,0.8564499914646149
2018-12-19,0.0,0.9492528438568115
2018-12-20,-0.3095967769622803,0.5650257766246796
2018-12-21,0.0,0.0
2018-12-22,0.0,0.0
2018-12-23,0.0,0.0
2018-12-24,0.0,0.0
2018-12-25,-0.9551776647567749,0.9551776647567749
2018-12-26,0.0,0.0
2018-12-27,0.9124191403388977,0.9124191403388977
2018-12-28,0.8687289357185364,0.8687289357185364
2018-12-29,0.0,0.0
2018-12-30,0.8272078633308411,0.8272078633308411
2018-12-31,0.0,0.0
2019-01-01,-0.9630619883537292,0.9630619883537292
2019-01-02,-0.9042699933052063,0.9042699933052063
2019-01-03,0.0,0.0
2019-01-04,0.0,0.8372936248779297
2019-01-05,0.0,0.0
2019-01-06,-0.9665809273719788,0.9665809273719788
2019-01-07,0.0,0.0
2019-01-08,0.0,0.0
2019-01-09,0.9518271088600159,0.9518271088600159
2019-01-10,0.0,0.0
2019-01-11,-0.9221870005130768,0.9221870005130768
2019-01-12,0.0,0.0
2019-01-13,0.0,0.0
2019-01-14,0.0,0.0
2019-01-15,0.30287347237269086,0.8566829164822897
2019-01-16,0.3822152614593506,0.8555681705474854
2019-01-17,0.30891068776448566,0.958254337310791
2019-01-18,-0.010485321283340454,0.9634248912334442
2019-01-19,0.8820967078208923,0.8820967078208923
2019-01-20,-0.11613911390304565,0.8077439665794373
2019-01-21,0.8323052525520325,0.8323052525520325
2019-01-22,0.11737078428268433,0.8213307559490204
2019-01-23,0.0,0.7294027805328369
2019-01-24,0.0482746958732605,0.7185449004173279
2019-01-25,0.0,0.0
2019-01-26,0.0,0.0
2019-01-27,0.44670405983924866,0.8820139169692993
2019-01-28,0.0,0.9431623816490173
2019-01-29,-0.9384902715682983,0.9384902715682983
2019-01-30,0.0,0.0
2019-01-31,0.0,0.0
2019-02-01,0.0,0.0
2019-02-02,0.0,0.0
2019-02-03,0.0,0.8847497701644897
2019-02-04,-0.9622063040733337,0.9622063040733337
2019-02-05,0.0,0.0
2019-02-06,0.949603259563446,0.949603259563446
2019-02-07,0.8101121187210083,0.8101121187210083
2019-02-08,0.0,0.9348376095294952
2019-02-09,0.0,0.0
2019-02-10,0.0,0.0
2019-02-11,0.0,0.0
2019-02-12,-0.9342426657676697,0.9342426657676697
2019-02-13,0.7745421131451925,0.7745421131451925
2019-02-14,0.0,0.0
2019-02-15,0.0,0.0
2019-02-16,0.0,0.0
2019-02-17,-0.9689699411392212,0.9689699411392212
2019-02-18,0.0,0.8724231123924255
2019-02-19,0.0,0.0
2019-02-20,0.7554612159729004,0.7554612159729004
2019-02-21,0.0,0.8475968241691589
2019-02-22,0.8504924774169922,0.8504924774169922
2019-02-23,0.0,0.0
2019-02-24,0.0,0.0
2019-02-25,0.9385334253311157,0.9385334253311157
2019-02-26,0.0,0.0
2019-02-27,0.0,0.5040135979652405
2019-02-28,0.7781963348388672,0.7781963348388672
2019-03-01,0.0,0.0
2019-03-02,0.0,0.0
2019-03-03,0.0,0.0
2019-03-04,0.0,0.0
2019-03-05,0.0,0.0
2019-03-06,0.0,0.8981337547302246
2019-03-07,0.0,0.7551928758621216
2019-03-08,0.2620742619037628,0.7347549796104431
2019-03-09,0.0,0.9143101572990417
2019-03-10,0.0,0.0
2019-03-11,0.9297391772270203,0.9297391772270203
2019-03-12,0.8007630705833435,0.8007630705833435
2019-03-13,0.9525062441825867,0.9525062441825867
2019-03-14,0.15595215559005737,0.7839259505271912
2019-03-15,0.9286458790302277,0.9286458790302277
2019-03-16,0.0,0.0
2019-03-17,-0.41031432151794434,0.7516684234142303
2019-03-18,0.20480729639530182,0.6567404121160507
2019-03-19,0.0,0.0
2019-03-20,0.0,0.9338125586509705
2019-03-21,0.0,0.859138011932373
2019-03-22,0.0,0.0
2019-03-23,0.7524846196174622,0.7524846196174622
2019-03-24,0.0,0.0
2019-03-25,0.0,0.0
2019-03-26,0.5386241674423218,0.7641503810882568
2019-03-27,-0.8926363587379456,0.8926363587379456
2019-03-28,0.0,0.0
2019-03-29,0.0,0.0
2019-03-30,0.0,0.0
2019-03-31,-0.9533371329307556,0.9533371329307556
2019-04-01,0.9385424852371216,0.9385424852371216
2019-04-02,0.0,0.0
2019-04-03,0.0,0.0
2019-04-04,0.9441250562667847,0.9441250562667847
2019-04-05,0.0,0.0
2019-04-06,0.0,0.0
2019-04-07,-0.5763868689537048,0.5763868689537048
2019-04-08,0.0,0.0
2019-04-09,0.0,0.559917688369751
2019-04-10,0.9321400821208954,0.9321400821208954
2019-04-11,0.0,0.8033755421638489
2019-04-12,-0.9751756191253662,0.9751756191253662
2019-04-13,0.0,0.0
2019-04-14,0.0,0.0
2019-04-15,0.0,0.0
2019-04-16,0.0,0.0
2019-04-17,0.36736129224300385,0.785717561841011
2019-04-18,0.16632585525512694,0.9114280462265014
2019-04-19,0.4705089330673218,0.9030705690383911
2019-04-20,0.0,0.7700888216495514
2019-04-21,0.0,0.0
2019-04-22,-0.6291533509890238,0.9414189259211222
2019-04-23,0.0,0.0
2019-04-24,-0.4860519766807556,0.9173164367675781
2019-04-25,0.7587701678276062,0.7587701678276062
2019-04-26,0.6526880860328674,0.6526880860328674
2019-04-27,0.9160215258598328,0.9160215258598328
2019-04-28,0.0,0.9490221738815308
2019-04-29,0.0,0.0
2019-04-30,0.2198440432548523,0.5702141722043356
2019-05-01,0.0,0.8296834826469421
2019-05-02,0.9374852776527405,0.9374852776527405
2019-05-03,0.0,0.7619572281837463
2019-05-04,0.0,0.0
2019-05-05,-0.9261307716369629,0.9261307716369629
2019-05-06,0.8121480345726013,0.8121480345726013
2019-05-07,-0.6696725487709045,0.6696725487709045
2019-05-08,-0.9626689950625101,0.9626689950625101
2019-05-09,-0.007827579975128174,0.936305304368337
2019-05-10,0.9025971293449402,0.9025971293449402
2019-05-11,-0.7869015336036682,0.7869015336036682
2019-05-12,-0.9670547842979431,0.9670547842979431
2019-05-13,0.0,0.8921166062355042
2019-05-14,-0.6768680810928345,0.6768680810928345
2019-05-15,0.0,0.0
2019-05-16,0.0,0.0
2019-05-17,0.0,0.0
2019-05-18,0.0,0.0
2019-05-19,0.0,0.0
2019-05-20,0.0,0.0
2019-05-21,0.4998329281806946,0.6770876248677572
2019-05-22,0.0,0.0
2019-05-23,0.0,0.0
2019-05-24,0.0,0.0
2019-05-25,0.0,0.0
2019-05-26,0.0,0.0
2019-05-27,0.0,0.0
2019-05-28,0.0,0.0
2019-05-29,0.8955469727516174,0.8955469727516174
2019-05-30,0.0,0.0
2019-05-31,0.0,0.0
2019-06-01,0.0,0.0
2019-06-02,-0.7258233428001404,0.7258233428001404
2019-06-03,0.0,0.7975728511810303
2019-06-04,0.0,0.9114975929260254
2019-06-05,0.0,0.7684876322746277
2019-06-06,0.0,0.0
2019-06-07,-0.9666111469268799,0.9666111469268799
2019-06-08,0.0,0.0
2019-06-09,0.0,0.0
2019-06-10,0.9314202070236206,0.9314202070236206
2019-06-11,0.46507710218429565,0.8598760664463043
2019-06-12,-0.9427677392959595,0.9427677392959595
2019-06-13,0.6979653835296631,0.6979653835296631
2019-06-14,0.8920871615409851,0.8920871615409851
2019-06-15,0.0,0.0
